57.5 0.588876 0.00349144 0.421527 0.00353148 0.534771 0.00368051 0.519675 0.00377521 
58.5 0.595495 0.00351526 0.438849 0.00359729 0.547589 0.00367225 0.538965 0.00384637 
59.5 0.605175 0.00349193 0.428975 0.00349332 0.548493 0.00369391 0.537771 0.00379553 
60.5 0.603096 0.00352059 0.443246 0.00361734 0.546901 0.00371373 0.531232 0.00391147 
61.5 0.613856 0.00348372 0.448733 0.00363203 0.569949 0.00367533 0.552291 0.00383972 
62.5 0.614253 0.0036597 0.441848 0.00375482 0.567411 0.00381424 0.541276 0.00402833 
63.5 0.617845 0.00355712 0.447695 0.00376272 0.560698 0.00386582 0.541442 0.00391857 
64.5 0.624201 0.00358804 0.460383 0.00373034 0.575868 0.00376512 0.553349 0.00390833 
65.5 0.629771 0.00363474 0.458763 0.003698 0.581363 0.00385888 0.562471 0.00390701 
66.5 0.633275 0.00359734 0.463839 0.00377421 0.583463 0.00375833 0.559569 0.00392422 
67.5 0.639627 0.00367486 0.473076 0.00383643 0.591901 0.0039087 0.567669 0.00405585 
68.5 0.636907 0.00369588 0.478609 0.00385876 0.595991 0.00386214 0.569399 0.00402481 
69.5 0.647961 0.0037341 0.472362 0.0037872 0.603318 0.003888 0.564291 0.00399275 
70.5 0.65029 0.00369527 0.485447 0.00400104 0.608097 0.00393563 0.573348 0.00419803 
71.5 0.648646 0.00377914 0.492725 0.00408125 0.613128 0.00402469 0.583557 0.00417437 
72.5 0.650391 0.00389496 0.483337 0.00401698 0.613195 0.00403675 0.576564 0.00417154 
73.5 0.655805 0.0038336 0.484517 0.00414597 0.606809 0.00404724 0.574026 0.00421285 
74.5 0.656911 0.0039081 0.48778 0.00399623 0.615053 0.00411513 0.580521 0.00421106 
75.5 0.650174 0.00401521 0.485047 0.0042022 0.611773 0.00422407 0.57273 0.00436787 
76.5 0.660515 0.00398104 0.49091 0.00426147 0.624308 0.0041982 0.582501 0.00439677 
77.5 0.652348 0.00407348 0.494237 0.00432551 0.616447 0.00430986 0.575898 0.00450092 
78.5 0.649474 0.00418408 0.489409 0.00440838 0.608662 0.00444977 0.56618 0.00467825 
79.5 0.654007 0.0041575 0.494057 0.00441175 0.61538 0.00442273 0.57144 0.00460764 
80.5 0.657108 0.00421968 0.500245 0.00448181 0.625698 0.00439246 0.579635 0.00463469 
81.5 0.658503 0.00425736 0.499293 0.00460343 0.624197 0.00455984 0.576312 0.00477497 
82.5 0.654113 0.00441231 0.490283 0.00462163 0.617105 0.00456504 0.563304 0.00485019 
83.5 0.637096 0.0044518 0.484883 0.00465464 0.607741 0.00464784 0.555124 0.0048472 
84.5 0.639221 0.00457659 0.468984 0.00484689 0.60395 0.00481206 0.539664 0.00509446 
85.5 0.641573 0.00462479 0.476879 0.00485661 0.603575 0.00491752 0.545271 0.00510229 
86.5 0.629125 0.0047732 0.459771 0.0048832 0.586215 0.00502369 0.52363 0.00524442 
87.5 0.627805 0.00486083 0.472948 0.00501301 0.595818 0.00506204 0.537199 0.00526503 
88.5 0.608204 0.00499662 0.452645 0.00516797 0.571959 0.00529089 0.512374 0.00543324 
89.5 0.595104 0.00524443 0.437644 0.00527107 0.553191 0.00547503 0.491796 0.00559979 
90.5 0.585071 0.00537837 0.426766 0.00526258 0.546516 0.00557416 0.480674 0.00566625 
91.5 0.5695 0.00553753 0.405705 0.00542857 0.519463 0.00577118 0.452034 0.0058295 
92.5 0.555178 0.00568109 0.40033 0.00560157 0.512537 0.00594021 0.447852 0.00605018 
93.5 0.530185 0.00584467 0.370791 0.00563485 0.481165 0.00601442 0.412797 0.00602704 
94.5 0.495648 0.00611628 0.341187 0.0057398 0.448856 0.00623095 0.381525 0.00617945 
95.5 0.48167 0.00630637 0.327132 0.00579024 0.433541 0.00639683 0.364402 0.0062907 
96.5 0.442105 0.00659564 0.30763 0.00609597 0.4007 0.00670973 0.339961 0.00655577 
97.5 0.426006 0.00666213 0.296002 0.00623414 0.381541 0.00677373 0.327011 0.00670479 
98.5 0.298334 0.00711165 0.201234 0.00635135 0.262151 0.00713431 0.218785 0.00692684 
99.5 0.219243 0.00728504 0.134256 0.00578775 0.185669 0.00725249 0.150722 0.00667487 
