0.005 0.210931 
0.015 2.00403e-05 
0.025 0.000126922 
0.035 0.000140282 
0.045 0.000213764 
0.055 0.000187043 
0.065 0.000267205 
0.075 0.000267205 
0.085 0.000320646 
0.095 0.000293925 
0.105 0.000380767 
0.115 0.000447568 
0.125 0.000607891 
0.135 0.000527729 
0.145 0.000414167 
0.155 0.000480968 
0.165 0.000654651 
0.175 0.000634611 
0.185 0.00055445 
0.195 0.000607891 
0.205 0.000634611 
0.215 0.000754853 
0.225 0.000908496 
0.235 0.000774893 
0.245 0.000668012 
0.255 0.000948576 
0.265 0.000955257 
0.275 0.000901816 
0.285 0.000888455 
0.295 0.00100202 
0.305 0.00108218 
0.315 0.00106882 
0.325 0.000941896 
0.335 0.00121578 
0.345 0.0012091 
0.355 0.00125586 
0.365 0.00122914 
0.375 0.0013093 
0.385 0.0011757 
0.395 0.00121578 
0.405 0.00131598 
0.415 0.0013427 
0.425 0.00126922 
0.435 0.00152307 
0.445 0.00147631 
0.455 0.00154311 
0.465 0.00138946 
0.475 0.00152975 
0.485 0.00156983 
0.495 0.00153643 
0.505 0.00171679 
0.515 0.00162327 
0.525 0.00160991 
0.535 0.00160323 
0.545 0.00171011 
0.555 0.00165667 
0.565 0.00145627 
0.575 0.00167671 
0.585 0.00181699 
0.595 0.00160323 
0.605 0.00181031 
0.615 0.00158987 
0.625 0.00172347 
0.635 0.00174351 
0.645 0.00203076 
0.655 0.00166335 
0.665 0.00197063 
0.675 0.00175019 
0.685 0.00179027 
0.695 0.00183035 
0.705 0.00199067 
0.715 0.00201071 
0.725 0.00177691 
0.735 0.00212428 
0.745 0.00203744 
0.755 0.00188379 
0.765 0.00195727 
0.775 0.0020842 
0.785 0.0020174 
0.795 0.00216436 
0.805 0.00181031 
0.815 0.00179027 
0.825 0.00200403 
0.835 0.00207084 
0.845 0.0020842 
0.855 0.00217772 
0.865 0.00194391 
0.875 0.00212428 
0.885 0.00207084 
0.895 0.00203076 
0.905 0.00209088 
0.915 0.0021176 
0.925 0.00210424 
0.935 0.00214432 
0.945 0.00216436 
0.955 0.00211092 
0.965 0.00219776 
0.975 0.00232468 
0.985 0.00217772 
0.995 0.00200403 
1.005 0.00209756 
1.015 0.00236476 
1.025 0.00201071 
1.035 0.00230464 
1.045 0.00244492 
1.055 0.00216436 
1.065 0.00217104 
1.075 0.00225788 
1.085 0.00207084 
1.095 0.00225788 
1.105 0.002318 
1.115 0.00236476 
1.125 0.002151 
1.135 0.00219776 
1.145 0.00239816 
1.155 0.00216436 
1.165 0.00225788 
1.175 0.0022512 
1.185 0.00209756 
1.195 0.00237144 
1.205 0.00222448 
1.215 0.0023848 
1.225 0.00242488 
1.235 0.00233804 
1.245 0.0024182 
1.255 0.00231132 
1.265 0.00229128 
1.275 0.00229128 
1.285 0.00240484 
1.295 0.00224452 
1.305 0.00235808 
1.315 0.00221112 
1.325 0.00223116 
1.335 0.0021176 
1.345 0.00219108 
1.355 0.00233136 
1.365 0.0020842 
1.375 0.00219108 
1.385 0.00227124 
1.395 0.0022512 
1.405 0.00237812 
1.415 0.0022512 
1.425 0.002318 
1.435 0.002318 
1.445 0.0023514 
1.455 0.00234472 
1.465 0.00239148 
1.475 0.00223784 
1.485 0.00229128 
1.495 0.00226456 
1.505 0.00254512 
1.515 0.00247164 
1.525 0.00223784 
1.535 0.00223784 
1.545 0.00220444 
1.555 0.00231132 
1.565 0.00239148 
1.575 0.00222448 
1.585 0.00246496 
1.595 0.00222448 
1.605 0.00217772 
1.615 0.00239148 
1.625 0.00233804 
1.635 0.0023848 
1.645 0.00206416 
1.655 0.00233804 
1.665 0.0022512 
1.675 0.00233804 
1.685 0.0025184 
1.695 0.00242488 
1.705 0.00227124 
1.715 0.00214432 
1.725 0.00221112 
1.735 0.0023514 
1.745 0.0022512 
1.755 0.00237144 
1.765 0.00239816 
1.775 0.00251172 
1.785 0.00227792 
1.795 0.00253844 
1.805 0.00250504 
1.815 0.00255848 
1.825 0.00219108 
1.835 0.00217104 
1.845 0.00209756 
1.855 0.00239816 
1.865 0.00212428 
1.875 0.002318 
1.885 0.00231132 
1.895 0.00223116 
1.905 0.00213764 
1.915 0.00217104 
1.925 0.00229128 
1.935 0.00215768 
1.945 0.00227124 
1.955 0.00217104 
1.965 0.00201071 
1.975 0.00243156 
1.985 0.00235808 
1.995 0.00247832 
2.005 0.00207084 
2.015 0.002151 
2.025 0.00217104 
2.035 0.00219776 
2.045 0.00222448 
2.055 0.00231132 
2.065 0.00200403 
2.075 0.00204412 
2.085 0.0020174 
2.095 0.00233136 
2.105 0.00217104 
2.115 0.0023848 
2.125 0.00200403 
2.135 0.00234472 
2.145 0.00189047 
2.155 0.00247832 
2.165 0.00223116 
2.175 0.00214432 
2.185 0.00227124 
2.195 0.00219776 
2.205 0.00232468 
2.215 0.00199067 
2.225 0.00205748 
2.235 0.00220444 
2.245 0.00213764 
2.255 0.00214432 
2.265 0.00209088 
2.275 0.0021176 
2.285 0.0022178 
2.295 0.0022846 
2.305 0.00185707 
2.315 0.00217104 
2.325 0.00191719 
2.335 0.00192387 
2.345 0.00192387 
2.355 0.00209756 
2.365 0.00214432 
2.375 0.00200403 
2.385 0.00205748 
2.395 0.0020174 
2.405 0.00206416 
2.415 0.00205748 
2.425 0.00212428 
2.435 0.00237144 
2.445 0.00199735 
2.455 0.0021844 
2.465 0.0022846 
2.475 0.00194391 
2.485 0.00219776 
2.495 0.00203076 
2.505 0.00207752 
2.515 0.00219776 
2.525 0.00200403 
2.535 0.00192387 
2.545 0.00199067 
2.555 0.00191719 
2.565 0.00175687 
2.575 0.00190383 
2.585 0.00207084 
2.595 0.00191719 
2.605 0.00194391 
2.615 0.00194391 
2.625 0.00189047 
2.635 0.00201071 
2.645 0.00187711 
2.655 0.00187711 
2.665 0.00203744 
2.675 0.00197063 
2.685 0.00185039 
2.695 0.00197063 
2.705 0.00202408 
2.715 0.00212428 
2.725 0.00195727 
2.735 0.00201071 
2.745 0.00181699 
2.755 0.00199735 
2.765 0.00185039 
2.775 0.00189715 
2.785 0.00200403 
2.795 0.00203744 
2.805 0.00203744 
2.815 0.00179027 
2.825 0.00199067 
2.835 0.00181699 
2.845 0.00189047 
2.855 0.00195059 
2.865 0.00205748 
2.875 0.00188379 
2.885 0.0020508 
2.895 0.00178359 
2.905 0.00182367 
2.915 0.00184371 
2.925 0.00179695 
2.935 0.00187711 
2.945 0.00183035 
2.955 0.00184371 
2.965 0.00162995 
2.975 0.00160991 
2.985 0.00195059 
2.995 0.00169675 
3.005 0.00171679 
3.015 0.00176355 
3.025 0.00171011 
3.035 0.00177023 
3.045 0.00189047 
3.055 0.00171011 
3.065 0.00168339 
3.075 0.0020174 
3.085 0.00181699 
3.095 0.00161659 
3.105 0.00158319 
3.115 0.00173683 
3.125 0.00159655 
3.135 0.00175019 
3.145 0.00187711 
3.155 0.00165667 
3.165 0.00157651 
3.175 0.00172347 
3.185 0.00175687 
3.195 0.00182367 
3.205 0.00145627 
3.215 0.00162995 
3.225 0.00167003 
3.235 0.00161659 
3.245 0.00169007 
3.255 0.00168339 
3.265 0.00164331 
3.275 0.00163663 
3.285 0.00141618 
3.295 0.00147631 
3.305 0.00148299 
3.315 0.00169007 
3.325 0.00153643 
3.335 0.00151639 
3.345 0.00175687 
3.355 0.00150303 
3.365 0.00165667 
3.375 0.00167671 
3.385 0.00152307 
3.395 0.00148967 
3.405 0.00159655 
3.415 0.00179695 
3.425 0.00142954 
3.435 0.00147631 
3.445 0.00138278 
3.455 0.00156983 
3.465 0.00156983 
3.475 0.00142286 
3.485 0.00170343 
3.495 0.00152975 
3.505 0.00164331 
3.515 0.00152307 
3.525 0.00145627 
3.535 0.00150303 
3.545 0.0012425 
3.555 0.00153643 
3.565 0.00147631 
3.575 0.00144959 
3.585 0.00144959 
3.595 0.00133602 
3.605 0.00138278 
3.615 0.00158987 
3.625 0.00148967 
3.635 0.00132934 
3.645 0.00143622 
3.655 0.00134938 
3.665 0.00155647 
3.675 0.00146295 
3.685 0.00129594 
3.695 0.00132934 
3.705 0.00132934 
3.715 0.0014095 
3.725 0.00136942 
3.735 0.00134938 
3.745 0.00154311 
3.755 0.00138946 
3.765 0.0013093 
3.775 0.00126254 
3.785 0.00123582 
3.795 0.00134938 
3.805 0.00123582 
3.815 0.00116234 
3.825 0.0011423 
3.835 0.00135606 
3.845 0.0013093 
3.855 0.00109554 
3.865 0.0013427 
3.875 0.00121578 
3.885 0.00129594 
3.895 0.0012091 
3.905 0.00110222 
3.915 0.00125586 
3.925 0.0012091 
3.935 0.0012425 
3.945 0.00113562 
3.955 0.000981977 
3.965 0.00106214 
3.975 0.00106882 
3.985 0.00112894 
3.995 0.00100202 
4.005 0.00108886 
4.015 0.0011089 
4.025 0.00105546 
4.035 0.00113562 
4.045 0.00132266 
4.055 0.000908496 
4.065 0.00108218 
4.075 0.00108218 
4.085 0.0011089 
4.095 0.00108886 
4.105 0.00101538 
4.115 0.000935216 
4.125 0.00102206 
4.135 0.000988657 
4.145 0.0010755 
4.155 0.000961937 
4.165 0.000928536 
4.175 0.00105546 
4.185 0.00115566 
4.195 0.000921856 
4.205 0.000928536 
4.215 0.000935216 
4.225 0.000975297 
4.235 0.00108886 
4.245 0.0010421 
4.255 0.000881775 
4.265 0.000921856 
4.275 0.00103542 
4.285 0.000928536 
4.295 0.00100202 
4.305 0.000828334 
4.315 0.000995337 
4.325 0.000875095 
4.335 0.000801614 
4.345 0.000915176 
4.355 0.000941896 
4.365 0.000808294 
4.375 0.000801614 
4.385 0.000935216 
4.395 0.000855055 
4.405 0.000828334 
4.415 0.000761533 
4.425 0.000895136 
4.435 0.000748173 
4.445 0.000821654 
4.455 0.000881775 
4.465 0.000881775 
4.475 0.000828334 
4.485 0.000875095 
4.495 0.000808294 
4.505 0.000801614 
4.515 0.000975297 
4.525 0.000728133 
4.535 0.000794934 
4.545 0.000881775 
4.555 0.000768213 
4.565 0.000741493 
4.575 0.000774893 
4.585 0.000694732 
4.595 0.000774893 
4.605 0.000634611 
4.615 0.000728133 
4.625 0.000728133 
4.635 0.00057449 
4.645 0.000841695 
4.655 0.000701412 
4.665 0.000647971 
4.675 0.000661331 
4.685 0.000514369 
4.695 0.000474288 
4.705 0.00054777 
4.715 0.00056781 
4.725 0.000607891 
4.735 0.000507689 
4.745 0.00055445 
4.755 0.000521049 
4.765 0.000501009 
4.775 0.000467608 
4.785 0.000420847 
4.795 0.000467608 
4.805 0.000340686 
4.815 0.000420847 
4.825 0.000447568 
4.835 0.000380767 
4.845 0.000414167 
4.855 0.000320646 
4.865 0.000273885 
4.875 0.000293925 
4.885 0.000240484 
4.895 0.000287245 
4.905 0.000227124 
4.915 0.000220444 
4.925 0.000200403 
4.935 0.000126922 
4.945 0.000126922 
4.955 8.01614e-05 
4.965 6.68012e-05 
4.975 0.000100202 
4.985 5.34409e-05 
