2.5 0.195443 0.00125113 0.179422 0.00105522 0.210398 0.0012354 0.237529 0.00135941 
7.5 0.231389 0.00140945 0.195779 0.00119138 0.232679 0.00142406 0.260915 0.00152292 
12.5 0.273576 0.00146622 0.222184 0.00132862 0.265109 0.00156209 0.296089 0.00169402 
17.5 0.3268 0.00154648 0.252116 0.00145173 0.304182 0.00165459 0.331448 0.0017997 
22.5 0.372094 0.00159681 0.281152 0.00156399 0.344536 0.00179177 0.369562 0.00191075 
27.5 0.412341 0.00169782 0.315525 0.00171951 0.385169 0.00193532 0.41196 0.00203275 
32.5 0.448096 0.00179121 0.352604 0.00187561 0.421247 0.00205844 0.448797 0.00217096 
37.5 0.488108 0.00188012 0.392124 0.00200341 0.467489 0.00213615 0.489963 0.00222332 
42.5 0.521952 0.00196316 0.434292 0.0021157 0.506508 0.0021989 0.529626 0.00225628 
47.5 0.557075 0.00208504 0.485702 0.00222556 0.554047 0.00226232 0.575034 0.00225582 
52.5 0.595945 0.00212911 0.530113 0.00230338 0.595507 0.00226045 0.60664 0.00229789 
57.5 0.633503 0.00220225 0.582468 0.00232757 0.624895 0.00228618 0.63498 0.00228767 
62.5 0.681538 0.0022405 0.628375 0.00237685 0.660493 0.00229825 0.655609 0.00231734 
67.5 0.71789 0.00229018 0.657533 0.00242527 0.677883 0.00235586 0.66094 0.00240455 
72.5 0.726978 0.00247336 0.668479 0.0025839 0.663809 0.0025774 0.635529 0.00262963 
77.5 0.708902 0.00284121 0.64556 0.00288876 0.624624 0.00292429 0.584708 0.00297317 
82.5 0.633541 0.00348761 0.568897 0.00343296 0.531326 0.00344445 0.48723 0.00343789 
87.5 0.466159 0.00429076 0.413437 0.00411282 0.37553 0.00401876 0.3384 0.00391947 
92.5 0.212613 0.00481814 0.184704 0.00450425 0.161601 0.00424153 0.142219 0.00404109 
97.5 0.0230286 0.00501383 0.0186728 0.0044806 0.0150081 0.00387413 0.0118251 0.00332606 
