2.5 -0.362073 0.110895 -0.000124484 0.000148312 1.62755 0.475468 -0.358712 0.128505 -9.60839e-05 0.00012843 1.47117 0.592822 0.512455 0.0341914 0.000596676 0.000161752 -0.691158 0.731973 0.5773 0.0208782 0.00121203 0.000182151 0.638416 0.463377 
7.5 0.488682 0.0375999 0.000744075 0.00023344 -1.19023 0.141759 0.454875 0.0514333 0.000374834 0.000171876 -1.08857 0.240579 0.60371 0.0183467 0.00181497 0.000230447 0.879691 0.0555278 0.634958 0.0138363 0.0025712 0.000246021 0.734537 0.122203 
12.5 0.721311 0.00824738 0.00712426 0.00039369 0.943795 0.00829337 0.569545 0.0227168 0.00150249 0.000247265 0.750279 0.216191 0.692526 0.00972662 0.00508227 0.000333355 0.909611 0.0162584 0.720751 0.00798827 0.00660941 0.000363532 0.923236 0.0105805 
17.5 0.805611 0.00445548 0.0198354 0.000674222 0.970941 0.00224823 0.656558 0.01178 0.00455144 0.000369348 0.814304 0.0530858 0.761424 0.00596479 0.0121848 0.000527149 0.946849 0.00521548 0.770316 0.00556742 0.012977 0.000535177 0.948978 0.00467797 
22.5 0.84464 0.00319803 0.0380606 0.00104252 0.980415 0.00117747 0.735008 0.00712605 0.0115265 0.000575079 0.935467 0.00794388 0.809615 0.00420498 0.0228685 0.000761081 0.968575 0.00227808 0.814044 0.00404698 0.022278 0.000729979 0.967212 0.00222098 
27.5 0.867106 0.00264267 0.0603562 0.00149499 0.981911 0.000908641 0.804251 0.00434268 0.0264834 0.000921616 0.960011 0.00285066 0.843594 0.00322974 0.0368136 0.00104132 0.975186 0.00140463 0.843947 0.00326236 0.0326679 0.000926828 0.975076 0.00141095 
32.5 0.879466 0.00247033 0.085227 0.00205016 0.980665 0.000909312 0.835196 0.00356874 0.0431881 0.00132714 0.965944 0.0020212 0.849936 0.00317417 0.044585 0.00126165 0.97229 0.00151311 0.837476 0.00354107 0.0340784 0.00103549 0.967413 0.00193227 
37.5 0.85257 0.00346837 0.0817297 0.00250114 0.959711 0.00237668 0.807447 0.0047438 0.0422969 0.0016327 0.928481 0.00562426 0.799018 0.00501514 0.0322689 0.00129505 0.922483 0.00648256 0.747309 0.00703145 0.0176513 0.000937607 0.820881 0.027294 
42.5 0.670248 0.0128707 0.0232537 0.00222403 -1.08116 0.0441977 0.512805 0.032488 0.00486788 0.001327 -1.57004 0.117803 -0.470559 0.0466709 -0.00234482 0.000885418 1.80454 0.163726 -0.701252 0.0166489 -0.00741756 0.000569338 1.27902 0.022882 
47.5 -0.927626 0.0116758 -0.0387686 0.000955555 1.09292 0.00940169 -1.00895 0.0105692 -0.0304062 0.000580498 1.01932 0.00791551 -1.077 0.010052 -0.023454 0.000450004 0.957446 0.00784125 -1.14834 0.00985101 -0.0179914 0.000398755 0.88566 0.00923322 
52.5 -1.38844 0.0123619 -0.0438835 0.000876265 0.700458 0.0238297 -1.45382 0.0127912 -0.0265911 0.000690749 -0.604416 0.048656 -1.5231 0.0133614 -0.0167218 0.000542945 -0.777493 0.0143494 -1.59671 0.0142329 -0.0105627 0.000418693 -0.857714 0.00966977 
57.5 -1.99126 0.0246111 -0.0193589 0.00096714 -0.965205 0.00739011 -2.08624 0.0266715 -0.0108919 0.000661267 -1.00512 0.0072096 -2.16812 0.0287182 -0.00651558 0.000464719 -1.03689 0.00742865 -2.25855 0.031527 -0.0040105 0.000333735 -1.06726 0.00805893 
62.5 -2.90949 0.0680482 -0.00453163 0.000512236 -1.14503 0.0108466 -3.05036 0.0750333 -0.00235672 0.00031103 -1.1755 0.0122795 -3.18491 0.0843007 -0.00125863 0.000189079 -1.20034 0.0140212 -3.31302 0.0942801 -0.00067674 0.000117427 -1.2271 0.0159552 
67.5 -5.002 0.335487 -0.000427762 0.000148965 -1.39071 0.0360399 -5.31273 0.387999 -0.000217311 8.64393e-05 -1.42443 0.0452126 -5.56885 0.456626 -0.000123951 5.64128e-05 -1.45245 0.0497169 -5.79449 0.518939 -7.15323e-05 3.77874e-05 -1.48424 0.0568792 
72.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
