0.005 0.210945 
0.015 4.00807e-05 
0.025 0.000120242 
0.035 0.000120242 
0.045 0.000180363 
0.055 0.000180363 
0.065 0.000247164 
0.075 0.000300605 
0.085 0.000327326 
0.095 0.000387447 
0.105 0.000394127 
0.115 0.000380767 
0.125 0.000501009 
0.135 0.000394127 
0.145 0.000534409 
0.155 0.000541089 
0.165 0.000694732 
0.175 0.000614571 
0.185 0.000627931 
0.195 0.000835014 
0.205 0.000694732 
0.215 0.000641291 
0.225 0.000821654 
0.235 0.000774893 
0.245 0.00102206 
0.255 0.000975297 
0.265 0.000941896 
0.275 0.000855055 
0.285 0.000875095 
0.295 0.000861735 
0.305 0.00103542 
0.315 0.00110222 
0.325 0.0011423 
0.335 0.0010755 
0.345 0.0013427 
0.355 0.00122246 
0.365 0.00128258 
0.375 0.0011757 
0.385 0.00122246 
0.395 0.00135606 
0.405 0.00118238 
0.415 0.00133602 
0.425 0.00156315 
0.435 0.00152307 
0.445 0.00148299 
0.455 0.00143622 
0.465 0.00147631 
0.475 0.00154311 
0.485 0.00153643 
0.495 0.00142286 
0.505 0.00147631 
0.515 0.00156315 
0.525 0.00169007 
0.535 0.00169007 
0.545 0.00163663 
0.555 0.00156983 
0.565 0.00171679 
0.575 0.00180363 
0.585 0.00156315 
0.595 0.00162327 
0.605 0.00177023 
0.615 0.00148967 
0.625 0.00185039 
0.635 0.00184371 
0.645 0.00169007 
0.655 0.00173683 
0.665 0.00179027 
0.675 0.00189047 
0.685 0.00185707 
0.695 0.00187043 
0.705 0.00196395 
0.715 0.00196395 
0.725 0.00189047 
0.735 0.00189047 
0.745 0.0020174 
0.755 0.00190383 
0.765 0.0020174 
0.775 0.00195727 
0.785 0.00197063 
0.795 0.00213096 
0.805 0.00184371 
0.815 0.00180363 
0.825 0.0020842 
0.835 0.00193723 
0.845 0.00214432 
0.855 0.00205748 
0.865 0.00224452 
0.875 0.00213764 
0.885 0.00207752 
0.895 0.0020508 
0.905 0.00199735 
0.915 0.00198399 
0.925 0.002151 
0.935 0.00213096 
0.945 0.00216436 
0.955 0.00212428 
0.965 0.00227124 
0.975 0.0022846 
0.985 0.00237812 
0.995 0.00213096 
1.005 0.0020508 
1.015 0.00216436 
1.025 0.00215768 
1.035 0.00232468 
1.045 0.0021176 
1.055 0.00216436 
1.065 0.00237144 
1.075 0.0021844 
1.085 0.00217104 
1.095 0.00199067 
1.105 0.00188379 
1.115 0.00223784 
1.125 0.00242488 
1.135 0.00232468 
1.145 0.00191051 
1.155 0.00223116 
1.165 0.00233136 
1.175 0.00209756 
1.185 0.00197063 
1.195 0.00222448 
1.205 0.00217104 
1.215 0.00231132 
1.225 0.00227124 
1.235 0.00241152 
1.245 0.00229128 
1.255 0.0023514 
1.265 0.0023848 
1.275 0.00199735 
1.285 0.0021844 
1.295 0.00219108 
1.305 0.00249168 
1.315 0.00216436 
1.325 0.00220444 
1.335 0.00207084 
1.345 0.00227124 
1.355 0.00237144 
1.365 0.00229796 
1.375 0.0022846 
1.385 0.00233136 
1.395 0.00224452 
1.405 0.0020508 
1.415 0.00232468 
1.425 0.00223116 
1.435 0.00225788 
1.445 0.00222448 
1.455 0.00235808 
1.465 0.00263197 
1.475 0.00243156 
1.485 0.00239148 
1.495 0.00236476 
1.505 0.00233136 
1.515 0.00233804 
1.525 0.00233804 
1.535 0.0022846 
1.545 0.002318 
1.555 0.00235808 
1.565 0.00239816 
1.575 0.00217104 
1.585 0.00246496 
1.595 0.0021844 
1.605 0.00227792 
1.615 0.00252508 
1.625 0.00223784 
1.635 0.0022512 
1.645 0.0024516 
1.655 0.00229128 
1.665 0.00215768 
1.675 0.00226456 
1.685 0.00244492 
1.695 0.00257184 
1.705 0.00236476 
1.715 0.0024182 
1.725 0.0024516 
1.735 0.00224452 
1.745 0.00234472 
1.755 0.00222448 
1.765 0.00232468 
1.775 0.00249836 
1.785 0.00197731 
1.795 0.002151 
1.805 0.0022846 
1.815 0.002485 
1.825 0.00252508 
1.835 0.002151 
1.845 0.00223784 
1.855 0.00209756 
1.865 0.00253176 
1.875 0.002151 
1.885 0.00233136 
1.895 0.00227792 
1.905 0.00217772 
1.915 0.00210424 
1.925 0.0021176 
1.935 0.00219108 
1.945 0.00213096 
1.955 0.002318 
1.965 0.00221112 
1.975 0.00209756 
1.985 0.00223116 
1.995 0.00209756 
2.005 0.00223784 
2.015 0.00209756 
2.025 0.00253844 
2.035 0.002151 
2.045 0.00239148 
2.055 0.00222448 
2.065 0.00217104 
2.075 0.00216436 
2.085 0.00223784 
2.095 0.00226456 
2.105 0.00221112 
2.115 0.00206416 
2.125 0.00212428 
2.135 0.00209756 
2.145 0.00210424 
2.155 0.00192387 
2.165 0.00223784 
2.175 0.0024182 
2.185 0.0022178 
2.195 0.00213096 
2.205 0.00211092 
2.215 0.00214432 
