5 -0.446192 0.0397328 -0.000355926 0.000125463 1.49885 0.120724 -0.519716 0.0308659 -0.000358156 8.48781e-05 1.06337 0.087952 0.092861 11.2503 6.00015e-07 0.000112528 -6.46455 1020.49 0.488454 0.0273618 0.000555235 0.000126191 -1.08635 0.118427 
15 0.772268 0.00406522 0.0111691 0.000318656 0.968491 0.00242051 0.496013 0.0254533 0.000785233 0.000163962 -1.11572 0.103052 0.674336 0.00759524 0.00451555 0.000233327 0.874121 0.0190928 0.697783 0.00652995 0.00529521 0.000236233 0.899648 0.0119875 
25 0.86605 0.00187258 0.0443592 0.000753871 0.986288 0.000547493 0.716701 0.0057381 0.00894404 0.000355381 0.913453 0.00870792 0.804177 0.00307919 0.0209456 0.000513252 0.961901 0.00193069 0.804254 0.00309591 0.0193726 0.000474512 0.96276 0.00190268 
35 0.884679 0.00165136 0.0808723 0.0013152 0.9834 0.000551184 0.812872 0.00294503 0.031629 0.000764671 0.957383 0.00204473 0.840029 0.00242953 0.0378039 0.000799194 0.968287 0.00130124 0.828086 0.00266245 0.0290915 0.000653102 0.964136 0.0015799 
45 0.740768 0.00575653 0.0347124 0.00150648 -0.624933 0.129442 0.630103 0.0108523 0.0108304 0.000883369 -1.16518 0.035129 0.510262 0.022387 0.00337158 0.00063472 -1.54703 0.0809743 -0.519993 0.0242401 -0.0024471 0.000426031 1.62083 0.0663756 
55 -1.21315 0.00769594 -0.0454529 0.0004728 0.885545 0.00626404 -1.27933 0.00771502 -0.0294693 0.000422601 0.801032 0.0090679 -1.34327 0.00786643 -0.0205403 0.000364846 0.663777 0.0219557 -1.4077 0.00816826 -0.0141727 0.000307576 -0.66295 0.0222041 
65 -2.32332 0.0258279 -0.0102578 0.000509726 -1.04419 0.00553947 -2.42268 0.0279501 -0.0054987 0.00032349 -1.07603 0.00585555 -2.53583 0.0307716 -0.00305142 0.000213087 -1.10878 0.00640529 -2.65002 0.0343275 -0.00178117 0.000144866 -1.13811 0.00723256 
75 -4.95584 0.235663 -0.000503425 0.000120852 -1.38219 0.023554 -5.15432 0.253281 -0.000263314 7.51871e-05 -1.41907 0.0261626 -5.56618 0.30154 -0.000131659 4.61698e-05 -1.4693 0.0326599 -5.72935 0.324691 -7.91879e-05 2.94509e-05 -1.48476 0.0365128 
85 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
