2.5 -0.689288 0.0220695 -0.000329367 4.30017e-05 0.930786 0.0600423 -0.431325 0.079816 -3.58688e-05 2.58493e-05 -1.12735 0.319304 -0.420519 0.0920889 -6.1279e-05 5.07983e-05 -1.01212 2.34764 0.37724 0.100444 6.44669e-05 7.13698e-05 1.21753 2.02109 
7.5 -0.57568 0.0301477 -0.000314845 6.53717e-05 1.17442 0.0597274 -0.572787 0.0400827 -0.000158139 4.3962e-05 -0.853744 1.62891 -0.589048 0.0348164 -0.000352885 8.39056e-05 -0.729989 0.407967 -0.371554 0.118463 -8.83243e-05 0.000106844 1.3144 0.496785 
12.5 0.61254 0.0180454 0.000788591 9.73171e-05 0.882402 0.0512535 -0.513608 0.0451 -0.00016958 5.90656e-05 1.06059 0.129096 -0.442952 0.0697845 -0.000190161 0.000117255 1.16212 0.232683 0.380089 0.0907771 0.00016041 0.000156286 -1.34281 0.422256 
17.5 0.757998 0.00729921 0.00376529 0.000171618 0.994312 0.00498046 0.301059 0.192823 3.319e-05 9.20053e-05 -1.1843 1.69834 0.582256 0.0212131 0.000983983 0.000148686 0.779031 0.158173 0.586199 0.0210477 0.00142509 0.000211926 0.84226 0.0933038 
22.5 0.818619 0.00428145 0.00860871 0.000263804 0.989198 0.00165677 0.522203 0.0328314 0.000464642 0.000118959 -0.659651 0.814384 0.661069 0.0123314 0.00269108 0.000221508 0.901445 0.0242973 0.66903 0.0115874 0.00373707 0.000288951 0.907463 0.0210901 
27.5 0.837865 0.00355059 0.0142469 0.000394014 0.987241 0.00115692 0.578005 0.021283 0.00110627 0.000169237 0.5884 0.72782 0.703385 0.00921619 0.00538736 0.00033226 0.928688 0.0119498 0.721951 0.00807124 0.00782442 0.000425115 0.945675 0.00806887 
32.5 0.849992 0.00320088 0.0210447 0.000543737 0.988609 0.000947326 0.626039 0.0157292 0.00237442 0.000253596 0.881181 0.0415592 0.731104 0.00750316 0.00899627 0.000462496 0.94208 0.0075563 0.740101 0.00687976 0.0121721 0.000591468 0.935643 0.0074821 
37.5 0.863574 0.00273678 0.0315689 0.00076115 0.987706 0.000765306 0.684211 0.0103148 0.00518147 0.000359257 0.905279 0.0183908 0.782751 0.00516628 0.0179299 0.000686419 0.961635 0.00334852 0.787209 0.00489452 0.0221316 0.000831314 0.956842 0.00349411 
42.5 0.871478 0.00257245 0.0428101 0.00100537 0.986868 0.000720754 0.733876 0.00733053 0.0103185 0.000527452 0.929482 0.00862893 0.812684 0.00414663 0.0287099 0.000950672 0.967359 0.00225313 0.822239 0.00379797 0.0359641 0.00112828 0.970176 0.00192549 
47.5 0.87303 0.00251011 0.0559463 0.00131959 0.985212 0.000748982 0.780927 0.00516948 0.0206977 0.000802316 0.956936 0.00373302 0.84141 0.00327945 0.04723 0.00135789 0.973484 0.00149862 0.857081 0.00286059 0.0590013 0.00154828 0.978895 0.00108833 
