2.5 0.327189 0.00186893 0.352882 0.00191848 0.400121 0.00203896 0.438452 0.00213447 
7.5 0.368353 0.00205422 0.387941 0.00208215 0.438507 0.00220325 0.477254 0.0022591 
12.5 0.415158 0.00218008 0.430544 0.00220117 0.483028 0.0022635 0.523099 0.00233682 
17.5 0.473722 0.00222311 0.478924 0.00231489 0.530945 0.00233098 0.568681 0.00234768 
22.5 0.526929 0.00236406 0.527665 0.00242329 0.581261 0.00240984 0.612708 0.00237483 
27.5 0.577766 0.00238706 0.581726 0.0024977 0.625168 0.00240765 0.657402 0.0023467 
32.5 0.631593 0.00248227 0.63418 0.00247709 0.673368 0.00235918 0.694578 0.00227552 
37.5 0.681438 0.0024753 0.686679 0.00243315 0.711167 0.00231712 0.724386 0.0022141 
42.5 0.727094 0.00245847 0.716991 0.00247761 0.734503 0.00232519 0.734999 0.00226597 
47.5 0.748286 0.00256742 0.737184 0.00252523 0.742522 0.00242454 0.735471 0.00238589 
52.5 0.750409 0.00278875 0.729705 0.00276416 0.723303 0.00270611 0.706026 0.00269059 
57.5 0.723816 0.00317448 0.696575 0.00315727 0.679009 0.00310738 0.652106 0.00310344 
62.5 0.662853 0.00364208 0.629955 0.00358936 0.606807 0.00354562 0.577459 0.00351632 
67.5 0.596374 0.00404634 0.561296 0.00396331 0.533194 0.00388644 0.502956 0.00381914 
72.5 0.498822 0.00446468 0.464952 0.00433118 0.435092 0.00422725 0.407517 0.00412641 
77.5 0.407593 0.00475529 0.377361 0.00459359 0.351364 0.00445653 0.325924 0.00432427 
82.5 0.295742 0.00495265 0.270733 0.00474222 0.247308 0.00457451 0.227478 0.00442315 
87.5 0.182169 0.00505899 0.162582 0.00476803 0.146146 0.00452624 0.131023 0.00429794 
92.5 0.0765447 0.00492665 0.0656949 0.00465647 0.0574906 0.00442513 0.0510125 0.00421707 
97.5 0.013942 0.00577429 0.0117805 0.00487923 0.00958183 0.00396865 0.00757967 0.00313942 
