0.5 0.209954 0.0029236 0.178157 0.00233796 0.214297 0.00273958 0.235303 0.00300798 
1.5 0.215312 0.00305838 0.188427 0.00243184 0.217587 0.00285977 0.236784 0.00309868 
2.5 0.224625 0.00312061 0.190804 0.00253461 0.216334 0.00287549 0.240069 0.0031228 
3.5 0.23102 0.00310195 0.196674 0.00273734 0.228291 0.00301567 0.244417 0.00323123 
4.5 0.240367 0.00321901 0.198813 0.00266347 0.232532 0.00308079 0.254118 0.0034162 
5.5 0.246565 0.00338612 0.198701 0.00269971 0.239558 0.00322353 0.255417 0.00351928 
6.5 0.257556 0.00344401 0.202727 0.00269762 0.242089 0.00323233 0.267231 0.00364107 
7.5 0.262767 0.00352199 0.206581 0.00267654 0.241296 0.00323227 0.262401 0.00337995 
8.5 0.276488 0.00348647 0.218578 0.00295889 0.256812 0.00334602 0.274077 0.00355846 
9.5 0.286092 0.00344388 0.22021 0.00285987 0.263185 0.00355318 0.283381 0.00368474 
10.5 0.297061 0.00350801 0.222437 0.00302984 0.266646 0.00366611 0.280089 0.00370667 
11.5 0.303961 0.003594 0.227388 0.00314418 0.279983 0.00369368 0.296193 0.00384651 
12.5 0.31165 0.00349693 0.2349 0.00319793 0.284258 0.00383282 0.303527 0.00394552 
13.5 0.335515 0.00374466 0.247047 0.00336953 0.300822 0.00382288 0.315686 0.00391483 
14.5 0.341655 0.00357413 0.25233 0.00325673 0.303878 0.00378276 0.323129 0.00403606 
15.5 0.349738 0.00361213 0.257121 0.0033659 0.31195 0.00382595 0.330256 0.00420358 
16.5 0.369567 0.0036715 0.266254 0.00333745 0.325703 0.00395081 0.338937 0.00413804 
17.5 0.368264 0.00347382 0.260522 0.00338321 0.327992 0.00402618 0.350135 0.004364 
18.5 0.387621 0.00353893 0.275516 0.00344566 0.341064 0.00414218 0.352815 0.00427422 
19.5 0.394795 0.00367481 0.278946 0.0036045 0.347309 0.00403339 0.355854 0.00440243 
20.5 0.405821 0.00373298 0.280577 0.00366326 0.357444 0.00406033 0.365669 0.0041644 
