0.5 0.651086 0.0282815 0.00561869 0.00107725 0.869845 0.0791341 0.663583 0.0258338 0.00693633 0.00121341 0.880285 0.0649524 0.753476 0.0140682 0.014517 0.00145725 0.947033 0.0127132 0.814152 0.00917207 0.0252882 0.0018451 0.969927 0.00472435 
1.5 0.648923 0.0277099 0.00656116 0.00124358 0.854878 0.0916527 0.694688 0.0194522 0.00955533 0.00132647 0.847581 0.0620502 0.786176 0.0109274 0.0199914 0.00166171 0.96148 0.00710867 0.811919 0.00924407 0.0268713 0.0020232 0.962006 0.00572658 
2.5 0.662713 0.0248903 0.00788198 0.00136842 0.769117 0.159049 0.723816 0.0171277 0.0121476 0.00143533 0.935212 0.0199009 0.789455 0.0107543 0.0224219 0.00184639 0.960876 0.00706054 0.808858 0.00933756 0.0281605 0.00215483 0.958993 0.00618232 
3.5 0.684746 0.0218132 0.0098547 0.00149482 0.845871 0.0692752 0.716189 0.0173295 0.0127391 0.00156755 0.901571 0.0310233 0.794969 0.0104035 0.0247069 0.00201337 0.956864 0.00729145 0.806771 0.00937172 0.0280277 0.00213675 0.961512 0.0060135 
4.5 0.70709 0.0185342 0.0119921 0.0015473 0.909503 0.0304937 0.765958 0.0126369 0.0187322 0.00174958 0.948555 0.0109647 0.810855 0.0091086 0.0277468 0.00206589 0.964255 0.00545821 0.831511 0.00794919 0.0358458 0.00245694 0.967478 0.00421314 
5.5 0.694346 0.0204545 0.0111543 0.00159858 0.852876 0.0607153 0.752785 0.0140909 0.017126 0.00171573 0.949655 0.0124903 0.794164 0.0104214 0.0254254 0.00210376 0.951102 0.00803213 0.824138 0.00832301 0.0326926 0.00230856 0.965937 0.00462609 
6.5 0.73 0.0159446 0.0160959 0.00183994 0.914883 0.0236075 0.736201 0.0150646 0.0174305 0.00192812 0.908848 0.023814 0.810029 0.00932252 0.0311256 0.00234945 0.96291 0.00567553 0.827832 0.0080944 0.0355104 0.00243196 0.970299 0.00413319 
7.5 0.721002 0.0169379 0.0166461 0.00201757 0.89613 0.0319944 0.749235 0.0137772 0.0198854 0.0020446 0.922486 0.0181087 0.80918 0.00926003 0.0321786 0.00246038 0.958104 0.00626764 0.841488 0.0072402 0.0401468 0.00254671 0.975419 0.00321369 
8.5 0.750336 0.0138652 0.020518 0.00208896 0.932686 0.0158923 0.775799 0.0114888 0.0258977 0.00232479 0.93996 0.0112991 0.82138 0.00835987 0.0374201 0.00267466 0.963898 0.00497239 0.859408 0.00627345 0.0499849 0.00292278 0.978038 0.0024599 
9.5 0.767984 0.0123226 0.0259957 0.00240196 0.946376 0.0114361 0.777111 0.0113719 0.0260589 0.00231908 0.941623 0.0109598 0.829484 0.00778185 0.0395085 0.00265583 0.971233 0.00385961 0.846175 0.00689908 0.044207 0.00275461 0.974867 0.00300359 
10.5 0.777631 0.0114781 0.0313441 0.00279295 0.942878 0.0108382 0.790263 0.0103515 0.0321895 0.00269494 0.946422 0.0089677 0.844323 0.00701048 0.0494754 0.00314005 0.972647 0.00326412 0.861454 0.00635851 0.0557586 0.00332689 0.974716 0.00278423 
11.5 0.794834 0.0102853 0.0363874 0.00299468 0.950879 0.0082978 0.796759 0.0101386 0.0348775 0.00288066 0.946063 0.00869393 0.846342 0.00706427 0.0492442 0.0030956 0.974396 0.00319391 0.865239 0.00611208 0.0562463 0.00324421 0.977671 0.00243594 
12.5 0.800167 0.0100116 0.0405995 0.00329029 0.950661 0.0080358 0.816296 0.00884942 0.0427329 0.00319081 0.958147 0.00599627 0.844753 0.00718068 0.0515396 0.00331975 0.97085 0.0035405 0.877421 0.00545839 0.0645031 0.00342979 0.982331 0.00184895 
13.5 0.835735 0.00761474 0.0573636 0.00381067 0.970498 0.00386615 0.830544 0.00801767 0.0516649 0.0036045 0.963924 0.00469724 0.865308 0.00613321 0.0635126 0.00365442 0.978158 0.00243805 0.874452 0.00555501 0.0635647 0.00343323 0.981554 0.00194587 
