5 0.252023 0.00107728 0.214444 0.000906566 0.247073 0.00103811 0.265357 0.00107225 
15 0.353005 0.00120836 0.268745 0.00110631 0.316655 0.00124268 0.32637 0.00125046 
25 0.450015 0.00127081 0.3407 0.00130001 0.398947 0.00137515 0.397666 0.00137604 
35 0.52617 0.00137935 0.425748 0.00146756 0.471699 0.00144298 0.465459 0.00143429 
45 0.586831 0.00153297 0.510463 0.0015887 0.522171 0.00151617 0.498773 0.00151451 
55 0.599501 0.00191369 0.531698 0.00187247 0.500182 0.00183467 0.459736 0.00181847 
65 0.463782 0.00265062 0.405122 0.00249805 0.360681 0.0023993 0.319737 0.00231086 
75 0.223111 0.00313994 0.18974 0.00290247 0.164521 0.00271735 0.143363 0.00254799 
85 0.0565437 0.00317965 0.0477602 0.00291451 0.0401263 0.00265403 0.0339229 0.00244182 
95 0.00758772 0.00627299 0.00676391 0.00625038 0.00590462 0.00573537 0.0050435 0.00466697 
