2.5 0.651213 0.0121618 0.00701497 0.000591097 0.764039 0.0839765 0.714904 0.00808786 0.0113339 0.000635744 0.915729 0.0121728 0.777476 0.00524185 0.0205818 0.000821725 0.946978 0.00452829 0.811938 0.00406115 0.0277666 0.000921762 0.964407 0.00241218 
7.5 0.736234 0.00688514 0.0182159 0.000903232 0.919625 0.00954352 0.759889 0.00582425 0.021074 0.000923252 0.930673 0.00670896 0.813729 0.00399605 0.0336306 0.00111369 0.962709 0.00245907 0.840037 0.0033254 0.0412518 0.00120582 0.971185 0.00160925 
12.5 0.809776 0.00412571 0.0442279 0.00151173 0.957494 0.00286909 0.822991 0.00375728 0.0454855 0.00146407 0.961774 0.00234215 0.845579 0.00316938 0.052377 0.00150497 0.970326 0.00158497 0.873739 0.00252492 0.0615098 0.00150417 0.980537 0.000909455 
17.5 0.851856 0.00309602 0.0811358 0.00231148 0.969044 0.00162418 0.849421 0.00316044 0.0676567 0.00194859 0.968588 0.00167317 0.871998 0.00265399 0.0745587 0.00189598 0.977029 0.00110246 0.878413 0.00250931 0.0697644 0.00169892 0.979766 0.000955689 
22.5 0.87703 0.00272465 0.122254 0.00317941 0.973279 0.00131372 0.867718 0.00293169 0.0922913 0.00251998 0.970332 0.00152944 0.871823 0.00284571 0.0820801 0.00218157 0.9727 0.00139743 0.865487 0.00300828 0.0658766 0.00181432 0.970511 0.00156519 
27.5 0.840238 0.00413989 0.100977 0.00354274 0.937917 0.00430524 0.822328 0.00463015 0.0684438 0.00261329 0.92361 0.00595256 0.814057 0.00488706 0.0524307 0.00208036 0.916681 0.00691102 0.773631 0.00631815 0.0309555 0.00151303 0.847276 0.0192452 
32.5 0.708561 0.0106453 0.0390885 0.00308694 -0.968513 0.0444796 0.625841 0.0169109 0.0158207 0.00201721 -1.229 0.0527392 0.494181 0.0375265 0.00437954 0.00141735 -1.65657 0.144221 -0.517362 0.0365574 -0.00355575 0.000934381 1.66953 0.104547 
37.5 -0.830516 0.0138547 -0.0374655 0.00153466 1.18698 0.0136975 -0.904745 0.0119452 -0.0325534 0.000902187 1.10962 0.0100072 -0.969783 0.0108891 -0.0274035 0.000596156 1.04873 0.00838867 -1.0363 0.0102395 -0.0223522 0.000453217 0.98822 0.00782587 
42.5 -1.22462 0.0112069 -0.0589569 0.00071022 0.890259 0.00875739 -1.27797 0.0112264 -0.0403019 0.000674065 0.828946 0.0111425 -1.33312 0.0113695 -0.0278942 0.00060126 0.738165 0.018563 -1.38726 0.0116345 -0.0194416 0.000518761 0.457344 0.203947 
47.5 -1.63191 0.0161555 -0.0387602 0.00114288 -0.799693 0.012902 -1.69429 0.0168726 -0.0237124 0.000846703 -0.860383 0.00951217 -1.76269 0.017851 -0.0148166 0.000631898 -0.908477 0.00795491 -1.8331 0.0190284 -0.00950121 0.000476379 -0.94821 0.00731462 
52.5 -2.15584 0.0307799 -0.0175251 0.000988025 -0.998816 0.0075738 -2.2318 0.032637 -0.010211 0.000675255 -1.02865 0.0075268 -2.32236 0.0352673 -0.00628651 0.00048614 -1.05875 0.00775929 -2.42686 0.0382345 -0.00399441 0.000362685 -1.09085 0.00825664 
57.5 -3.06571 0.0804433 -0.00380131 0.000466029 -1.16307 0.011961 -3.20177 0.0880243 -0.00192809 0.000280073 -1.1946 0.0132135 -3.33438 0.0958295 -0.00104214 0.000178175 -1.22578 0.01559 -3.49126 0.109421 -0.000617736 0.000122352 -1.25465 0.0198811 
62.5 -4.55873 0.259381 -0.00073884 0.000206441 -1.34086 0.0288829 -4.78681 0.295399 -0.000369086 0.000119711 -1.37228 0.0350357 -5.01545 0.352279 -0.00019051 6.98916e-05 -1.39647 0.0429042 -5.14737 0.379993 -0.000100484 4.14278e-05 -1.42041 0.0503552 
67.5 -6.93881 1.10673 -0.000124073 7.50585e-05 -1.53074 0.0855735 -7.38652 1.27409 -6.94911e-05 5.03134e-05 -1.57537 0.0961705 -8.00095 1.17051 -4.98037e-05 4.3948e-05 -1.62757 0.0526099 -8.51112 0.838799 -3.46666e-05 3.33338e-05 -1.65457 0.0194154 
72.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
