0.5 0.205324 0.00287833 0.171313 0.00232087 0.202009 0.0026075 0.225041 0.00293188 
1.5 0.20995 0.00295627 0.177809 0.00233006 0.214003 0.00285645 0.229206 0.00301716 
2.5 0.220196 0.00311265 0.184075 0.00250633 0.209975 0.0028813 0.233715 0.00307809 
3.5 0.227404 0.0031214 0.189368 0.00272374 0.218709 0.00290444 0.239976 0.00313939 
4.5 0.233537 0.00313837 0.188932 0.00247168 0.222482 0.00300491 0.246856 0.00328127 
5.5 0.241619 0.00335988 0.191798 0.00272869 0.232998 0.00305508 0.251423 0.00331274 
6.5 0.250536 0.00343303 0.192668 0.002657 0.234802 0.003122 0.253949 0.00331145 
7.5 0.259098 0.00346291 0.201465 0.00269075 0.237372 0.00326323 0.256845 0.00338314 
8.5 0.274875 0.00338171 0.212405 0.00280333 0.250059 0.0030616 0.26431 0.0034915 
9.5 0.280071 0.00342849 0.212966 0.00280638 0.258201 0.00347619 0.275081 0.00365739 
10.5 0.294646 0.00347804 0.216491 0.00297815 0.258807 0.00362504 0.278164 0.0037055 
11.5 0.300006 0.00351899 0.222096 0.0030925 0.270764 0.00348893 0.29012 0.00380974 
12.5 0.309322 0.00353833 0.224 0.00306938 0.27747 0.00379222 0.290142 0.00371276 
13.5 0.329166 0.0035969 0.237292 0.0032489 0.29198 0.00364582 0.305186 0.00401626 
14.5 0.335624 0.00346496 0.242565 0.00314634 0.29281 0.00372159 0.312765 0.00381335 
15.5 0.346053 0.00353988 0.251119 0.00335828 0.306215 0.00368014 0.318865 0.00405324 
16.5 0.362917 0.00359732 0.253269 0.00325174 0.317972 0.00397651 0.328419 0.00409532 
17.5 0.36663 0.0034602 0.253722 0.00326369 0.319975 0.00371598 0.335662 0.00421496 
18.5 0.386207 0.00348304 0.267282 0.00332981 0.329887 0.00397403 0.345653 0.00407243 
19.5 0.391257 0.00359159 0.272925 0.0034648 0.337236 0.00399691 0.347817 0.00427194 
20.5 0.401237 0.00377061 0.274238 0.00366053 0.348983 0.00412145 0.362451 0.00431584 
21.5 0.410616 0.0034963 0.288618 0.00364532 0.352501 0.00401656 0.368532 0.00429779 
22.5 0.429494 0.00377802 0.292521 0.00355891 0.370935 0.00440524 0.37642 0.00437416 
23.5 0.432897 0.00371929 0.30136 0.00377125 0.381512 0.00427548 0.385955 0.00449361 
24.5 0.442039 0.00374869 0.317452 0.00389812 0.389587 0.00432611 0.396836 0.00438617 
25.5 0.451511 0.0038106 0.311664 0.00381918 0.398365 0.00449532 0.40372 0.00454255 
26.5 0.462865 0.00376759 0.323548 0.00391088 0.41347 0.00444945 0.422184 0.00463502 
27.5 0.460062 0.00376347 0.330647 0.00394918 0.406105 0.00436643 0.422892 0.00462988 
28.5 0.478515 0.00395192 0.334951 0.00405024 0.426733 0.00449572 0.425694 0.0045733 
29.5 0.490336 0.0039654 0.345081 0.00418214 0.441685 0.00447678 0.446086 0.0049215 
30.5 0.491506 0.00386776 0.355732 0.00429474 0.445473 0.0044151 0.44969 0.00464717 
31.5 0.493337 0.00407391 0.361832 0.0042507 0.443818 0.00460308 0.456617 0.00490572 
32.5 0.51524 0.00405375 0.373258 0.00434659 0.464562 0.00467259 0.463129 0.00487572 
33.5 0.519058 0.00408097 0.384961 0.0044598 0.471072 0.00459064 0.477087 0.00482471 
34.5 0.518352 0.00418436 0.391264 0.00452643 0.475252 0.00477648 0.485025 0.00505453 
35.5 0.534642 0.0042164 0.399768 0.00459206 0.490369 0.00468069 0.488814 0.00489363 
36.5 0.544419 0.0041669 0.410626 0.00468057 0.501083 0.00471232 0.504369 0.00490308 
37.5 0.549383 0.00431593 0.425747 0.0047959 0.500773 0.00492099 0.511208 0.00496494 
38.5 0.548745 0.00431624 0.426986 0.00470526 0.514546 0.00479102 0.520989 0.00501827 
39.5 0.559136 0.00430479 0.442446 0.0047211 0.524739 0.0048725 0.526345 0.00505196 
40.5 0.569025 0.00433323 0.448542 0.00493221 0.52878 0.00489044 0.534056 0.00497793 
41.5 0.574818 0.00452346 0.468693 0.00495171 0.550365 0.00502909 0.559517 0.0050099 
42.5 0.582029 0.00431786 0.461794 0.00498443 0.546835 0.00483633 0.550625 0.00511115 
43.5 0.593117 0.00455235 0.473097 0.00502955 0.563625 0.00493857 0.555311 0.00525083 
44.5 0.597458 0.00458971 0.497061 0.0050639 0.568814 0.00501331 0.576081 0.00504592 
45.5 0.60172 0.00460736 0.49845 0.00513794 0.572666 0.00501309 0.573284 0.00511316 
46.5 0.610229 0.00472357 0.505816 0.00509375 0.588852 0.00494651 0.585791 0.00514548 
47.5 0.621822 0.00473699 0.533975 0.0052607 0.593722 0.0050844 0.596525 0.0051102 
48.5 0.627508 0.00483564 0.541089 0.00523218 0.605546 0.0050633 0.604199 0.00516829 
49.5 0.638044 0.00486567 0.552717 0.00525923 0.607613 0.00503429 0.607548 0.00514812 
50.5 0.642535 0.00482935 0.561412 0.00520171 0.61621 0.00511784 0.614944 0.00499042 
51.5 0.646533 0.00492361 0.576679 0.00526176 0.624276 0.00511967 0.624634 0.00506834 
52.5 0.6619 0.00490162 0.586817 0.00534838 0.624511 0.00507401 0.623442 0.00516962 
53.5 0.665531 0.00490987 0.59995 0.00523037 0.636533 0.0050538 0.629472 0.00497755 
54.5 0.670675 0.00510556 0.596258 0.00551613 0.632981 0.00521099 0.626946 0.00522671 
55.5 0.681109 0.00507751 0.6171 0.00545734 0.641392 0.00524732 0.63433 0.00520003 
56.5 0.680199 0.00520893 0.61769 0.00558418 0.645198 0.0052267 0.627488 0.00544694 
57.5 0.688281 0.00534505 0.626497 0.00560163 0.643593 0.00545076 0.624254 0.00554419 
58.5 0.694645 0.00538712 0.631894 0.00561804 0.645856 0.00553041 0.629569 0.00557687 
59.5 0.704422 0.00536724 0.64395 0.00560851 0.655114 0.0054423 0.636303 0.00542037 
60.5 0.694649 0.00564119 0.633127 0.00585187 0.643082 0.005615 0.609972 0.00579074 
61.5 0.702916 0.00561809 0.642745 0.00580058 0.647202 0.00568155 0.615285 0.00580443 
62.5 0.700002 0.0059091 0.635818 0.00610547 0.635081 0.00606009 0.611917 0.00602158 
63.5 0.68883 0.00606095 0.623591 0.00629339 0.616591 0.00621224 0.586188 0.00627478 
64.5 0.690155 0.00619288 0.632899 0.00625841 0.621127 0.00625902 0.588956 0.00629411 
65.5 0.68436 0.00638384 0.622123 0.0065426 0.610632 0.00651541 0.575012 0.00653106 
66.5 0.688542 0.00651232 0.626222 0.00658336 0.603726 0.00652647 0.56576 0.00656905 
67.5 0.659283 0.00706995 0.600759 0.00700345 0.582268 0.00694266 0.543936 0.00701065 
68.5 0.656688 0.00709172 0.596654 0.0071913 0.565965 0.00711457 0.526044 0.00706337 
69.5 0.641299 0.0074405 0.582288 0.00738422 0.551153 0.00737752 0.515557 0.00728657 
70.5 0.626447 0.00768067 0.571226 0.00751977 0.540397 0.00744095 0.503481 0.00739265 
71.5 0.601207 0.00802842 0.541287 0.00789394 0.512517 0.00782591 0.466804 0.00773899 
72.5 0.603731 0.00815631 0.545761 0.00795661 0.512129 0.00788857 0.469323 0.00778714 
73.5 0.567953 0.00853845 0.514565 0.00838011 0.478172 0.00820699 0.437644 0.00796585 
74.5 0.551266 0.00870704 0.494946 0.00851786 0.456451 0.00832701 0.416129 0.00819383 
75.5 0.517303 0.00905284 0.466818 0.00875703 0.433223 0.00857934 0.397629 0.00834659 
76.5 0.510143 0.00901285 0.450141 0.00880125 0.413194 0.00856049 0.374821 0.00836156 
77.5 0.4731 0.0094309 0.421511 0.00899926 0.384496 0.00877324 0.345799 0.00847458 
78.5 0.43482 0.0097636 0.385794 0.00940457 0.349347 0.00914159 0.316736 0.00893729 
79.5 0.405632 0.00991056 0.361863 0.00944893 0.325014 0.00914165 0.294035 0.00888669 
80.5 0.384999 0.0100087 0.337447 0.00955105 0.305518 0.00934211 0.272257 0.00899266 
81.5 0.369988 0.0101147 0.324038 0.00965881 0.28689 0.00929083 0.258788 0.00894314 
82.5 0.320717 0.0103763 0.283007 0.00992129 0.250895 0.00955239 0.225487 0.00924409 
83.5 0.274409 0.0105832 0.242408 0.0100833 0.214127 0.0095414 0.19095 0.00903096 
84.5 0.253156 0.0105995 0.221893 0.0101336 0.196976 0.00976315 0.177515 0.00945804 
85.5 0.206296 0.0108526 0.179657 0.0102985 0.16035 0.00998217 0.144427 0.00945325 
86.5 0.194779 0.010643 0.167564 0.00994319 0.147142 0.00948302 0.129381 0.00898695 
87.5 0.148584 0.0110907 0.129783 0.0105457 0.116313 0.00990608 0.104457 0.00932889 
88.5 0.138334 0.0105719 0.115856 0.010078 0.0991763 0.00966216 0.0877014 0.00915545 
89.5 0.111919 0.0105687 0.0936839 0.00994659 0.0803417 0.00942623 0.0701787 0.00896058 
90.5 0.0960043 0.0104969 0.0795063 0.0095992 0.0667382 0.00880094 0.0575273 0.00800379 
91.5 0.0638669 0.010712 0.0526186 0.00993079 0.0443634 0.00925709 0.0377723 0.00861214 
92.5 0.0456232 0.0105964 0.0360973 0.0092405 0.0286106 0.00802852 0.0228716 0.00713319 
93.5 0.0472692 0.0111695 0.0399423 0.0106353 0.0339865 0.010134 0.0290501 0.00962745 
94.5 0 0 0 0 0 0 0 0 
95.5 0.0158909 nan 0.0096729 0.00967048 0.00517533 0.00517403 0.00252693 0.0025263 
96.5 0 0 0 0 0 0 0 0 
97.5 0 0 0 0 0 0 0 0 
98.5 0 0 0 0 0 0 0 0 
99.5 0 0 0 0 0 0 0 0 
