0.5 -0.000490367 0.000240561 -2.06819e-05 9.8212e-06 -0.000153067 0.000150057 -5.03723e-07 4.53327e-06 7.3832e-05 0.000217252 -8.66497e-06 9.23987e-06 0.000873533 0.000290357 2.78114e-05 1.44707e-05 
1.5 -0.000565907 0.000305096 -1.01521e-05 1.82987e-05 -0.000333976 0.000184287 -6.02374e-06 6.53175e-06 -0.000131033 0.00022605 -2.36791e-05 1.09742e-05 0.000669374 0.000296028 2.37335e-05 1.38336e-05 
2.5 -0.000503578 0.000250757 -5.67332e-05 1.30395e-05 -8.3412e-05 0.000167441 -6.95829e-06 6.67536e-06 0.00030659 0.00025277 3.7805e-06 1.12446e-05 0.000506838 0.000299115 1.33057e-05 1.47456e-05 
3.5 -0.000368477 0.0003684 -1.48751e-05 1.96556e-05 -0.000609992 0.000242929 -5.05589e-06 8.15461e-06 -0.000375807 0.000311217 -2.07699e-05 1.40879e-05 -1.66654e-05 0.000333919 -3.23101e-05 1.85283e-05 
4.5 0.000534444 0.000276184 -2.01455e-05 1.57636e-05 7.79926e-05 0.000176205 -7.7713e-06 7.02678e-06 -0.000400763 0.0003229 -4.06076e-05 1.6278e-05 0.000876727 0.000336154 8.41924e-06 1.94311e-05 
5.5 -0.000695042 0.000420921 -8.39742e-05 2.59422e-05 -0.00077048 0.000290765 -2.42161e-06 1.18985e-05 -0.000379932 0.000385934 -2.25163e-05 1.92313e-05 0.00101951 0.000357816 2.41612e-06 2.31808e-05 
6.5 -2.05815e-05 0.000395054 -7.21681e-05 2.54313e-05 -0.000174133 0.000269568 1.31651e-06 1.33541e-05 -4.18117e-05 0.000360028 3.47891e-06 1.72315e-05 0.000999489 0.0003718 3.48527e-05 2.2011e-05 
7.5 0.00103729 0.000426375 -3.75432e-05 2.99315e-05 9.64893e-05 0.00029429 9.79061e-06 1.73945e-05 -0.000329666 0.00037956 -5.11532e-05 2.28184e-05 0.00116949 0.00043607 2.87827e-06 3.14327e-05 
8.5 0.00199074 0.000466725 9.48024e-06 3.84488e-05 -0.000280463 0.000306751 -1.96768e-05 1.37968e-05 0.000666414 0.00042022 -1.79444e-05 2.7248e-05 0.0010697 0.000477962 -1.79229e-05 3.38406e-05 
9.5 0.00167498 0.000503276 -2.04165e-05 4.32599e-05 -0.000287528 0.000280207 -2.20268e-05 1.36042e-05 0.000594963 0.000412388 -0.000105153 3.26822e-05 0.00210264 0.00045109 5.39803e-05 3.67563e-05 
