2.5 0.571438 0.0213059 0.00277051 0.000431946 -0.898377 0.124356 0.644592 0.0127615 0.00506197 0.000447673 0.740938 0.106096 0.737015 0.00697057 0.0118135 0.000583729 0.929854 0.00836519 0.779975 0.00517631 0.0170937 0.000668207 0.953556 0.00393002 
7.5 0.652957 0.011782 0.0077684 0.000638051 0.751428 0.0909374 0.692134 0.0091974 0.00974756 0.000623166 0.876397 0.0224586 0.78022 0.00512463 0.0210932 0.000824358 0.951257 0.0041087 0.815085 0.00400346 0.0281815 0.000932548 0.96265 0.00243962 
12.5 0.775211 0.00522164 0.0274215 0.0010942 0.947575 0.00459798 0.762681 0.00568644 0.0227718 0.000985685 0.929119 0.00665026 0.821433 0.00382083 0.037347 0.00120747 0.962601 0.0023277 0.848888 0.0030744 0.044452 0.00123666 0.97419 0.00136358 
17.5 0.841477 0.00324353 0.0599992 0.00173346 0.971719 0.00157971 0.829995 0.00360481 0.048713 0.00152671 0.963279 0.00215318 0.858832 0.00288785 0.0599229 0.00160986 0.974846 0.00126384 0.877223 0.00246203 0.0644206 0.00154832 0.981225 0.000868849 
22.5 0.873864 0.00262036 0.101918 0.00258396 0.976584 0.00111509 0.859216 0.0029732 0.0743451 0.00204943 0.971441 0.00146437 0.87919 0.00251614 0.0794385 0.00193675 0.979503 0.000972495 0.879713 0.00251455 0.0697242 0.00169035 0.980102 0.000952238 
27.5 0.874811 0.00285617 0.119659 0.00320728 0.970689 0.0014944 0.858496 0.00323113 0.082301 0.0024012 0.964601 0.00195741 0.861977 0.00315385 0.0738005 0.00210711 0.966851 0.00181686 0.845314 0.00358997 0.053396 0.00166889 0.958973 0.0024773 
32.5 0.839306 0.00420371 0.0966547 0.0034234 0.936462 0.00449072 0.808918 0.00512623 0.0585187 0.00242037 0.904172 0.00850976 0.788061 0.00586217 0.0407823 0.00187869 0.869345 0.0143552 0.743526 0.00767738 0.0233997 0.00135845 0.665745 0.108928 
37.5 0.632404 0.0168829 0.0219141 0.00277681 -1.22994 0.0522542 0.454654 0.050109 0.00383792 0.00177104 -1.83427 0.221379 -0.524794 0.0360274 -0.00474266 0.00120373 1.66497 0.101002 -0.698559 0.017311 -0.00987976 0.000776342 1.30395 0.0244278 
42.5 -0.862365 0.0130943 -0.0391992 0.00135612 1.15631 0.0119847 -0.931726 0.011553 -0.0321772 0.000796464 1.08621 0.00924981 -1.0013 0.0106115 -0.0265672 0.000535562 1.02302 0.00800598 -1.07135 0.0100643 -0.0215192 0.000430184 0.959271 0.00789883 
47.5 -1.24169 0.0112807 -0.0569904 0.000733276 0.875847 0.00919058 -1.29688 0.0113412 -0.0392739 0.000698317 0.807803 0.0123713 -1.35204 0.0114889 -0.0274272 0.000628377 0.696993 0.0243679 -1.41151 0.0118536 -0.0194379 0.000545357 -0.588296 0.0557066 
52.5 -1.67318 0.0168843 -0.0344062 0.00110026 -0.831598 0.0109415 -1.73987 0.0178237 -0.0207795 0.00079667 -0.883863 0.00868531 -1.81189 0.018859 -0.0128433 0.000585511 -0.928673 0.00757895 -1.8818 0.020193 -0.00831851 0.000433028 -0.961093 0.00723451 
57.5 -2.22256 0.032889 -0.0148028 0.000922428 -1.01904 0.00756287 -2.32078 0.0354866 -0.00853793 0.000632585 -1.05256 0.00778328 -2.42873 0.0389636 -0.00511975 0.000442611 -1.0831 0.00830306 -2.53487 0.0431845 -0.00319254 0.000314789 -1.10899 0.00894788 
62.5 -3.09976 0.0830748 -0.00423674 0.000525282 -1.16649 0.012273 -3.21378 0.0895243 -0.0023691 0.000336333 -1.19184 0.0132654 -3.33814 0.096804 -0.00138042 0.000223427 -1.21767 0.0147826 -3.48301 0.108276 -0.000854705 0.000156642 -1.24243 0.0168749 
67.5 -4.31935 0.230366 -0.000865764 0.000203322 -1.3042 0.0247472 -4.39451 0.23663 -0.000334895 8.87578e-05 -1.32525 0.0269522 -4.50334 0.24934 -0.000124517 3.82076e-05 -1.353 0.0334516 -4.7076 0.280247 -4.81436e-05 1.66486e-05 -1.3802 0.0381238 
72.5 -8.0172 1.81483 -8.84936e-05 7.24917e-05 -1.60794 0.0862948 -8.36247 1.32665 -4.74131e-05 4.39569e-05 -1.64263 0.0372571 -8.67444 0.885621 -2.58057e-05 2.51298e-05 -1.65899 0.0141702 -8.90945 0.553536 -1.40546e-05 1.39304e-05 -1.66547 0.00516914 
77.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
