0.005 0.210963 
0.015 0.000153642 
0.025 0.000367404 
0.035 0.000334004 
0.045 0.000581166 
0.055 0.000581166 
0.065 0.000694727 
0.075 0.000808289 
0.085 0.00100201 
0.095 0.00110221 
0.105 0.00125585 
0.115 0.00122245 
0.125 0.00146294 
0.135 0.00149634 
0.145 0.00158986 
0.155 0.00166334 
0.165 0.00158986 
0.175 0.00189714 
0.185 0.00180362 
0.195 0.00198398 
0.205 0.00205746 
0.215 0.0022111 
0.225 0.00210422 
0.235 0.00228458 
0.245 0.00238479 
0.255 0.00239815 
0.265 0.00243823 
0.275 0.00275219 
0.285 0.00250503 
0.295 0.00295259 
0.305 0.00277223 
0.315 0.00257183 
0.325 0.00265199 
0.335 0.00301271 
0.345 0.00322647 
0.355 0.00301939 
0.365 0.0033868 
0.375 0.00325319 
0.385 0.00333336 
0.395 0.00323983 
0.405 0.00305279 
0.415 0.00347364 
0.425 0.00349368 
0.435 0.00327323 
0.445 0.00346028 
0.455 0.00356716 
0.465 0.00354712 
0.475 0.00373416 
0.485 0.00353376 
0.495 0.00359388 
0.505 0.00356048 
0.515 0.00372748 
0.525 0.00354044 
0.535 0.00382768 
0.545 0.003821 
0.555 0.0039546 
0.565 0.0038878 
0.575 0.00359388 
0.585 0.00393456 
0.595 0.00398132 
0.605 0.00380764 
0.615 0.00402808 
0.625 0.00387444 
0.635 0.00392788 
0.645 0.00386776 
0.655 0.00408152 
0.665 0.00376088 
0.675 0.0039546 
0.685 0.00423517 
0.695 0.00436209 
0.705 0.00384772 
0.715 0.003988 
0.725 0.00393456 
0.735 0.00414832 
0.745 0.004155 
0.755 0.00426189 
0.765 0.00429529 
0.775 0.00416168 
0.785 0.00412828 
0.795 0.00410824 
0.805 0.00416168 
0.815 0.0041884 
0.825 0.00391452 
0.835 0.00420844 
0.845 0.00423517 
0.855 0.00400804 
0.865 0.00372748 
0.875 0.00414832 
0.885 0.00406816 
0.895 0.00404144 
0.905 0.00433537 
0.915 0.00425521 
0.925 0.00432869 
0.935 0.00398132 
0.945 0.0039546 
0.955 0.0041884 
0.965 0.0036874 
0.975 0.00389448 
0.985 0.00399468 
0.995 0.00396128 
1.005 0.0038544 
1.015 0.0040882 
1.025 0.00422849 
1.035 0.00386776 
1.045 0.0039212 
1.055 0.00410824 
1.065 0.00422849 
1.075 0.00386108 
1.085 0.00371412 
1.095 0.00421513 
1.105 0.00378092 
1.115 0.00386776 
1.125 0.00382768 
1.135 0.00401472 
1.145 0.00396128 
1.155 0.00389448 
1.165 0.0035538 
1.175 0.00377424 
1.185 0.00406148 
1.195 0.00366736 
1.205 0.00381432 
1.215 0.0039546 
1.225 0.00390784 
1.235 0.0038544 
1.245 0.0037542 
1.255 0.00376756 
1.265 0.00376088 
1.275 0.00410156 
1.285 0.0040882 
1.295 0.00362728 
1.305 0.00374084 
1.315 0.00371412 
1.325 0.00376088 
1.335 0.00359388 
1.345 0.00367404 
1.355 0.0035538 
1.365 0.00384104 
1.375 0.00325319 
1.385 0.00370744 
1.395 0.00363396 
1.405 0.00350036 
1.415 0.00361392 
1.425 0.00354044 
1.435 0.0036206 
1.445 0.00379428 
1.455 0.00354712 
1.465 0.0035872 
1.475 0.00340684 
1.485 0.00321979 
1.495 0.00350036 
1.505 0.00354712 
1.515 0.00351372 
1.525 0.00384772 
1.535 0.00319975 
1.545 0.00340016 
1.555 0.00344692 
1.565 0.00346696 
1.575 0.0039212 
1.585 0.00331332 
1.595 0.00360056 
1.605 0.00325987 
1.615 0.00330664 
1.625 0.00320643 
1.635 0.00326655 
1.645 0.00329328 
1.655 0.00315967 
1.665 0.00342688 
1.675 0.00326655 
1.685 0.00309955 
1.695 0.00333336 
1.705 0.0032866 
1.715 0.00314631 
1.725 0.00295927 
1.735 0.00306615 
1.745 0.00317303 
1.755 0.00289247 
1.765 0.00300603 
1.775 0.00327992 
1.785 0.00306615 
1.795 0.00317303 
1.805 0.00296595 
1.815 0.00303275 
1.825 0.00289915 
1.835 0.00308619 
1.845 0.00294591 
1.855 0.00282567 
1.865 0.00317971 
