0.005 0.000126925 
0.015 0.000313972 
0.025 0.000688066 
0.035 0.000728147 
0.045 0.000975316 
0.055 0.00148302 
0.065 0.00142289 
0.075 0.00160994 
0.085 0.00210428 
0.095 0.0022646 
0.105 0.00222452 
0.115 0.00240489 
0.125 0.00286583 
0.135 0.00265874 
0.145 0.00275894 
0.155 0.00312636 
0.165 0.00325996 
0.175 0.00376098 
0.185 0.0036541 
0.195 0.0043622 
0.205 0.00444905 
0.215 0.00469622 
0.225 0.0048031 
0.235 0.00463609 
0.245 0.00497011 
0.255 0.00500351 
0.265 0.00556465 
0.275 0.00539096 
0.285 0.00530412 
0.295 0.00584522 
0.305 0.00601891 
0.315 0.00641972 
0.325 0.00548449 
0.335 0.0065266 
0.345 0.0065266 
0.355 0.00639968 
0.365 0.00620595 
0.375 0.00617923 
0.385 0.00685394 
0.395 0.00668025 
0.405 0.00699422 
0.415 0.00667357 
0.425 0.00679381 
0.435 0.00726811 
0.445 0.00623935 
0.455 0.00674705 
0.465 0.00689402 
0.475 0.00695414 
0.485 0.00729483 
0.495 0.00707438 
0.505 0.00712115 
0.515 0.00741508 
0.525 0.00702094 
0.535 0.00713451 
0.545 0.00733491 
0.555 0.00727479 
0.565 0.00746852 
0.575 0.0070343 
0.585 0.00717459 
0.595 0.00687398 
0.605 0.00729483 
0.615 0.0068673 
0.625 0.00741508 
0.635 0.00730151 
0.645 0.00679381 
0.655 0.00701426 
0.665 0.00669361 
0.675 0.00651324 
0.685 0.0068673 
0.695 0.0068673 
0.705 0.0064932 
0.715 0.00715455 
0.725 0.00707438 
0.735 0.00697418 
0.745 0.0064598 
0.755 0.00718127 
0.765 0.00712783 
0.775 0.00647984 
0.785 0.00616587 
0.795 0.00635292 
0.805 0.0069007 
0.815 0.00625271 
0.825 0.00647984 
0.835 0.00631284 
0.845 0.00602559 
0.855 0.00629948 
0.865 0.0058853 
0.875 0.00618591 
0.885 0.00585858 
0.895 0.00612579 
0.905 0.00623935 
0.915 0.00606567 
0.925 0.00571161 
0.935 0.00599886 
0.945 0.00596546 
0.955 0.00595878 
0.965 0.00621263 
0.975 0.00567153 
0.985 0.00569825 
0.995 0.00561141 
1.005 0.00567153 
1.015 0.00513711 
1.025 0.00555797 
1.035 0.00515047 
1.045 0.00530412 
1.055 0.005244 
1.065 0.00565149 
1.075 0.00503023 
1.085 0.00505695 
1.095 0.00451585 
1.105 0.00521059 
1.115 0.00517051 
1.125 0.00531748 
1.135 0.00561809 
1.145 0.00545108 
1.155 0.00525736 
1.165 0.00503691 
1.175 0.00474298 
1.185 0.00503691 
1.195 0.00458265 
1.205 0.00466281 
1.215 0.00444905 
1.225 0.00482314 
1.235 0.00494338 
1.245 0.00492334 
1.255 0.00458265 
1.265 0.00471626 
1.275 0.00425532 
1.285 0.00452921 
1.295 0.00432212 
1.305 0.00455593 
1.315 0.00410835 
1.325 0.00412171 
1.335 0.00466281 
1.345 0.00415512 
1.355 0.00399479 
1.365 0.00405491 
1.375 0.00408163 
1.385 0.0043622 
1.395 0.00372758 
1.405 0.00386786 
1.415 0.00402151 
1.425 0.0041952 
1.435 0.00367414 
1.445 0.00427536 
1.455 0.00394135 
1.465 0.00403487 
1.475 0.00370086 
1.485 0.00389459 
1.495 0.00386118 
1.505 0.00364074 
1.515 0.00346037 
1.525 0.0037209 
1.535 0.00378102 
1.545 0.00356057 
1.555 0.00336685 
1.565 0.00332676 
1.575 0.00342029 
1.585 0.00379438 
1.595 0.0032132 
