2.5 540.371 38.7309 34.1061 14.5702 0.0924516 
7.5 479.591 32.6016 28.4739 11.9814 0.0785571 
12.5 410.273 25.3778 22.3162 9.34456 0.044489 
17.5 342.216 18.7591 16.4506 6.86907 0.0355377 
22.5 283.008 13.4186 11.8393 4.86226 0.0225785 
27.5 232.357 9.36339 8.17555 3.35564 0.0136273 
32.5 190.062 6.32411 5.49927 2.2497 0.00801603 
37.5 151.451 3.80815 3.38477 1.35297 0.00307281 
42.5 119.98 2.18049 1.91583 0.770875 0.00267201 
47.5 92.4573 1.08297 0.949365 0.385438 0.00160321 
52.5 69.3168 0.478824 0.412024 0.148163 0 
57.5 49.7234 0.149365 0.131864 0.0517034 0.000133601 
62.5 35.0834 0.038477 0.0344689 0.0146961 0 
67.5 24.169 0.0104208 0.00761523 0.00334001 0 
72.5 16.033 0.00187041 0.00213761 0.000267201 0 
77.5 10.0395 0.000400802 0.000400802 0 0 
82.5 5.51236 0 0 0 0 
87.5 2.25985 0 0 0 0 
92.5 0.407749 0 0 0 0 
97.5 0.00374081 0 0 0 0 
