0.5 1.21643 0.0226588 
1.5 1.24401 0.0234328 
2.5 1.26855 0.024242 
3.5 1.25136 0.023977 
4.5 1.28221 0.022744 
5.5 1.32579 0.0257092 
6.5 1.38621 0.0268203 
7.5 1.38605 0.0252208 
8.5 1.41046 0.0258517 
9.5 1.43819 0.0260337 
10.5 1.46282 0.0246494 
11.5 1.45919 0.0254946 
12.5 1.4702 0.0243548 
13.5 1.53477 0.0260961 
14.5 1.49991 0.0253365 
15.5 1.50202 0.0252609 
16.5 1.54857 0.0261999 
17.5 1.60412 0.0279712 
18.5 1.63451 0.025605 
19.5 1.62876 0.0251362 
20.5 1.62945 0.0259723 
21.5 1.62041 0.026177 
22.5 1.63777 0.0263269 
23.5 1.6474 0.0266402 
24.5 1.60985 0.0259671 
25.5 1.62807 0.0250744 
26.5 1.61346 0.0254141 
27.5 1.60447 0.0248853 
28.5 1.64516 0.0258758 
29.5 1.65882 0.0262641 
30.5 1.6259 0.025592 
31.5 1.60215 0.0251436 
32.5 1.61443 0.0259223 
33.5 1.59042 0.0247131 
34.5 1.57411 0.0254924 
35.5 1.57189 0.0243854 
36.5 1.59186 0.0248995 
37.5 1.52574 0.0244989 
38.5 1.53323 0.0234049 
39.5 1.5389 0.0237744 
40.5 1.53627 0.0237708 
41.5 1.532 0.0231762 
42.5 1.49465 0.0228646 
43.5 1.52431 0.022682 
44.5 1.48645 0.0219047 
45.5 1.44673 0.0221705 
46.5 1.46063 0.0216987 
47.5 1.48017 0.0224797 
48.5 1.45448 0.0219329 
49.5 1.48029 0.0213749 
50.5 1.44461 0.0210454 
51.5 1.44476 0.021956 
52.5 1.40327 0.020216 
53.5 1.40654 0.0204805 
54.5 1.41716 0.0206195 
55.5 1.38677 0.01949 
56.5 1.3507 0.0191296 
57.5 1.38572 0.0201212 
58.5 1.34779 0.0189173 
59.5 1.39866 0.0194222 
60.5 1.34569 0.0191602 
61.5 1.35674 0.0187009 
62.5 1.38036 0.0198692 
63.5 1.37111 0.0194065 
64.5 1.34132 0.0183676 
65.5 1.36285 0.0184722 
66.5 1.3525 0.0181533 
67.5 1.34264 0.0179903 
68.5 1.31373 0.0173573 
69.5 1.3587 0.0185269 
70.5 1.3306 0.0178217 
71.5 1.30175 0.01712 
72.5 1.33599 0.017661 
73.5 1.33713 0.0177487 
74.5 1.33768 0.0170977 
75.5 1.32729 0.0178258 
76.5 1.33693 0.0177304 
77.5 1.30744 0.0172202 
78.5 1.31321 0.0172828 
79.5 1.30816 0.0171139 
80.5 1.30089 0.0169086 
81.5 1.30285 0.0161252 
82.5 1.31983 0.0173645 
83.5 1.3001 0.0173082 
84.5 1.34694 0.0186657 
85.5 1.33122 0.0174512 
86.5 1.35199 0.0182449 
87.5 1.31146 0.0176581 
88.5 1.33103 0.0189126 
89.5 1.34569 0.0192317 
90.5 1.35252 0.0194752 
91.5 1.38549 0.0210504 
92.5 1.37051 0.0209005 
93.5 1.41256 0.0234075 
94.5 1.43513 0.0262289 
95.5 1.45537 0.0267079 
96.5 1.41971 0.027901 
97.5 1.4249 0.0290565 
98.5 1.46855 0.0445921 
99.5 1.6135 0.0622435 
