0.5 -0.752014 0.0561028 -0.000303769 9.1694e-05 -0.872661 1.4913 0.392823 0.177294 1.03295e-05 1.98897e-05 -1.05533 1.3181 -0.636778 0.0558277 -0.000118064 4.102e-05 1.00637 0.109987 -0.350991 0.606709 -1.65285e-05 5.0395e-05 1.52632 4.71128 
1.5 -0.766891 0.036447 -0.000364796 7.04627e-05 0.953473 0.0732832 0.129583 7.35804 1.24171e-07 1.97649e-05 -4.58702 227.3 -0.483468 0.195637 -4.52168e-05 5.77885e-05 -1.39007 0.552792 -0.686237 0.0662757 -0.000236776 8.8754e-05 -0.802303 2.31157 
2.5 -0.716274 0.0384707 -0.000302341 6.44068e-05 1.04041 0.0617425 -0.641985 0.0881083 -7.53436e-05 3.74952e-05 -0.954741 2.03454 -0.690515 0.0627833 -0.000181496 6.61654e-05 -0.958035 0.110619 -0.469552 0.206928 -5.65712e-05 7.80053e-05 -1.35376 0.576348 
3.5 -0.744983 0.0417752 -0.000401574 9.05589e-05 0.95065 0.0962559 -0.665799 0.113912 -0.000104476 5.9751e-05 -1.14126 2.11155 -0.709707 0.080622 -0.000248904 0.000105564 -1.03766 0.464041 -0.608574 0.0730701 -0.00017929 8.33631e-05 0.672676 0.989154 
4.5 -0.635417 0.0509435 -0.000246663 7.79275e-05 1.11367 0.0773962 -0.511185 0.118706 -3.82251e-05 3.30166e-05 -0.889007 2.48441 -0.596416 0.0633773 -0.000129242 5.38253e-05 1.07642 0.123865 -0.484802 0.219427 -8.59536e-05 0.000113983 -1.3158 0.458178 
5.5 -0.72727 0.040095 -0.000481025 0.000107402 0.971121 0.0691404 -0.678678 0.0562603 -0.000118072 3.84401e-05 0.86574 0.214291 -0.720021 0.0594299 -0.000288697 9.5054e-05 -0.839794 1.55267 -0.570876 0.0844892 -0.000151442 8.5419e-05 1.0126 0.240217 
6.5 -0.71707 0.0424677 -0.000541095 0.000129372 0.967138 0.0783796 -0.714838 0.0652825 -0.000144725 5.24943e-05 -0.979236 0.130554 -0.62559 0.0620509 -0.000182305 7.1014e-05 1.00507 0.139097 -0.701265 0.075786 -0.000361947 0.000150343 -1.02618 0.196424 
7.5 -0.704448 0.0448486 -0.000598493 0.000151706 1.00762 0.0852052 -0.517772 0.111402 -4.73258e-05 3.84203e-05 0.667803 8.53606 -0.642795 0.0601844 -0.000225495 8.35009e-05 0.907422 0.171507 -0.625463 0.0705061 -0.000258044 0.000113105 -0.588915 2.59676 
8.5 -0.542554 0.0857622 -0.000244372 0.000148125 1.14556 0.198438 -0.674745 0.0616445 -0.000147703 5.3771e-05 -0.773375 1.97773 -0.6897 0.0630656 -0.000349902 0.000127293 -0.89683 0.254251 -0.699865 0.0500921 -0.00048579 0.000140427 0.800861 0.205167 
9.5 -0.537164 0.075741 -0.000271734 0.000149261 1.2564 0.151061 -0.588177 0.115518 -9.13016e-05 6.08309e-05 -1.09293 2.21818 -0.700081 0.0475835 -0.000426273 0.000117121 0.864533 0.146728 -0.553305 0.0898988 -0.000212607 0.000132669 0.381155 21.524 
10.5 0.594728 0.0552121 0.000511507 0.000200541 0.992482 0.216244 -0.312573 0.945201 -8.5235e-06 3.92613e-05 1.75577 8.67728 -0.709364 0.0527999 -0.000446239 0.000132232 0.824113 0.210066 -0.632924 0.0628428 -0.000397564 0.000155539 0.899425 0.193787 
11.5 0.533665 0.0775382 0.000344516 0.000214058 1.09109 0.343703 -0.576663 0.0661758 -0.000103604 4.65346e-05 1.15415 0.119287 -0.620459 0.0701416 -0.0003371 0.0001478 0.832456 0.323297 -0.502215 0.099311 -0.000177936 0.000135516 1.27377 0.229194 
12.5 0.623453 0.03397 0.000721369 0.000169605 0.765015 0.243072 -0.454846 0.158799 -4.37419e-05 5.34188e-05 1.23183 0.551505 -0.698577 0.050569 -0.000573981 0.000168 0.825546 0.167952 -0.521494 0.0990622 -0.000221022 0.00015625 1.11777 0.282463 
