0.5 0.175554 0.00260858 0.144319 0.00184387 0.163697 0.00228439 0.181661 0.0023669 
1.5 0.18021 0.0027038 0.144862 0.00187297 0.169612 0.00225267 0.180763 0.00258413 
2.5 0.184096 0.00267581 0.145123 0.00203006 0.168091 0.00240852 0.184699 0.00244598 
3.5 0.190018 0.00281056 0.151849 0.00214839 0.176982 0.00256313 0.190141 0.00262223 
4.5 0.197227 0.00275055 0.153819 0.002056 0.178773 0.00245379 0.19861 0.00263852 
5.5 0.203632 0.00297917 0.153594 0.00218697 0.181036 0.00263742 0.194321 0.00264305 
6.5 0.212695 0.00309302 0.153436 0.00222865 0.185742 0.00257946 0.196689 0.00283499 
7.5 0.222032 0.00320551 0.16019 0.00214475 0.190639 0.0026676 0.202638 0.00281406 
8.5 0.230446 0.0031065 0.163383 0.00232175 0.198302 0.00284012 0.212128 0.00305487 
9.5 0.239017 0.00321693 0.166193 0.00227435 0.205246 0.00295608 0.218238 0.00295161 
10.5 0.252868 0.0030584 0.172863 0.002246 0.204891 0.00296643 0.2231 0.00310813 
11.5 0.25529 0.00316447 0.174953 0.00238426 0.218387 0.00302634 0.229973 0.00306702 
12.5 0.262867 0.00313163 0.178797 0.0023611 0.22157 0.00318856 0.233808 0.00313338 
13.5 0.282975 0.00326969 0.184377 0.00247486 0.232109 0.00320542 0.245544 0.00339285 
14.5 0.287427 0.00326048 0.191629 0.00260455 0.232441 0.00308397 0.255245 0.00341992 
15.5 0.295517 0.00315833 0.196746 0.00267085 0.241439 0.00325223 0.255079 0.00319999 
16.5 0.312612 0.0033289 0.201872 0.00270665 0.248563 0.00334379 0.256201 0.00339346 
17.5 0.318533 0.00333827 0.198571 0.00272408 0.253079 0.00335242 0.268478 0.00340258 
18.5 0.332973 0.00322827 0.203714 0.00264728 0.267183 0.00341107 0.277351 0.00357136 
19.5 0.341543 0.00330435 0.209695 0.00267524 0.27513 0.00349295 0.282258 0.00368141 
20.5 0.348868 0.00338987 0.214102 0.0027784 0.283866 0.00362309 0.290544 0.00367485 
21.5 0.354811 0.00323372 0.218964 0.00289983 0.283965 0.00356798 0.292913 0.00370066 
22.5 0.374644 0.0035072 0.228752 0.00302699 0.303813 0.00360021 0.31126 0.00378645 
23.5 0.380231 0.00340179 0.230806 0.00307732 0.305036 0.00363501 0.308569 0.00375 
24.5 0.383451 0.0033737 0.238191 0.00312982 0.314219 0.00381925 0.308856 0.00369887 
25.5 0.39269 0.00357812 0.241199 0.00300294 0.322239 0.00388319 0.325811 0.00398702 
26.5 0.399362 0.00345203 0.247519 0.0031785 0.329828 0.00366593 0.335823 0.00413327 
27.5 0.40814 0.00343365 0.254377 0.0032477 0.331201 0.00393381 0.342645 0.00423913 
28.5 0.417126 0.00357578 0.253547 0.00323137 0.344429 0.00383802 0.338663 0.00415784 
29.5 0.431638 0.00368084 0.260207 0.00337688 0.36182 0.00405539 0.350801 0.00422656 
30.5 0.431412 0.00353426 0.265337 0.00340915 0.361489 0.00401941 0.356463 0.00428348 
31.5 0.435712 0.00380188 0.271955 0.00344554 0.363339 0.00415993 0.367716 0.00427503 
32.5 0.452616 0.00371662 0.280356 0.00364745 0.378716 0.00422676 0.367467 0.00441138 
33.5 0.452942 0.00372555 0.284795 0.00361197 0.381423 0.0041756 0.375547 0.00438459 
34.5 0.454403 0.00385954 0.288674 0.00365713 0.382118 0.00423052 0.387472 0.00433822 
35.5 0.469442 0.00380171 0.298648 0.00369488 0.397458 0.00423774 0.395311 0.00433816 
36.5 0.479625 0.00377913 0.301298 0.00377558 0.405496 0.00424029 0.400455 0.00452739 
