2.5 0.398438 0.00248778 
7.5 0.453533 0.00274825 
12.5 0.51986 0.00295596 
17.5 0.592148 0.0031726 
22.5 0.656835 0.00329377 
27.5 0.700361 0.00333126 
32.5 0.733034 0.00329841 
37.5 0.759961 0.00324627 
42.5 0.785683 0.0031532 
47.5 0.810856 0.00303541 
52.5 0.821533 0.00288854 
57.5 0.842094 0.00276718 
62.5 0.865412 0.00268644 
67.5 0.884392 0.0025471 
72.5 0.885283 0.00251552 
77.5 0.860556 0.00264864 
82.5 0.778113 0.00294472 
87.5 0.593058 0.00351819 
92.5 0.285462 0.00405205 
97.5 0.024848 0.00442133 
