2.5 -0.619941 0.0169921 -0.00141649 0.000152236 1.19519 0.0293926 -0.373301 0.0656296 -0.000263197 0.000183053 1.87907 0.314239 0.520299 0.0203637 0.00150999 0.000246514 -1.28517 0.070343 0.639963 0.00941291 0.00481128 0.000323339 -0.88423 0.0533147 
7.5 -0.522438 0.0253484 -0.00107827 0.000205123 1.39379 0.058891 0.356798 0.0690378 0.000296625 0.000231977 -1.95846 0.399628 0.604444 0.0118552 0.00379745 0.000328063 -1.03178 0.0464522 0.67997 0.00728946 0.00799009 0.000416735 -0.602087 0.200901 
12.5 0.349225 0.0729472 0.000347901 0.000293524 -2.02434 0.443744 0.443647 0.0334357 0.00103683 0.000320078 -1.59893 0.138433 0.65926 0.00832297 0.00738914 0.000440317 -0.827846 0.0582388 0.731733 0.00527622 0.0143861 0.000558997 0.839018 0.017442 
17.5 0.617213 0.0107916 0.00547037 0.000428729 -1.00168 0.0444945 0.638907 0.00935378 0.00672075 0.000454005 -0.933489 0.0451516 0.725359 0.00546924 0.015467 0.000624171 0.807632 0.0240294 0.771008 0.0041059 0.0241118 0.000767066 0.899814 0.00711438 
22.5 0.710756 0.0060716 0.0147214 0.000645332 0.772891 0.0362115 0.705816 0.00617226 0.0145016 0.000653815 0.691174 0.0722666 0.771559 0.00410423 0.0269388 0.000858706 0.897461 0.00731354 0.81163 0.00316224 0.0380836 0.000989011 0.939978 0.00310942 
27.5 0.770734 0.00406188 0.0301345 0.000945723 0.907606 0.0063912 0.770007 0.00409232 0.0293372 0.000933528 0.898948 0.00717202 0.81977 0.00297405 0.045911 0.00114224 0.94561 0.00264367 0.838813 0.00259243 0.0530371 0.00119328 0.957691 0.00182266 
32.5 0.805105 0.00323742 0.0488726 0.00129657 0.936837 0.00335628 0.802986 0.00331887 0.0457783 0.00124588 0.929671 0.00382571 0.841159 0.00256391 0.061816 0.00138524 0.957169 0.00182557 0.853806 0.00233601 0.0648299 0.00135388 0.964432 0.00141667 
37.5 0.842749 0.00253571 0.080309 0.00179121 0.957091 0.00181365 0.843376 0.00253143 0.0724688 0.00161242 0.957429 0.00179741 0.864169 0.00217621 0.0819138 0.0016278 0.968064 0.00121599 0.864559 0.00216857 0.0752239 0.00148736 0.968756 0.00119053 
42.5 0.856815 0.00235946 0.104318 0.00221104 0.960842 0.00157577 0.85038 0.00247599 0.0852159 0.00186753 0.957713 0.00176136 0.862223 0.00228431 0.0854098 0.00175644 0.964184 0.00141626 0.856024 0.00238185 0.0705936 0.0014908 0.962503 0.00153494 
47.5 0.860299 0.00243195 0.118267 0.00255212 0.957578 0.00176715 0.848397 0.00265383 0.0897846 0.00206545 0.950437 0.00221115 0.842813 0.0027515 0.0740634 0.00174645 0.947861 0.00240224 0.824895 0.00313022 0.0550568 0.00142937 0.933524 0.00346773 
52.5 0.821313 0.00347472 0.092828 0.00262808 0.909334 0.0054369 0.795659 0.00408523 0.0619728 0.00200042 0.867334 0.010232 0.76768 0.00485474 0.041985 0.00156699 0.778943 0.027156 0.713994 0.00666283 0.0233078 0.00115915 -0.852896 0.0406517 
