2.5 -0.00141649 0.000152236 -0.000155397 9.86142e-06 -0.000263197 0.000183053 -0.000187966 1.40908e-05 0.00150999 0.000246514 -0.000264381 2.55183e-05 0.00481128 0.000323339 -0.000159508 4.28057e-05 
7.5 -0.00107827 0.000205123 -0.000259582 1.62492e-05 0.000296625 0.000231977 -0.000288266 2.17636e-05 0.00379745 0.000328063 -0.000282333 4.20891e-05 0.00799009 0.000416735 -3.4024e-05 6.54231e-05 
12.5 0.000347901 0.000293524 -0.000446564 3.17081e-05 0.00103683 0.000320078 -0.000557886 3.85719e-05 0.00738914 0.000440317 -0.00020445 6.92601e-05 0.0143861 0.000558997 0.00060192 0.000107926 
17.5 0.00547037 0.000428729 -0.000408696 6.40935e-05 0.00672075 0.000454005 -0.000364571 7.13794e-05 0.015467 0.000624171 0.000533817 0.000125597 0.0241118 0.000767066 0.00198729 0.000184135 
22.5 0.0147214 0.000645332 0.000380744 0.000130486 0.0145016 0.000653815 0.000190391 0.000131639 0.0269388 0.000858706 0.00231025 0.000217816 0.0380836 0.000989011 0.0051264 0.000293414 
27.5 0.0301345 0.000945723 0.00292403 0.000253343 0.0293372 0.000933528 0.00265176 0.000246646 0.045911 0.00114224 0.0070331 0.000370498 0.0530371 0.00119328 0.00942371 0.000415096 
32.5 0.0488726 0.00129657 0.00730435 0.000434457 0.0457783 0.00124588 0.0063236 0.000403513 0.061816 0.00138524 0.0118191 0.000520211 0.0648299 0.00135388 0.0132829 0.00052146 
37.5 0.080309 0.00179121 0.0174931 0.000766419 0.0724688 0.00161242 0.0150268 0.000655827 0.0819138 0.0016278 0.0192956 0.000706426 0.0752239 0.00148736 0.0170538 0.000618953 
42.5 0.104318 0.00221104 0.0265125 0.00108422 0.0852159 0.00186753 0.0191953 0.000827443 0.0854098 0.00175644 0.0200549 0.000782042 0.0705936 0.0014908 0.0149129 0.0006037 
47.5 0.118267 0.00255212 0.0313574 0.00134465 0.0897846 0.00206545 0.0198309 0.000947964 0.0740634 0.00174645 0.0146175 0.000728505 0.0550568 0.00142937 0.00855008 0.000515611 
52.5 0.092828 0.00262808 0.0159904 0.00124271 0.0619728 0.00200042 0.00656781 0.000777214 0.041985 0.00156699 0.00192165 0.000507504 0.0233078 0.00115915 -0.0013697 0.000292183 
57.5 0.0502807 0.00246662 -0.00467288 0.000899975 0.0227186 0.00169162 -0.00736583 0.000450614 0.00648876 0.00117974 -0.00728701 0.000231792 -0.00350942 0.000807218 -0.00606945 0.000126056 
62.5 -0.0103588 0.00174031 -0.0214905 0.000295643 -0.0193487 0.001087 -0.0144175 0.000177328 -0.0225502 0.000695237 -0.00947624 0.000148909 -0.0224702 0.000461627 -0.00588784 0.000123442 
67.5 -0.0478564 0.000939139 -0.0208576 0.000328796 -0.0412704 0.000546928 -0.0108331 0.000252933 -0.0344758 0.000415113 -0.00573528 0.000178537 -0.0277236 0.000373871 -0.00276754 0.000115805 
72.5 -0.0621066 0.00048275 -0.0107378 0.000394203 -0.0453053 0.000499153 -0.0041581 0.00022261 -0.0336349 0.000487685 -0.00141677 0.000125441 -0.0248838 0.000453746 -0.000201061 6.87632e-05 
77.5 -0.053917 0.000722473 -0.00164694 0.000239081 -0.0356012 0.00065275 0.000475514 0.000103494 -0.0244116 0.00055786 0.000939788 5.07356e-05 -0.0169619 0.000464255 0.000897238 3.48097e-05 
82.5 -0.0331374 0.000836639 0.00256004 6.24642e-05 -0.0205558 0.000652204 0.00188673 5.3906e-05 -0.0135084 0.00050946 0.00131388 5.02868e-05 -0.00917193 0.00039623 0.000887008 4.2723e-05 
87.5 -0.0125529 0.000604419 0.00173996 8.35747e-05 -0.00703386 0.000420231 0.000930248 6.25249e-05 -0.00427095 0.00030485 0.000532286 4.61374e-05 -0.00272146 0.000228045 0.000318857 3.44766e-05 
92.5 -0.00184873 0.000242607 0.000302809 4.43093e-05 -0.000926715 0.000145874 0.000127969 2.37761e-05 -0.000479591 8.92568e-05 5.55514e-05 1.31185e-05 -0.000253683 5.55483e-05 2.47334e-05 7.29961e-06 
97.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
