5 0.246275 0.00106567 0.200345 0.000854705 0.235731 0.00100599 0.255795 0.00108199 
15 0.347518 0.00116642 0.252915 0.00106525 0.310008 0.0012507 0.325581 0.00131702 
25 0.451056 0.00123554 0.322136 0.00125925 0.400678 0.00140074 0.407516 0.00147174 
35 0.532865 0.00135269 0.407305 0.00146774 0.49013 0.00152521 0.495532 0.00157227 
45 0.607765 0.00148683 0.507513 0.00165024 0.578641 0.00160484 0.577061 0.00163423 
55 0.676552 0.00162864 0.61048 0.00172969 0.637921 0.00165983 0.625251 0.00167051 
65 0.683413 0.00202312 0.62221 0.00205022 0.609524 0.00203574 0.57578 0.00204969 
75 0.535839 0.00279537 0.480813 0.00271085 0.444885 0.00265973 0.407802 0.00259746 
85 0.25806 0.00336064 0.225283 0.00317949 0.200762 0.00304653 0.178673 0.00291297 
95 0.0422436 0.00330554 0.0347929 0.00301756 0.0288993 0.002799 0.0245172 0.00259674 
