2.5 -0.534754 0.0367228 -0.000462106 0.000125772 1.19934 0.0808002 -0.528992 0.0441649 -0.000267089 8.84625e-05 0.957009 0.179002 0.405576 0.0750881 0.000157088 0.000118578 -1.11287 0.411626 0.515342 0.0333439 0.000509556 0.000134265 -0.884455 0.235993 
7.5 0.422342 0.0604054 0.000359846 0.000209127 -1.47694 0.247518 -0.507703 0.0447383 -0.000343821 0.000119664 1.19946 0.116076 0.404005 0.0711319 0.000253359 0.000180785 -1.37252 0.311436 0.561368 0.0235811 0.00108372 0.000188437 -0.849035 0.169943 
12.5 0.712154 0.00896669 0.00574924 0.000338094 0.954413 0.0083087 0.241443 0.332187 2.98763e-05 0.000177882 -2.37089 3.22625 0.5645 0.0220191 0.00161632 0.000262725 -0.905439 0.128908 0.626579 0.014799 0.00252377 0.000257527 0.791022 0.0852565 
17.5 0.817354 0.00411845 0.0177867 0.000554162 0.98157 0.0016098 0.569184 0.0215273 0.00157544 0.000248554 -0.871327 0.142753 0.712072 0.00831063 0.00672037 0.00038299 0.923466 0.0114814 0.739655 0.00693183 0.00799862 0.000389256 0.938693 0.00723341 
22.5 0.859219 0.00284852 0.0340129 0.000840064 0.987158 0.000835559 0.66515 0.0116246 0.00475695 0.000374927 0.860709 0.0336258 0.78934 0.0049439 0.0157689 0.000586257 0.96208 0.00313879 0.792167 0.00486351 0.0151599 0.00055429 0.964508 0.00292749 
27.5 0.877667 0.00237111 0.0545352 0.00124223 0.986569 0.000670838 0.750504 0.00627064 0.0130172 0.00059236 0.93778 0.00655651 0.828408 0.00363262 0.028066 0.000859843 0.970278 0.00181298 0.827435 0.00369355 0.024361 0.000748819 0.971147 0.0018055 
32.5 0.885959 0.00223753 0.0715626 0.00158966 0.985933 0.000651547 0.800334 0.00450235 0.024649 0.000878542 0.958016 0.0031 0.840454 0.00335585 0.0355457 0.00104424 0.97055 0.0016681 0.842147 0.00329496 0.0310305 0.00089098 0.973776 0.00149876 
37.5 0.88124 0.00249708 0.083901 0.00202107 0.980363 0.000949441 0.81583 0.00417163 0.0352515 0.00121668 0.953206 0.00316653 0.837879 0.00356807 0.0386872 0.00119236 0.964349 0.0021189 0.806335 0.00451695 0.0252687 0.000924841 0.945317 0.0039677 
42.5 0.830645 0.00421653 0.0646942 0.00228586 0.940653 0.00417941 0.761536 0.00655151 0.0271292 0.00136657 0.838297 0.0216689 0.740639 0.00752919 0.0197067 0.0011215 0.73135 0.0622181 0.666816 0.0117274 0.00909318 0.000787962 -0.981497 0.0484797 
47.5 0.550565 0.0265579 0.00872676 0.00185717 -1.46437 0.0887008 -0.549888 0.0311046 -0.00500308 0.00103266 1.58227 0.0772245 -0.695668 0.0171751 -0.00868244 0.000689879 1.2967 0.0242244 -0.82561 0.012158 -0.0108288 0.000452036 1.13302 0.0119526 
52.5 -1.00583 0.0109075 -0.0405277 0.000715255 1.03291 0.00801479 -1.07441 0.0103069 -0.0288765 0.000501908 0.970485 0.00770191 -1.13747 0.0100542 -0.0216126 0.000421949 0.910698 0.00843678 -1.21313 0.010026 -0.0162453 0.00038615 0.82249 0.0118826 
57.5 -1.47749 0.0133815 -0.038387 0.00093747 -0.604432 0.048703 -1.54175 0.0138536 -0.0229945 0.000708859 -0.771874 0.014755 -1.61469 0.0146376 -0.0147258 0.000545781 -0.849055 0.00986017 -1.68107 0.0156019 -0.00955182 0.000415932 -0.898679 0.00818981 
62.5 -2.05734 0.0264543 -0.0155812 0.000851432 -0.986018 0.00728597 -2.149 0.0287046 -0.00851607 0.000543998 -1.01857 0.00739108 -2.2414 0.0314028 -0.00485714 0.000361103 -1.04858 0.00770626 -2.32859 0.0346094 -0.00284865 0.000247174 -1.07722 0.00853614 
67.5 -2.87212 0.0669114 -0.00471199 0.000506552 -1.13503 0.0106046 -2.98032 0.0721129 -0.00240229 0.00030607 -1.16511 0.0118655 -3.09082 0.0784058 -0.00127753 0.000195727 -1.19832 0.0146669 -3.25237 0.0923091 -0.000705338 0.000130899 -1.23468 0.020076 
72.5 -4.36244 0.229861 -0.00079606 0.000202416 -1.3189 0.0256696 -4.60924 0.265832 -0.000304446 9.83434e-05 -1.36508 0.0353856 -4.81867 0.318189 -0.000125585 5.19096e-05 -1.41478 0.0562617 -5.04719 0.35973 -6.09386e-05 2.88801e-05 -1.44926 0.0579788 
77.5 -6.60147 0.949053 -0.000288362 0.00015353 -1.49874 0.0710659 -6.65789 0.883796 -0.000176941 0.000104407 -1.52155 0.0749054 -6.94894 1.01113 -0.000108479 7.02032e-05 -1.5461 0.0914032 -7.15488 1.12706 -6.74368e-05 4.6119e-05 -1.56178 0.103882 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
