5 0.315698 0.00129759 0.291332 0.0011916 0.323965 0.00126744 0.339287 0.00129659 
15 0.43545 0.00145318 0.371484 0.00142176 0.411729 0.00143755 0.417418 0.00142536 
25 0.547819 0.00153384 0.474514 0.0015667 0.500159 0.00149541 0.489388 0.00145347 
35 0.620785 0.00168045 0.553792 0.00167415 0.535568 0.00159891 0.500551 0.00157537 
45 0.533043 0.00235821 0.467232 0.00222737 0.41876 0.00212487 0.372058 0.00204209 
55 0.268101 0.00302969 0.224867 0.00273934 0.190937 0.00250494 0.162368 0.00230337 
65 0.0662532 0.00310683 0.0535708 0.00276585 0.0439117 0.00247169 0.0362076 0.0022051 
75 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
