0.005 6.68047e-05 
0.015 0.000200414 
0.025 0.000400828 
0.035 0.000668047 
0.045 0.000668047 
0.055 0.000534438 
0.065 0.000668047 
0.075 0.00106888 
0.085 0.00126929 
0.095 0.00180373 
0.105 0.00187053 
0.115 0.00133609 
0.125 0.00193734 
0.135 0.00227136 
0.145 0.00213775 
0.155 0.00300621 
0.165 0.00240497 
0.175 0.00260538 
0.185 0.00227136 
0.195 0.00253858 
0.205 0.00327343 
0.215 0.00300621 
0.225 0.00334024 
0.235 0.00334024 
0.245 0.0028726 
0.255 0.00374106 
0.265 0.00307302 
0.275 0.00434231 
0.285 0.00380787 
0.295 0.0042755 
0.305 0.0042087 
0.315 0.0042755 
0.325 0.00467633 
0.335 0.00460953 
0.345 0.00534438 
0.355 0.0042087 
0.365 0.00460953 
0.375 0.00648006 
0.385 0.00487675 
0.395 0.0056116 
0.405 0.00681408 
0.415 0.00507716 
0.425 0.00607923 
0.435 0.00694769 
0.445 0.00607923 
0.455 0.00654686 
0.465 0.00554479 
0.475 0.00594562 
0.485 0.00621284 
0.495 0.00654686 
0.505 0.0070145 
0.515 0.0070813 
0.525 0.00654686 
0.535 0.00641325 
0.545 0.00627964 
0.555 0.00654686 
0.565 0.00714811 
0.575 0.00574521 
0.585 0.00855101 
0.595 0.00634645 
0.605 0.00808337 
0.615 0.00681408 
0.625 0.00714811 
0.635 0.00734852 
0.645 0.00815018 
0.655 0.00694769 
0.665 0.00801657 
0.675 0.00855101 
0.685 0.00861781 
0.695 0.00808337 
0.705 0.00788296 
0.715 0.00668047 
0.725 0.0070813 
0.735 0.00654686 
0.745 0.00774935 
0.755 0.00815018 
0.765 0.00754893 
0.775 0.00815018 
0.785 0.00748213 
0.795 0.00748213 
0.805 0.00788296 
0.815 0.00774935 
0.825 0.0084842 
0.835 0.00714811 
0.845 0.00741533 
0.855 0.0070145 
0.865 0.00821698 
0.875 0.00781615 
0.885 0.00761574 
0.895 0.00781615 
0.905 0.0084842 
0.915 0.00901864 
0.925 0.00694769 
0.935 0.00734852 
0.945 0.00554479 
0.955 0.00768254 
0.965 0.00688089 
0.975 0.00694769 
0.985 0.00694769 
0.995 0.00754893 
1.005 0.00621284 
1.015 0.00728172 
1.025 0.00601243 
1.035 0.00641325 
1.045 0.00714811 
1.055 0.00774935 
1.065 0.00728172 
1.075 0.00768254 
1.085 0.00661367 
1.095 0.00641325 
1.105 0.00741533 
1.115 0.00781615 
1.125 0.00741533 
1.135 0.00574521 
1.145 0.00621284 
1.155 0.0070813 
1.165 0.00674728 
1.175 0.00668047 
1.185 0.0056116 
1.195 0.00641325 
1.205 0.00654686 
1.215 0.00714811 
1.225 0.00601243 
1.235 0.00487675 
1.245 0.00634645 
1.255 0.00601243 
1.265 0.00514396 
1.275 0.00514396 
1.285 0.00507716 
1.295 0.00541118 
1.305 0.00480994 
1.315 0.00587882 
1.325 0.00501035 
1.335 0.00480994 
1.345 0.00594562 
1.355 0.00474314 
