0.005 2.00402e-05 
0.015 7.34808e-05 
0.025 0.000153642 
0.035 0.000213762 
0.045 0.000334004 
0.055 0.000387444 
0.065 0.000340684 
0.075 0.000387444 
0.085 0.000527726 
0.095 0.000681367 
0.105 0.000754848 
0.115 0.000567806 
0.125 0.000868409 
0.135 0.000888449 
0.145 0.00100869 
0.155 0.00109553 
0.165 0.00101537 
0.175 0.00120909 
0.185 0.00103541 
0.195 0.00117569 
0.205 0.00142286 
0.215 0.00146962 
0.225 0.0015765 
0.235 0.00142954 
0.245 0.00179026 
0.255 0.00150302 
0.265 0.00134937 
0.275 0.00185706 
0.285 0.00152974 
0.295 0.00202406 
0.305 0.00191718 
0.315 0.00175686 
0.325 0.00198398 
0.335 0.0021443 
0.345 0.00228458 
0.355 0.00179026 
0.365 0.0022111 
0.375 0.0023113 
0.385 0.0023113 
0.395 0.00235139 
0.405 0.00253843 
0.415 0.00201738 
0.425 0.00267203 
0.435 0.00305947 
0.445 0.00279227 
0.455 0.00246495 
0.465 0.00259187 
0.475 0.00270543 
0.485 0.00260523 
0.495 0.00315299 
0.505 0.00295927 
0.515 0.0033534 
0.525 0.00287911 
0.535 0.00285907 
0.545 0.00279895 
0.555 0.00291919 
0.565 0.00316635 
0.575 0.00334672 
0.585 0.00376088 
0.595 0.0037208 
0.605 0.00334004 
0.615 0.00344024 
0.625 0.00330664 
0.635 0.00379428 
0.645 0.00317303 
0.655 0.00358052 
0.665 0.00349368 
0.675 0.0039212 
0.685 0.00378092 
0.695 0.003654 
0.705 0.00404144 
0.715 0.00356048 
0.725 0.00353376 
0.735 0.00366068 
0.745 0.00400136 
0.755 0.00377424 
0.765 0.00392788 
0.775 0.00410824 
0.785 0.0037208 
0.795 0.00393456 
0.805 0.0040214 
0.815 0.00400136 
0.825 0.00404812 
0.835 0.00356048 
0.845 0.00411492 
0.855 0.00380096 
0.865 0.00381432 
0.875 0.004155 
0.885 0.0041216 
0.895 0.00384772 
0.905 0.00382768 
0.915 0.00404144 
0.925 0.00408152 
0.935 0.00356048 
0.945 0.00423517 
0.955 0.0037876 
0.965 0.00414832 
0.975 0.00454913 
0.985 0.00417504 
0.995 0.00404812 
1.005 0.00420844 
1.015 0.00436877 
1.025 0.00386776 
1.035 0.00379428 
1.045 0.00416836 
1.055 0.00444225 
1.065 0.00424853 
1.075 0.00426189 
1.085 0.00420844 
1.095 0.00428193 
1.105 0.00422849 
1.115 0.00464265 
1.125 0.00445561 
1.135 0.00410824 
1.145 0.00417504 
1.155 0.00424185 
1.165 0.00419508 
1.175 0.00456917 
1.185 0.00436877 
1.195 0.00437545 
1.205 0.00460925 
1.215 0.00456249 
1.225 0.00434205 
1.235 0.0039212 
1.245 0.00416836 
1.255 0.00455581 
1.265 0.00443557 
1.275 0.00413496 
1.285 0.00420176 
1.295 0.00406148 
1.305 0.00421513 
