2.5 -0.552035 0.0354373 -0.000540466 0.000137491 1.16139 0.0828104 -0.322671 0.180492 -3.9155e-05 7.94124e-05 1.60285 1.0085 -0.414631 0.0763756 -0.000177444 0.000128014 1.45652 0.257159 0.488539 0.0376709 0.000425738 0.000133562 -1.09898 0.163549 
7.5 0.511767 0.0322344 0.000750081 0.000193192 -1.07839 0.133233 -0.411958 0.079481 -0.000152066 0.000114843 1.34146 0.250796 0.32312 0.139085 9.93498e-05 0.000175134 -1.83474 0.838798 0.563073 0.0225857 0.00109844 0.000183243 -0.903555 0.132219 
12.5 0.725897 0.00796773 0.00608588 0.000323665 0.95489 0.00689732 0.387708 0.0814518 0.000203091 0.000173775 -1.49896 0.363758 0.579196 0.0196484 0.00175972 0.000252578 -0.93968 0.100166 0.676897 0.0108687 0.00362388 0.000264433 0.900234 0.021058 
17.5 0.826624 0.00380569 0.0192466 0.000568904 0.983259 0.00137985 0.579071 0.020622 0.00169357 0.000252375 -0.809169 0.17382 0.71755 0.00807204 0.00682732 0.000380309 0.920683 0.0112756 0.736753 0.00718074 0.00779074 0.00039005 0.935405 0.00785298 
22.5 0.859503 0.0028749 0.0353784 0.00087818 0.986921 0.00083273 0.695995 0.00944482 0.00610627 0.000390348 0.911172 0.0152795 0.785125 0.00508525 0.0156522 0.000596856 0.959167 0.00346137 0.786538 0.00501968 0.0149847 0.000570211 0.95672 0.00356889 
27.5 0.872269 0.00251043 0.0520996 0.00122563 0.985854 0.000732606 0.746372 0.0065185 0.0129131 0.000610803 0.926969 0.00800244 0.823514 0.0037608 0.0264942 0.00082767 0.970193 0.00191492 0.822879 0.00382075 0.0238896 0.000752515 0.969665 0.00197058 
32.5 0.885553 0.00228939 0.0723183 0.00162591 0.985399 0.000688758 0.805308 0.00437848 0.026169 0.000913554 0.959957 0.00286935 0.841799 0.00333155 0.035753 0.00103948 0.972191 0.00158235 0.835202 0.00352393 0.0297964 0.000899472 0.969601 0.00179499 
37.5 0.877375 0.00258897 0.0819596 0.00202441 0.979228 0.0010218 0.816463 0.00416963 0.0357216 0.0012319 0.953586 0.00314499 0.828088 0.00386641 0.0355846 0.00116162 0.958999 0.00260707 0.800576 0.00469744 0.0238743 0.000900277 0.941577 0.00443557 
42.5 0.822178 0.00453223 0.0616314 0.00230581 0.930389 0.00528034 0.753341 0.00696835 0.0257379 0.00136758 0.803471 0.0315468 0.736898 0.00775781 0.0189014 0.00110244 0.701445 0.0820468 0.638829 0.0138583 0.00724973 0.000747662 -1.0822 0.0486627 
47.5 0.431443 0.058839 0.00318929 0.00180562 -1.93673 0.284023 -0.626296 0.0224681 -0.00818126 0.00100667 1.42276 0.0411789 -0.743833 0.0151136 -0.010981 0.000672324 1.23942 0.0184199 -0.855277 0.011702 -0.0120376 0.000445792 1.11071 0.0108793 
52.5 -1.04709 0.0107066 -0.0426584 0.000671398 1.00265 0.0076956 -1.11821 0.0102447 -0.0303288 0.000527908 0.936608 0.00793252 -1.18337 0.0100991 -0.0228381 0.000471204 0.869396 0.00956582 -1.24938 0.0102474 -0.0167372 0.000425319 0.776366 0.0152821 
57.5 -1.53114 0.014182 -0.035844 0.000965891 -0.718546 0.0208558 -1.60855 0.0149412 -0.0212163 0.000727433 -0.827063 0.010937 -1.68366 0.0158788 -0.0130593 0.000548069 -0.890798 0.00836608 -1.75957 0.0171529 -0.00838154 0.000418722 -0.937425 0.00745881 
62.5 -2.15083 0.0296356 -0.0142869 0.000862169 -1.00909 0.00738681 -2.26352 0.0325832 -0.00781633 0.000571722 -1.04737 0.00763333 -2.38252 0.0362601 -0.00449036 0.000389664 -1.08166 0.0082095 -2.48853 0.0403496 -0.00265774 0.000265834 -1.10939 0.00883245 
67.5 -3.04636 0.0785604 -0.00400614 0.000490285 -1.16206 0.0118084 -3.15092 0.0841361 -0.0022091 0.000306253 -1.18568 0.0126864 -3.26256 0.0892667 -0.00118279 0.000190621 -1.21445 0.0144094 -3.35978 0.0993553 -0.000666423 0.0001227 -1.23741 0.0192867 
72.5 -4.52704 0.252752 -0.000635517 0.000177425 -1.33955 0.0275437 -4.81435 0.293925 -0.000249205 8.15657e-05 -1.37574 0.0330944 -4.88073 0.304228 -0.000104092 3.65464e-05 -1.38905 0.0348876 -5.19202 0.364412 -6.4255e-05 2.94014e-05 -1.44489 0.0450172 
77.5 -9.12122 0.2439 -7.1964e-05 7.1856e-05 -1.66789 0.00181936 -8.79202 0.708451 -3.61375e-05 3.55771e-05 -1.66248 0.00864261 -8.6218 0.94903 -1.48098e-05 1.43501e-05 -1.65677 0.0166378 -8.84576 0.632512 -4.94141e-06 4.88232e-06 -1.66382 0.00679109 
82.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
87.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
92.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
97.5 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
