2.5 -0.000459352 4.85778e-05 -3.19288e-06 1.63816e-06 -0.000169767 2.86284e-05 -4.71535e-06 6.54593e-07 -0.000352935 5.29764e-05 -1.16158e-05 1.64437e-06 -0.000305144 8.54365e-05 -1.62492e-05 4.07763e-06 
7.5 -0.000735739 7.03796e-05 -1.58085e-05 2.72027e-06 -0.000411712 4.64542e-05 -7.1918e-06 1.53805e-06 -0.000549473 8.22802e-05 -1.57925e-05 3.61329e-06 -0.000705224 0.000106097 -3.88009e-05 4.8244e-06 
12.5 -0.000189895 8.87151e-05 -4.07385e-05 3.66609e-06 -0.000503879 6.4508e-05 -1.67712e-05 2.16213e-06 -0.000675249 0.000112823 -3.81742e-05 4.51583e-06 -0.000943346 0.000159322 -7.42969e-05 7.95633e-06 
17.5 0.000905149 0.00013748 -2.84334e-05 8.81509e-06 -0.000653855 9.81992e-05 -3.00163e-05 3.87192e-06 -0.000419784 0.000143534 -8.75002e-05 7.81083e-06 -0.000190328 0.000181702 -0.000128239 1.23414e-05 
22.5 0.00349124 0.000212862 0.000109806 2.05957e-05 -0.000581309 0.000125933 -5.6745e-05 5.96142e-06 0.000274119 0.000190787 -0.000134098 1.37972e-05 0.000794021 0.000246432 -0.000160507 2.07597e-05 
27.5 0.00674273 0.00031402 0.000412689 3.9915e-05 -0.000225863 0.000162422 -9.79611e-05 1.02009e-05 0.00155679 0.000274645 -0.000126717 2.55333e-05 0.00262359 0.00033448 -0.000166261 3.60613e-05 
32.5 0.00987123 0.000428524 0.0006499 6.59435e-05 9.95197e-05 0.000236773 -0.000158444 1.81834e-05 0.00358409 0.000367716 -0.000139351 4.25566e-05 0.00385838 0.000435722 -0.000258849 5.52212e-05 
37.5 0.0159945 0.000580634 0.00158139 0.000111911 0.00282095 0.000317843 -6.85877e-05 3.33807e-05 0.00835461 0.000502476 0.000300054 7.55583e-05 0.0112361 0.00059192 0.000590518 9.98682e-05 
42.5 0.0226229 0.000753885 0.0027401 0.000171572 0.00587854 0.000433582 6.8414e-05 5.76976e-05 0.0148849 0.000672764 0.0011267 0.000127499 0.0149922 0.000718296 0.00101269 0.000137851 
47.5 0.0301946 0.00100347 0.00412274 0.000263726 0.0103257 0.000616226 0.000371466 0.000102703 0.0223675 0.0009155 0.00220456 0.000209655 0.0223762 0.000921695 0.00219716 0.000211402 
52.5 0.0403403 0.00124125 0.00658882 0.000374971 0.0191547 0.000827603 0.00169026 0.000176153 0.0304839 0.00108672 0.00393012 0.000286421 0.0290585 0.00108226 0.00350678 0.000279545 
57.5 0.0599052 0.00163708 0.0125103 0.00060223 0.0317056 0.00111936 0.00425652 0.000300304 0.0380735 0.00128106 0.00568064 0.000375176 0.0321966 0.00117069 0.00417918 0.000316925 
62.5 0.0794014 0.00205855 0.0193203 0.000873537 0.0416582 0.00139581 0.00648159 0.000427628 0.0413935 0.00141602 0.00630475 0.00043324 0.0297463 0.00122243 0.00317505 0.000320689 
67.5 0.0960656 0.00242743 0.0258362 0.00113796 0.0455203 0.00157174 0.00717375 0.000505941 0.0364975 0.00145203 0.00438652 0.00042122 0.0203174 0.00116349 0.000511353 0.000263864 
72.5 0.0907126 0.00274001 0.0214934 0.00125865 0.0388379 0.00173254 0.00382373 0.000527876 0.0210017 0.00138418 -0.000474658 0.000327681 0.0054275 0.00100707 -0.002738 0.00017514 
77.5 0.0557422 0.0026588 0.00497785 0.000983738 0.0118122 0.00149514 -0.00413169 0.000317731 -0.00435936 0.00102297 -0.00535979 0.000165948 -0.0124079 0.000691306 -0.00441636 0.000128196 
82.5 -0.0141465 0.00170201 -0.0142693 0.000291699 -0.0250748 0.000810619 -0.00761212 0.000226351 -0.0270771 0.000581307 -0.00453902 0.000195431 -0.0243391 0.00053079 -0.00223202 0.000138278 
87.5 -0.049191 0.000737381 -0.00598242 0.000373182 -0.0340176 0.000780167 -0.00101841 0.000170829 -0.025004 0.000750165 0.000398132 8.53977e-05 -0.0184869 0.000666171 0.000731652 5.33047e-05 
92.5 -0.0166639 0.000916755 0.00197121 0.000102298 -0.00953961 0.00065779 0.0011368 8.55909e-05 -0.00602754 0.00049399 0.000703423 6.65019e-05 -0.00410028 0.000383151 0.00045862 5.15233e-05 
97.5 -0.000142564 6.85667e-05 1.73434e-05 9.04808e-06 -5.92839e-05 4.37562e-05 6.8551e-06 6.03376e-06 -2.88253e-05 2.57526e-05 2.88351e-06 2.8112e-06 -2.5074e-05 1.96245e-05 2.0609e-06 1.77778e-06 
