0.025 0.212507 
0.075 0.00425737 
0.125 0.00652306 
0.175 0.00922318 
0.225 0.0113418 
0.275 0.0137011 
0.325 0.0147304 
0.375 0.0159601 
0.425 0.0174839 
0.475 0.0178047 
0.525 0.0185867 
0.575 0.0195157 
0.625 0.0196427 
0.675 0.0202175 
0.725 0.0203979 
0.775 0.019616 
0.825 0.0202509 
0.875 0.0206252 
0.925 0.0201573 
0.975 0.0206452 
1.025 0.0206519 
1.075 0.0196828 
1.125 0.0198031 
1.175 0.0191348 
1.225 0.0194489 
1.275 0.0189142 
1.325 0.0179451 
1.375 0.0186669 
1.425 0.0180454 
1.475 0.0169359 
1.525 0.0174104 
1.575 0.0170629 
1.625 0.0168958 
1.675 0.0158131 
1.725 0.0158599 
1.775 0.014737 
1.825 0.0146836 
1.875 0.0138348 
1.925 0.0139751 
1.975 0.0134805 
2.025 0.0125783 
2.075 0.0125449 
2.125 0.0120169 
2.175 0.0109141 
2.225 0.010326 
2.275 0.00977791 
2.325 0.00910288 
2.375 0.00873529 
2.425 0.0085281 
2.475 0.00764588 
2.525 0.00736518 
2.575 0.00711121 
2.625 0.00622231 
2.675 0.0048923 
2.725 0.00378284 
2.775 0.00228574 
