5 0.06 0.06 47620.8 -12 -12
-6.42 -1.5 -1.40577e-09 6.19704e-08 -1.8593e-07 -6.19704e-08
-6.36 -1.92 -1.40577e-09 6.19704e-08 -1.8593e-07 -6.19704e-08
-6.36 -1.86 -1.47523e-08 1.07077e-07 -3.21262e-07 -1.07077e-07
-6.36 -1.8 -3.60901e-08 7.68016e-08 -2.30428e-07 -7.68016e-08
-6.36 -1.74 -5.55396e-08 4.87813e-08 -1.46359e-07 -4.87813e-08
-6.36 -1.68 -7.58334e-08 1.76679e-08 -5.3009e-08 -1.76679e-08
-6.36 -1.62 -9.08363e-08 -5.67615e-09 1.70301e-08 5.67615e-09
-6.36 -1.56 -1.04691e-07 -3.09395e-08 9.28278e-08 3.09395e-08
-6.36 -1.5 -1.09317e-07 -3.93752e-08 1.18137e-07 3.93752e-08
-6.36 -1.44 -1.04691e-07 -3.09395e-08 9.28278e-08 3.09395e-08
-6.36 -1.38 -9.08363e-08 -5.67615e-09 1.70301e-08 5.67615e-09
-6.36 -1.32 -7.58334e-08 1.76679e-08 -5.3009e-08 -1.76679e-08
-6.36 -1.26 -5.55396e-08 4.87813e-08 -1.46359e-07 -4.87813e-08
-6.36 -1.2 -3.60901e-08 7.68016e-08 -2.30428e-07 -7.68016e-08
-6.36 -1.14 -1.47523e-08 1.07077e-07 -3.21262e-07 -1.07077e-07
-6.36 -1.08 -1.40577e-09 6.19704e-08 -1.8593e-07 -6.19704e-08
-6.3 -2.1 -5.43166e-10 2.39443e-08 -7.18402e-08 -2.39443e-08
-6.3 -2.04 -1.84343e-08 1.01876e-07 -3.0566e-07 -1.01876e-07
-6.3 -1.98 -5.27511e-08 5.30285e-08 -1.59101e-07 -5.30285e-08
-6.3 -1.92 -1.00069e-07 -2.25111e-08 6.75401e-08 2.25111e-08
-6.3 -1.86 -1.68743e-07 -1.53544e-07 4.60677e-07 1.53544e-07
-6.3 -1.8 -2.60945e-07 -3.5062e-07 1.05197e-06 3.5062e-07
-6.3 -1.74 -3.78911e-07 -6.21596e-07 1.86498e-06 6.21596e-07
-6.3 -1.68 -5.20611e-07 -9.6105e-07 2.88344e-06 9.6105e-07
-6.3 -1.62 -5.84854e-07 -1.23291e-06 3.70728e-06 1.2411e-06
-6.3 -1.56 -7.20393e-07 -1.44787e-06 4.34405e-06 1.44787e-06
-6.3 -1.5 -7.58498e-07 -1.54366e-06 4.63145e-06 1.54366e-06
-6.3 -1.44 -7.20393e-07 -1.44787e-06 4.34405e-06 1.44787e-06
-6.3 -1.38 -6.34313e-07 -1.23564e-06 3.70728e-06 1.23564e-06
-6.3 -1.32 -5.20611e-07 -9.6105e-07 2.88344e-06 9.6105e-07
-6.3 -1.26 -3.78911e-07 -6.21596e-07 1.86498e-06 6.21596e-07
-6.3 -1.2 -2.60945e-07 -3.5062e-07 1.05197e-06 3.5062e-07
-6.3 -1.14 -1.68743e-07 -1.53544e-07 4.60677e-07 1.53544e-07
-6.3 -1.08 -1.00069e-07 -2.25111e-08 6.75401e-08 2.25111e-08
-6.3 -1.02 -5.27511e-08 5.30285e-08 -1.59101e-07 -5.30285e-08
-6.3 -0.96 -1.84343e-08 1.01876e-07 -3.0566e-07 -1.01876e-07
-6.3 -0.9 -5.43166e-10 2.39443e-08 -7.18402e-08 -2.39443e-08
-6.24 -2.22 -7.58559e-10 3.34395e-08 -1.00329e-07 -3.34395e-08
-6.24 -2.16 -2.78011e-08 8.86288e-08 -2.65913e-07 -8.86288e-08
-6.24 -2.1 -7.87424e-08 1.3208e-08 -3.96279e-08 -1.3208e-08
-6.24 -2.04 -1.19284e-07 -1.50813e-07 4.60677e-07 1.59006e-07
-6.24 -1.98 -2.28629e-07 -5.41891e-07 1.59323e-06 5.0929e-07
-6.24 -1.92 -5.02564e-07 -1.2736e-06 3.70728e-06 1.15971e-06
-6.24 -1.86 -9.526e-07 -2.47085e-06 7.23038e-06 2.28796e-06
-6.24 -1.8 -1.65608e-06 -4.28037e-06 1.25741e-05 4.01211e-06
-6.24 -1.74 -2.60143e-06 -6.67832e-06 1.97038e-05 6.34523e-06
-6.24 -1.68 -3.52954e-06 -9.16346e-06 2.70816e-05 8.75194e-06
-6.24 -1.62 -4.54985e-06 -1.15597e-05 3.42448e-05 1.1122e-05
-6.24 -1.56 -5.12997e-06 -1.29633e-05 3.84821e-05 1.25517e-05
-6.24 -1.5 -5.36475e-06 -1.34739e-05 4.00926e-05 1.31408e-05
-6.24 -1.44 -5.16089e-06 -1.29155e-05 3.84821e-05 1.26472e-05
-6.24 -1.38 -4.60661e-06 -1.14748e-05 3.42448e-05 1.12919e-05
-6.24 -1.32 -3.67104e-06 -9.10753e-06 2.72114e-05 8.99364e-06
-6.24 -1.26 -2.67708e-06 -6.57816e-06 1.97038e-05 6.54556e-06
-6.24 -1.2 -1.77774e-06 -4.18822e-06 1.25741e-05 4.19642e-06
-6.24 -1.14 -1.10307e-06 -2.40989e-06 7.23038e-06 2.40989e-06
-6.24 -1.08 -6.34313e-07 -1.23564e-06 3.70728e-06 1.23564e-06
-6.24 -1.02 -3.39481e-07 -5.31024e-07 1.59323e-06 5.31024e-07
-6.24 -0.96 -1.68743e-07 -1.53544e-07 4.60677e-07 1.53544e-07
-6.24 -0.9 -7.87424e-08 1.3208e-08 -3.96279e-08 -1.3208e-08
-6.24 -0.84 -2.78011e-08 8.86288e-08 -2.65913e-07 -8.86288e-08
-6.24 -0.78 -7.58559e-10 3.34395e-08 -1.00329e-07 -3.34395e-08
-6.18 -2.28 -1.84343e-08 1.01876e-07 -3.0566e-07 -1.01876e-07
-6.18 -2.22 -5.67234e-08 1.87231e-08 -5.3009e-08 -1.55575e-08
-6.18 -2.16 -7.71905e-08 -2.17629e-07 6.05242e-07 1.69923e-07
-6.18 -2.1 -2.33787e-07 -8.10747e-07 2.2611e-06 6.39386e-07
-6.18 -2.04 -6.82152e-07 -2.24741e-06 6.35753e-06 1.86206e-06
-6.18 -1.98 -1.78121e-06 -5.2935e-06 1.50811e-05 4.49263e-06
-6.18 -1.92 -3.82309e-06 -1.08267e-05 3.10277e-05 9.37114e-06
-6.18 -1.86 -7.02942e-06 -1.93221e-05 5.55955e-05 1.69458e-05
-6.18 -1.8 -1.15825e-05 -3.11278e-05 8.98505e-05 2.75859e-05
-6.18 -1.74 -1.72219e-05 -4.52354e-05 0.000131233 4.07488e-05
-6.18 -1.68 -2.27719e-05 -5.88919e-05 0.000171474 5.36734e-05
-6.18 -1.62 -2.86682e-05 -7.29121e-05 0.000213208 6.73625e-05
-6.18 -1.56 -3.23113e-05 -8.12068e-05 0.000238426 7.59883e-05
-6.18 -1.5 -3.36295e-05 -8.37816e-05 0.000246883 7.9295e-05
-6.18 -1.44 -3.25923e-05 -8.06933e-05 0.000238562 7.71515e-05
-6.18 -1.38 -2.92021e-05 -7.19435e-05 0.000213476 6.95672e-05
-6.18 -1.32 -2.3417e-05 -5.77545e-05 0.000171825 5.62989e-05
-6.18 -1.26 -1.79388e-05 -4.41692e-05 0.00013172 4.33683e-05
-6.18 -1.2 -1.22905e-05 -3.02542e-05 9.03861e-05 2.98688e-05
-6.18 -1.14 -7.59429e-06 -1.87459e-05 5.60719e-05 1.85745e-05
-6.18 -1.08 -4.26025e-06 -1.04906e-05 3.14271e-05 1.04429e-05
-6.18 -1.02 -2.19347e-06 -5.14196e-06 1.54306e-05 5.14512e-06
-6.18 -0.96 -1.02624e-06 -2.21675e-06 6.65091e-06 2.21675e-06
-6.18 -0.9 -4.52643e-07 -7.9691e-07 2.39097e-06 7.9691e-07
-6.18 -0.84 -1.91722e-07 -2.01727e-07 6.05242e-07 2.01727e-07
-6.18 -0.78 -7.58334e-08 1.76679e-08 -5.3009e-08 -1.76679e-08
-6.18 -0.72 -1.84343e-08 1.01876e-07 -3.0566e-07 -1.01876e-07
-6.12 -2.4 -1.40577e-09 6.19704e-08 -1.8593e-07 -6.19704e-08
-6.12 -2.34 -1.9802e-08 6.34357e-08 -1.85905e-07 -5.90148e-08
-6.12 -2.28 9.5337e-09 -1.1034e-07 2.45746e-07 2.50425e-08
-6.12 -2.22 -6.92774e-08 -6.44097e-07 1.65196e-06 3.63598e-07
-6.12 -2.16 -6.26905e-07 -2.45048e-06 6.55124e-06 1.64961e-06
-6.12 -2.1 -2.10931e-06 -7.0602e-06 1.9114e-05 4.99167e-06
-6.12 -2.04 -5.36981e-06 -1.67933e-05 4.58981e-05 1.23068e-05
-6.12 -1.98 -1.1669e-05 -3.48171e-05 9.59173e-05 2.62735e-05
-6.12 -1.92 -2.22224e-05 -6.41216e-05 0.000177676 4.94153e-05
-6.12 -1.86 -3.82976e-05 -0.000107182 0.00029865 8.42562e-05
-6.12 -1.8 -5.9203e-05 -0.000160982 0.000451416 0.000129407
-6.12 -1.74 -8.2919e-05 -0.000220098 0.00062068 0.000180423
-6.12 -1.68 -0.000107521 -0.000278346 0.000790561 0.000233791
-6.12 -1.62 -0.000129986 -0.000329163 0.000941176 0.000282755
-6.12 -1.56 -0.00014541 -0.000361808 0.00104097 0.000317254
-6.12 -1.5 -0.000151328 -0.000371557 0.0010751 0.000331882
-6.12 -1.44 -0.000147735 -0.000358265 0.00104332 0.00032669
-6.12 -1.38 -0.00013418 -0.000322731 0.000945362 0.000299805
-6.12 -1.32 -0.000112838 -0.000270153 0.000795832 0.000255447
-6.12 -1.26 -8.84449e-05 -0.000211501 0.000626021 0.000202957
-6.12 -1.2 -6.4006e-05 -0.000153528 0.000456142 0.000149041
-6.12 -1.14 9.28471e-07 -0.000101482 0.000302409 9.94138e-05
-6.12 -1.08 1.57629e-05 -6.03913e-05 0.000180391 5.95904e-05
-6.12 -1.02 2.37147e-05 -3.26442e-05 9.76618e-05 3.23637e-05
-6.12 -0.96 2.57997e-05 -1.56691e-05 4.69266e-05 1.55838e-05
-6.12 -0.9 2.40228e-05 -6.56582e-06 1.97038e-05 6.57024e-06
-6.12 -0.84 2.03312e-05 -2.31327e-06 6.94051e-06 2.31327e-06
-6.12 -0.78 1.60106e-05 -6.51842e-07 1.95572e-06 6.51842e-07
-6.12 -0.72 1.1933e-05 -9.86313e-08 2.95924e-07 9.86313e-08
-6.12 -0.66 8.49409e-06 6.19621e-08 -1.85905e-07 -6.19621e-08
-6.12 -0.6 5.80663e-06 6.19704e-08 -1.8593e-07 -6.19704e-08
-6.06 -2.46 -5.57364e-09 1.2004e-07 -3.60155e-07 -1.2004e-07
-6.06 -2.4 8.00259e-08 2.9578e-08 -1.36454e-07 -7.72842e-08
-6.06 -2.34 9.3444e-08 -2.61878e-07 5.17423e-07 -6.38428e-09
-6.06 -2.28 -2.40333e-07 -1.6054e-06 3.85667e-06 6.45478e-07
-6.06 -2.22 -1.33072e-06 -5.79258e-06 1.4402e-05 2.81544e-06
-6.06 -2.16 -4.36455e-06 -1.66981e-05 4.22224e-05 8.82203e-06
-6.06 -2.1 -1.14528e-05 -4.08533e-05 0.000104571 2.28537e-05
-6.06 -2.04 -2.6325e-05 -8.85772e-05 0.000229324 5.21468e-05
-6.06 -1.98 -5.25592e-05 -0.000168257 0.00044003 0.000103471
-6.06 -1.92 -9.22507e-05 -0.000283648 0.000746807 0.000179437
-6.06 -1.86 -0.000144607 -0.000431688 0.00114339 0.000279898
-6.06 -1.8 -0.000210775 -0.000605167 0.0016177 0.000407201
-6.06 -1.74 -0.000281485 -0.000786914 0.00211523 0.000541189
-6.06 -1.68 -0.000353782 -0.00095631 0.00259468 0.0006818
-6.06 -1.62 -0.000412585 -0.00108408 0.00296842 0.000799958
-6.06 -1.56 -0.000456658 -0.00116764 0.00322874 0.000893132
-6.06 -1.5 -0.000476496 -0.00118944 0.00332294 0.000943717
-6.06 -1.44 -0.000471575 -0.00114833 0.00324735 0.000950365
-6.06 -1.38 -0.000438404 -0.00105103 0.0030016 0.000899239
-6.06 -1.32 -0.000283192 -0.000913574 0.00263677 0.000809364
-6.06 -1.26 -0.000205081 -0.000741452 0.00215979 0.000676666
-6.06 -1.2 -0.000127401 -0.000565264 0.00165953 0.000528833
-6.06 -1.14 -5.72515e-05 -0.0003985 0.00117762 0.0003805
-6.06 -1.08 -3.61606e-06 -0.000259921 0.000771963 0.000252045
-6.06 -1.02 3.23554e-05 -0.000153044 0.000456201 0.000150067
-6.06 -0.96 5.06787e-05 -7.99425e-05 0.000238891 7.89825e-05
-6.06 -0.9 5.46981e-05 -3.66477e-05 0.000109686 3.63794e-05
-6.06 -0.84 4.95088e-05 -1.48965e-05 4.46462e-05 1.48488e-05
-6.06 -0.78 4.02843e-05 -5.14301e-06 1.54306e-05 5.14301e-06
-6.06 -0.72 3.06482e-05 -1.44787e-06 4.34405e-06 1.44787e-06
-6.06 -0.66 2.18395e-05 -2.8232e-07 8.47044e-07 2.8232e-07
-6.06 -0.6 1.48466e-05 2.2124e-08 -6.63787e-08 -2.2124e-08
-6.06 -0.54 9.69352e-06 1.2004e-07 -3.60155e-07 -1.2004e-07
-6 -2.52 3.65451e-08 1.12404e-07 -3.29053e-07 -1.04211e-07
-6 -2.46 1.99565e-07 4.56475e-08 -2.86735e-07 -1.95411e-07
-6 -2.4 9.22864e-08 -5.49334e-07 1.02646e-06 -7.23128e-08
-6 -2.34 -5.52185e-07 -2.83568e-06 6.0286e-06 3.56641e-07
-6 -2.28 -2.39284e-06 -1.06618e-05 2.37781e-05 2.45215e-06
-6 -2.22 -7.15695e-06 -3.23838e-05 7.4233e-05 9.45799e-06
-6 -2.16 5.5572e-05 -8.26362e-05 0.00019366 2.83681e-05
-6 -2.1 0.000631484 -0.00018194 0.000433297 6.9374e-05
-6 -2.04 0.000972929 -0.000349829 0.000842074 0.000142333
-6 -1.98 0.000640954 -0.000599758 0.00145198 0.000252322
-6 -1.92 0.000452932 -0.000930158 0.00226752 0.000406982
-6 -1.86 0.000415747 -0.00131359 0.00322389 0.00059639
-6 -1.8 0.000540169 -0.00171318 0.00422882 0.000802037
-6 -1.74 1.29207e-05 -0.00209852 0.00521402 0.00101647
-6 -1.68 -0.000720236 -0.00242497 0.00608095 0.00123039
-6 -1.62 -0.0009054 -0.00266075 0.00675072 0.00142856
-6 -1.56 -0.000991969 -0.00280029 0.00720701 0.00160571
-6 -1.5 -0.00104396 -0.00282817 0.0074032 0.00174612
-6 -1.44 -0.000854056 -0.00274045 0.00731093 0.0018293
-6 -1.38 -0.000784104 -0.00255189 0.00693917 0.00183469
-6 -1.32 -0.000678627 -0.00228209 0.00632372 0.00175891
-6 -1.26 -0.000540045 -0.00194151 0.00547764 0.00159407
-6 -1.2 -0.00038402 -0.00156271 0.00448109 0.00135522
-6 -1.14 -0.000228697 -0.00118228 0.00343462 0.00106971
-6 -1.08 -9.08624e-05 -0.000828876 0.0024326 0.000774607
-6 -1.02 1.55203e-05 -0.00052979 0.0015666 0.000506864
-6 -0.96 8.08069e-05 -0.000307278 0.000913717 0.000299069
-6 -0.9 0.000109533 -0.000158692 0.000473643 0.000156213
-6 -0.84 0.000110742 -7.14751e-05 0.000213825 7.08534e-05
-6 -0.78 9.57437e-05 -2.77559e-05 8.31261e-05 2.76061e-05
-6 -0.72 7.45618e-05 -9.06684e-06 2.72114e-05 9.07503e-06
-6 -0.66 5.38491e-05 -2.40989e-06 7.23038e-06 2.40989e-06
-6 -0.6 3.69402e-05 -5.00888e-07 1.50281e-06 5.00888e-07
-6 -0.54 2.39845e-05 -5.67615e-09 1.70301e-08 5.67615e-09
-6 -0.48 1.49471e-05 1.09673e-07 -3.29053e-07 -1.09673e-07
-5.94 -2.58 1.59966e-07 1.54642e-07 -4.58917e-07 -1.49587e-07
-5.94 -2.52 1.21588e-07 1.68993e-08 -3.06764e-07 -2.72935e-07
-5.94 -2.46 -3.9024e-07 -7.51951e-07 1.03e-06 -4.74007e-07
-5.94 -2.4 -6.87376e-07 -4.13452e-06 7.18577e-06 -1.08398e-06
-5.94 -2.34 0.000889025 -1.57379e-05 2.92171e-05 -2.26174e-06
-5.94 -2.28 -7.19993e-06 -5.07638e-05 0.000100656 -8.81662e-07
-5.94 -2.22 -2.19517e-05 -0.000135159 0.000279135 8.78908e-06
-5.94 -2.16 -5.42177e-05 -0.000307272 0.000647371 3.27619e-05
-5.94 -2.1 -0.000114979 -0.000605698 0.00129405 8.25225e-05
-5.94 -2.04 -0.000211615 -0.00104793 0.00226157 0.000165482
-5.94 -1.98 -0.000344215 -0.00162055 0.00351672 0.000275267
-5.94 -1.92 -0.000499861 -0.00228448 0.00496062 0.00039117
-5.94 -1.86 -0.000671012 -0.00297819 0.00647297 0.000515951
-5.94 -1.8 -0.000837319 -0.00363624 0.00790414 0.000630867
-5.94 -1.74 -0.000999998 -0.00419987 0.00917644 0.000775769
-5.94 -1.68 -0.0011477 -0.00465077 0.0102427 0.00094017
-5.94 -1.62 -0.00128584 -0.00496094 0.0110776 0.00115458
-5.94 -1.56 -0.00109824 -0.00512802 0.0116746 0.00141742
-5.94 -1.5 -0.000230147 -0.00514651 0.0120166 0.0017224
-5.94 -1.44 -0.00110946 -0.00502683 0.0120763 0.00202146
-5.94 -1.38 -0.00106455 -0.00475936 0.011817 0.00229712
-5.94 -1.32 -0.000972399 -0.00436991 0.0112175 0.0024766
-5.94 -1.26 -0.000834288 -0.00386961 0.0102646 0.00252432
-5.94 -1.2 -0.000649962 -0.00328534 0.00897358 0.002402
-5.94 -1.14 -0.00043666 -0.00264714 0.00741899 0.00212397
-5.94 -1.08 -0.000217667 -0.00200057 0.00572779 0.00172606
-5.94 -1.02 -2.47671e-05 -0.00140409 0.00408631 0.00127772
-5.94 -0.96 0.000121262 -0.000898305 0.00264353 0.000846659
-5.94 -0.9 0.000205961 -0.00051374 0.00152337 0.000495741
-5.94 -0.84 0.000230968 -0.000259073 0.000772076 0.000253854
-5.94 -0.78 0.000212809 -0.000113549 0.000339456 0.000112323
-5.94 -0.72 0.000172736 -4.2181e-05 0.0001263 4.1925e-05
-5.94 -0.66 0.000127765 -1.28244e-05 3.84821e-05 1.28295e-05
-5.94 -0.6 8.77645e-05 -3.35453e-06 1.00646e-05 3.35453e-06
-5.94 -0.54 5.71142e-05 -6.21596e-07 1.86498e-06 6.21596e-07
-5.94 -0.48 3.57161e-05 -2.25111e-08 6.75401e-08 2.25111e-08
-5.94 -0.42 2.12621e-05 1.09673e-07 -3.29053e-07 -1.09673e-07
-5.88 -2.64 9.87422e-08 2.0085e-07 -6.27669e-07 -2.25907e-07
-5.88 -2.58 -3.37877e-07 3.83935e-08 -4.48315e-07 -3.71484e-07
-5.88 -2.52 0.000762596 -7.79834e-07 3.73399e-07 -1.18631e-06
-5.88 -2.46 -2.79077e-07 -4.26359e-06 5.13631e-06 -3.39138e-06
-5.88 -2.4 -7.18166e-07 -1.88344e-05 2.67616e-05 -1.09099e-05
-5.88 -2.34 -3.69632e-06 -6.53586e-05 0.00010215 -2.8577e-05
-5.88 -2.28 -1.51517e-05 -0.000186601 0.000316159 -5.70745e-05
-5.88 -2.22 -4.28099e-05 -0.000438552 0.000774903 -0.000102278
-5.88 -2.16 -9.66015e-05 -0.000876057 0.00158605 -0.00016622
-5.88 -2.1 -0.000184156 -0.00153359 0.00281698 -0.000250491
-5.88 -2.04 -0.00029575 -0.00238438 0.00438805 -0.000381136
-5.88 -1.98 -0.000416096 -0.00333729 0.00611277 -0.000562418
-5.88 -1.92 -0.000524602 -0.00428999 0.00778535 -0.000795406
-5.88 -1.86 -0.0006049 -0.005157 0.00925193 -0.00106299
-5.88 -1.8 -0.000667041 -0.00589527 0.010492 -0.00129962
-5.88 -1.74 -0.000719469 -0.00647012 0.0114859 -0.0014555
-5.88 -1.68 -0.000388345 -0.0069078 0.0123311 -0.00148576
-5.88 -1.62 -0.00032261 -0.00719806 0.0130431 -0.00135434
-5.88 -1.56 -0.000282427 -0.00737202 0.013722 -0.00102336
-5.88 -1.5 -0.000261955 -0.00740667 0.0142939 -0.000520891
-5.88 -1.44 -0.000267985 -0.00732305 0.0147737 0.000126114
-5.88 -1.38 -0.000291026 -0.00708384 0.0150308 0.000861626
-5.88 -1.32 0.000437018 -0.00670377 0.0150251 0.00161602
-5.88 -1.26 -0.000331569 -0.00616146 0.0145836 0.00225921
-5.88 -1.2 -0.000297706 -0.0054803 0.0136741 0.00271218
-5.88 -1.14 -0.000207593 -0.00467884 0.0122511 0.00289221
-5.88 -1.08 -5.82887e-05 -0.00379932 0.0103543 0.00275468
-5.88 -1.02 0.000123754 -0.00289443 0.00814105 0.00235138
-5.88 -0.96 0.000298992 -0.00203235 0.00585192 0.00178663
-5.88 -0.9 0.000423437 -0.00129413 0.00378688 0.00119825
-5.88 -0.84 0.000473997 -0.00073159 0.00216341 0.000700014
-5.88 -0.78 0.000450539 -0.000362379 0.0010787 0.000353835
-5.88 -0.72 0.000378979 -0.000152728 0.000456264 0.000150762
-5.88 -0.66 0.000288044 -5.33363e-05 0.000159692 5.30032e-05
-5.88 -0.6 0.000201311 -1.5649e-05 4.69266e-05 1.56239e-05
-5.88 -0.54 0.000131742 -3.68861e-06 1.10669e-05 3.68861e-06
-5.88 -0.48 8.17991e-05 -6.21596e-07 1.86498e-06 6.21596e-07
-5.88 -0.42 4.85608e-05 -5.67615e-09 1.70301e-08 5.67615e-09
-5.88 -0.36 2.84183e-05 1.2004e-07 -3.60155e-07 -1.2004e-07
-5.82 -2.7 -3.31219e-07 1.49676e-07 -4.74133e-07 -1.74734e-07
-5.82 -2.64 0.000676335 1.86659e-07 -6.02036e-07 -2.28657e-07
-5.82 -2.58 -2.82907e-07 9.3109e-08 -8.07541e-07 -6.21242e-07
-5.82 -2.52 -8.36544e-07 -3.4041e-06 4.27283e-07 -6.38096e-06
-5.82 -2.46 -1.7926e-06 -1.79131e-05 1.16693e-05 -2.4158e-05
-5.82 -2.4 -2.8719e-06 -6.91487e-05 6.55379e-05 -7.2766e-05
-5.82 -2.34 -8.53671e-06 -0.000212752 0.000253883 -0.000171646
-5.82 -2.28 -2.37485e-05 -0.000527318 0.000706296 -0.00034841
-5.82 -2.22 -5.59124e-05 -0.00109658 0.00156336 -0.000629956
-5.82 -2.16 -0.000101612 -0.00194673 0.00284823 -0.00104552
-5.82 -2.1 -0.000145901 -0.00301785 0.00443545 -0.0016007
-5.82 -2.04 -0.000168491 -0.00417407 0.00605448 -0.00229426
-5.82 -1.98 -0.000125318 -0.0052765 0.00744988 -0.00310386
-5.82 -1.92 -1.4129e-05 -0.00621264 0.00847884 -0.00394729
-5.82 -1.86 0.000156589 -0.00693918 0.00913689 -0.0047424
-5.82 -1.8 0.000346031 -0.00748988 0.00959049 -0.00539022
-5.82 -1.74 0.00113621 -0.00789034 0.00994031 -0.00584136
-5.82 -1.68 0.00153153 -0.00818785 0.010327 -0.00604977
-5.82 -1.62 0.00190328 -0.00841642 0.0108493 -0.00598459
-5.82 -1.56 0.00221513 -0.00859632 0.011551 -0.00564278
-5.82 -1.5 0.00244116 -0.00871337 0.0124063 -0.00502168
-5.82 -1.44 0.00255436 -0.00875995 0.0133938 -0.00412742
-5.82 -1.38 0.00253742 -0.00870559 0.014426 -0.00298665
-5.82 -1.32 0.00238966 -0.00851179 0.0153638 -0.00166127
-5.82 -1.26 0.00213339 -0.00814665 0.0160462 -0.000248737
-5.82 -1.2 0.00249668 -0.00758372 0.0162686 0.0010995
-5.82 -1.14 0.0015155 -0.00682453 0.0158416 0.00219094
-5.82 -1.08 0.00126751 -0.00589533 0.0146821 0.00288996
-5.82 -1.02 0.0011192 -0.00482886 0.0127507 0.00309166
-5.82 -0.96 0.00106085 -0.00370428 0.0102305 0.00282094
-5.82 -0.9 0.00104918 -0.00261101 0.00744418 0.00222142
-5.82 -0.84 0.00102525 -0.00165076 0.00480734 0.00150534
-5.82 -0.78 0.000941291 -0.000919567 0.00271442 0.000875012
-5.82 -0.72 0.000797167 -0.000439406 0.00130654 0.000427594
-5.82 -0.66 0.000617744 -0.000176118 0.000526029 0.000173741
-5.82 -0.6 0.000440371 -5.74955e-05 0.000172118 5.71102e-05
-5.82 -0.54 0.000291463 -1.5649e-05 4.69266e-05 1.56239e-05
-5.82 -0.48 0.000181616 -3.35453e-06 1.00646e-05 3.35453e-06
-5.82 -0.42 0.000107646 -5.00888e-07 1.50281e-06 5.00888e-07
-5.82 -0.36 6.20165e-05 2.2124e-08 -6.63787e-08 -2.2124e-08
-5.82 -0.3 3.49869e-05 6.19704e-08 -1.8593e-07 -6.19704e-08
-5.76 -2.82 -2.74682e-07 0 0 0
-5.76 -2.76 -2.78159e-07 2.57579e-07 -2.88204e-07 2.26983e-07
-5.76 -2.7 0.00010641 7.78122e-07 -7.75771e-07 7.8055e-07
-5.76 -2.64 -1.32679e-06 5.96448e-07 -1.91787e-06 -7.24786e-07
-5.76 -2.58 -4.05849e-06 -1.13735e-06 -6.04724e-06 -8.32133e-06
-5.76 -2.52 -9.54464e-06 -1.20917e-05 -1.11911e-05 -3.53733e-05
-5.76 -2.46 -1.77613e-05 -5.6275e-05 -1.77257e-06 -0.000114322
-5.76 -2.4 -2.86867e-05 -0.000198134 9.49128e-05 -0.000301366
-5.76 -2.34 -4.58887e-05 -0.000536818 0.000417928 -0.000655751
-5.76 -2.28 -7.4506e-05 -0.00116834 0.00110365 -0.00123315
-5.76 -2.22 -0.00010644 -0.00214213 0.00221484 -0.00206964
-5.76 -2.16 -0.000115665 -0.0033582 0.00356209 -0.00315466
-5.76 -2.1 -7.1597e-05 -0.00463393 0.0048309 -0.00443744
-5.76 -2.04 6.45713e-05 -0.00575368 0.00569005 -0.00581788
-5.76 -1.98 0.000318129 -0.00661737 0.0060611 -0.00717426
-5.76 -1.92 0.000676791 -0.00721423 0.00604924 -0.00837983
-5.76 -1.86 0.00109765 -0.00760886 0.0058637 -0.0093546
-5.76 -1.8 0.00241611 -0.00787124 0.00566766 -0.0100754
-5.76 -1.74 0.00328317 -0.00806223 0.00562274 -0.0105023
-5.76 -1.68 0.00422266 -0.00824476 0.0057947 -0.0106954
-5.76 -1.62 0.00518104 -0.00841954 0.00619837 -0.0106413
-5.76 -1.56 0.00611265 -0.00860719 0.00686523 -0.0103498
-5.76 -1.5 0.0069337 -0.00880136 0.00780424 -0.00979926
-5.76 -1.44 0.00757726 -0.00900897 0.00902268 -0.00899617
-5.76 -1.38 0.00794373 -0.00918166 0.0105016 -0.00786279
-5.76 -1.32 0.00798625 -0.0092894 0.0121723 -0.00640771
