5 0.98745 0.00433069 
15 1.03531 0.00351023 
25 1.07096 0.0027163 
35 1.10103 0.00230344 
45 1.13918 0.00251194 
55 1.18453 0.00494073 
65 1.21468 0.0145945 
75 1.21917 0.298489 
85 -nan nan 
95 -nan nan 
