5 1.17479 0.00600915 
15 1.25956 0.00553096 
25 1.2373 0.00463637 
35 1.16154 0.00348064 
45 1.14359 0.00285938 
55 1.1709 0.00350619 
65 1.22222 0.00817053 
75 1.25648 0.0424943 
85 -nan nan 
95 -nan nan 
