0.5 -0.659348 0.0539038 -0.000360843 0.000117127 0.997295 0.105025 -0.397085 0.685512 -2.57106e-05 5.90529e-05 -1.18478 2.40814 -0.384394 0.256794 -4.05818e-05 9.01583e-05 1.34008 1.08629 0.40328 0.16758 7.72768e-05 0.000136793 1.15931 0.538147 
1.5 -0.687513 0.0488287 -0.000481312 0.000137324 0.951256 0.096807 0.229624 0.806221 3.37129e-06 5.31993e-05 -2.47284 9.15389 -0.385183 0.244752 -5.16523e-05 0.000109361 1.4129 1.09904 -0.4483 0.209051 -0.000127668 0.000172603 1.11043 1.08504 
2.5 -0.665104 0.0448654 -0.000491239 0.000132128 1.05186 0.0651873 -0.539533 0.0875835 -0.000110983 7.00518e-05 1.00166 0.204161 -0.545315 0.0746214 -0.00019786 0.000105481 1.22247 0.14577 0.493616 0.0791886 0.0001997 0.000131685 -1.10065 0.340926 
3.5 -0.534065 0.0719803 -0.000234395 0.000122515 1.35527 0.155353 -0.527512 0.0854045 -0.000116409 7.34561e-05 1.18507 0.164219 -0.431412 0.198913 -9.57803e-05 0.000142556 1.32923 0.861021 0.509837 0.0763445 0.000258421 0.000159388 -0.685216 6.34467 
4.5 -0.546454 0.0733927 -0.000298967 0.000156182 1.26143 0.147683 -0.496536 0.153469 -8.6624e-05 9.03428e-05 -1.06922 2.36302 -0.633241 0.0636822 -0.000455218 0.000179871 0.810634 0.310462 0.140054 7.38768 1.52452e-06 0.000201095 4.04953 203.802 
5.5 -0.617964 0.057258 -0.000529 0.000193513 1.07826 0.0963478 -0.648536 0.0891519 -0.000270241 0.000139315 -1.09246 0.145479 0.0876291 7.1663 1.85516e-07 0.000140222 -6.96347 312.297 -0.258135 1.88708 -1.99791e-05 0.000227008 -1.37168 14.1464 
6.5 -0.539391 0.0739166 -0.000365662 0.000194351 1.30111 0.155546 -0.594651 0.0785381 -0.000200041 0.000103308 -0.89917 0.265596 -0.501583 0.109647 -0.0002094 0.000169847 1.27093 0.307796 0.24559 0.687821 1.82267e-05 0.000260042 2.19576 5.75238 
7.5 -0.497996 0.0932607 -0.000295934 0.000212947 1.38889 0.238882 -0.398964 0.675896 -4.68234e-05 0.000107446 -1.31965 3.27589 -0.602431 0.0746166 -0.000467499 0.000225098 0.704601 0.776602 0.365642 0.225469 8.51714e-05 0.000230978 1.18824 2.11271 
8.5 0.564199 0.0546753 0.000612456 0.000247165 -0.832186 0.408251 -0.440655 0.192246 -9.28508e-05 0.000131187 1.18131 0.811117 0.457067 0.117872 0.000202879 0.000218846 1.0085 0.397688 0.389747 0.167783 0.000125393 0.000225665 -1.55035 0.760911 
9.5 0.588746 0.045421 0.000789415 0.0002536 0.906208 0.125701 -0.554181 0.108155 -0.000219462 0.000160766 -1.18078 0.219542 -0.486289 0.114787 -0.000263254 0.000235772 1.24352 0.286276 -0.428934 0.166197 -0.000210319 0.000300371 1.30874 0.494806 
