0.5 0.190314 0.00268072 0.176669 0.00218537 0.211854 0.00268289 0.232705 0.00279567 
1.5 0.193373 0.00273107 0.179441 0.00237664 0.213018 0.00269004 0.238453 0.00309541 
2.5 0.198528 0.00286278 0.185862 0.0024325 0.217296 0.00293841 0.246964 0.00323373 
3.5 0.206958 0.00298825 0.193687 0.00254242 0.221017 0.00299416 0.248836 0.00324982 
4.5 0.211147 0.00284704 0.193077 0.00268119 0.224542 0.00288347 0.255695 0.00326896 
5.5 0.219086 0.00310864 0.194598 0.00257214 0.229396 0.00302182 0.256478 0.00333622 
6.5 0.227639 0.00305429 0.196635 0.00274666 0.231091 0.00313894 0.261434 0.00351796 
7.5 0.232026 0.00312369 0.202442 0.00270203 0.238908 0.00333466 0.269336 0.0033502 
8.5 0.241774 0.00322955 0.205266 0.00284298 0.2413 0.00315747 0.277951 0.0034667 
9.5 0.252257 0.00333332 0.213356 0.00271779 0.254522 0.00320535 0.276619 0.0034484 
10.5 0.263925 0.00324278 0.218892 0.00292261 0.256483 0.0034218 0.288178 0.00378144 
11.5 0.26767 0.00333802 0.223409 0.0031068 0.264606 0.0034832 0.292401 0.00363681 
12.5 0.271653 0.00334565 0.228871 0.00295942 0.274721 0.00344416 0.303984 0.00387002 
13.5 0.289549 0.00337852 0.237571 0.00317711 0.281948 0.0036926 0.309911 0.00385307 
14.5 0.295732 0.00338728 0.24313 0.00315717 0.285542 0.00350284 0.319718 0.0039752 
15.5 0.304366 0.00328996 0.245447 0.00317662 0.295623 0.00368391 0.31927 0.00397496 
16.5 0.324332 0.00353281 0.258073 0.00338597 0.307937 0.00376514 0.330567 0.00397429 
17.5 0.32689 0.00361589 0.259612 0.00341325 0.304791 0.00377146 0.339262 0.00415784 
18.5 0.341564 0.00347237 0.264031 0.00320947 0.313437 0.00376722 0.352137 0.0041602 
19.5 0.350425 0.00362002 0.271128 0.00358392 0.325455 0.00393548 0.350147 0.00410334 
20.5 0.35738 0.00364762 0.271379 0.00355568 0.337673 0.00402503 0.361644 0.00422155 
21.5 0.362957 0.00345177 0.280968 0.00342652 0.338699 0.00401486 0.36547 0.00420611 
22.5 0.384288 0.00365513 0.292163 0.00361484 0.35591 0.00416221 0.387876 0.0044359 
23.5 0.386993 0.00363839 0.294262 0.00349461 0.354614 0.00411018 0.375707 0.00431089 
24.5 0.386054 0.00367093 0.296059 0.0036566 0.364781 0.00417415 0.386848 0.00450005 
25.5 0.396994 0.00377355 0.311584 0.00387703 0.373751 0.00438481 0.405137 0.00458902 
26.5 0.402712 0.00372535 0.315943 0.00377201 0.377409 0.00420597 0.410214 0.00451997 
27.5 0.408663 0.00373552 0.32608 0.00402645 0.388213 0.0044409 0.418714 0.00469765 
28.5 0.427041 0.00386563 0.329366 0.00395852 0.395712 0.00437711 0.415361 0.00458173 
29.5 0.439744 0.00393717 0.335412 0.00402104 0.414391 0.00450951 0.433429 0.00463301 
30.5 0.440173 0.00389475 0.34664 0.00412957 0.413476 0.00446607 0.438033 0.0047398 
31.5 0.444361 0.0039391 0.3516 0.00410549 0.422968 0.00452341 0.448936 0.00485766 
32.5 0.456626 0.00414461 0.364546 0.00430284 0.432692 0.00475768 0.452748 0.00485561 
33.5 0.456456 0.00403095 0.366903 0.00414899 0.434984 0.00451755 0.463628 0.00489361 
34.5 0.465259 0.00418954 0.375757 0.00425349 0.444571 0.00468156 0.479289 0.00493882 
35.5 0.475373 0.00408511 0.388758 0.00432275 0.455562 0.00463531 0.482257 0.00487709 
36.5 0.481893 0.00413368 0.390791 0.00458396 0.461097 0.00469084 0.488995 0.00502099 
37.5 0.494755 0.0042685 0.405693 0.00453275 0.470811 0.00473334 0.503752 0.00504529 
38.5 0.502751 0.00430933 0.419612 0.00463043 0.483977 0.00496286 0.508876 0.00508906 
39.5 0.504271 0.00437122 0.411096 0.00451512 0.493058 0.00481163 0.514335 0.00502603 
40.5 0.506927 0.00430873 0.421468 0.00469418 0.487677 0.0049297 0.515482 0.00494524 
41.5 0.525066 0.00431743 0.437721 0.0046478 0.510349 0.00481793 0.530023 0.00499362 
42.5 0.526399 0.00438656 0.447358 0.00473675 0.512544 0.00486895 0.530085 0.00503513 
