5 0.148953 0.000479924 0.348529 0.000821032 0.358463 0.000741574 0.370546 0.000704839 
15 0.202007 0.000583886 0.362202 0.000778498 0.375772 0.000702461 0.390852 0.000673505 
25 0.258536 0.000679804 0.38035 0.000733736 0.400467 0.000670795 0.415169 0.00065424 
35 0.304881 0.000764606 0.408022 0.000715784 0.430201 0.000666575 0.441798 0.000651841 
45 0.352656 0.000851512 0.441491 0.000712016 0.460152 0.000679098 0.466162 0.000665453 
55 0.397697 0.000928438 0.477857 0.000720284 0.484882 0.000693007 0.48355 0.000678092 
65 0.438567 0.000993432 0.501161 0.000745948 0.492697 0.000719433 0.479697 0.000701129 
75 0.440359 0.0010676 0.504247 0.000777325 0.479539 0.000746938 0.458775 0.000724492 
85 0.325999 0.00119714 0.467805 0.000798357 0.448492 0.000749173 0.435713 0.000725557 
95 0.0891624 0.00129283 0.437089 0.000779518 0.439082 0.000726832 0.438302 0.000699169 
