5 -0.00134306 1.93434e-05 1.1357e-05 9.58175e-07 -0.014653 0.000159781 -0.000679779 2.08131e-05 -0.00886787 0.000123059 -0.000711528 1.55082e-05 -0.0056462 0.000111575 -0.000695562 1.38259e-05 
15 -0.00333127 3.46283e-05 -3.13113e-05 1.96284e-06 -0.0113448 0.00014812 -0.000725017 1.86964e-05 -0.00508607 0.000118142 -0.000640216 1.39299e-05 -0.00155051 0.000115183 -0.000569199 1.37692e-05 
25 -0.00662623 5.62947e-05 -0.000269237 5.35295e-06 -0.0070437 0.000139617 -0.000723251 1.64061e-05 -0.000197656 0.000124797 -0.000462523 1.4724e-05 0.00321239 0.00013288 -0.000279262 1.7376e-05 
35 -0.0108768 8.09139e-05 -0.000817113 1.21343e-05 -0.00291823 0.000144709 -0.00080307 1.83649e-05 0.00471809 0.000152816 -0.000263524 2.11508e-05 0.00831146 0.000165774 0.000135712 2.58505e-05 
45 -0.0169194 0.000114375 -0.00205721 2.55516e-05 0.00250174 0.000173294 -0.00078875 2.51217e-05 0.00976284 0.000196842 4.35351e-05 3.27027e-05 0.0126611 0.000206188 0.000510355 3.71609e-05 
55 -0.0239499 0.000153207 -0.00430518 4.6114e-05 0.00959389 0.00023319 -0.000466794 4.09002e-05 0.0147235 0.000244295 0.000487863 4.69739e-05 0.0160582 0.000241623 0.000822435 4.78389e-05 
65 -0.0311803 0.000204787 -0.00774087 7.14093e-05 0.0128884 0.000284968 -0.000576047 5.53929e-05 0.0138025 0.000262793 -2.77492e-05 5.03509e-05 0.0123235 0.000235888 -5.8464e-06 4.32609e-05 
75 -0.0417764 0.000206896 -0.00930569 0.000100681 0.00947188 0.000291587 -0.00160942 5.45133e-05 0.00680217 0.000235713 -0.0012509 3.9617e-05 0.00462177 0.000199819 -0.00113321 3.11446e-05 
85 -0.0434064 0.000278548 -0.000598796 6.56167e-05 -0.00220457 0.000214963 -0.00257688 3.72257e-05 -8.71374e-05 0.000182192 -0.00157907 2.79549e-05 0.00014723 0.000165275 -0.00131894 2.39302e-05 
95 -0.00470683 0.000161595 0.000763569 2.90324e-05 -0.00519502 0.000172182 -0.00197867 2.8883e-05 0.000589448 0.000167929 -0.0011943 2.44537e-05 0.00317766 0.000165045 -0.000794244 2.3876e-05 
