0.05 0.212847 
0.15 0.00543827 
0.25 0.00877205 
0.35 0.0115313 
0.45 0.0138295 
0.55 0.0161144 
0.65 0.0184861 
0.75 0.0192811 
0.85 0.020457 
0.95 0.0216796 
1.05 0.0222007 
1.15 0.0224746 
1.25 0.0232095 
1.35 0.0239711 
1.45 0.023597 
1.55 0.0232496 
1.65 0.0230826 
1.75 0.0228621 
1.85 0.0227886 
1.95 0.022341 
2.05 0.0218132 
2.15 0.0219001 
2.25 0.0218533 
2.35 0.0211585 
2.45 0.02029 
2.55 0.0202031 
2.65 0.0201029 
2.75 0.0200628 
2.85 0.018613 
2.95 0.0186197 
3.05 0.0173236 
3.15 0.0175909 
3.25 0.0169294 
3.35 0.0164952 
3.45 0.0160476 
3.55 0.0144642 
3.65 0.0140366 
3.75 0.0130144 
3.85 0.0122461 
3.95 0.0113375 
4.05 0.0109901 
4.15 0.0109166 
4.25 0.0100882 
4.35 0.00831774 
4.45 0.00774319 
4.55 0.00750935 
4.65 0.00594602 
4.75 0.00424238 
4.85 0.00193079 
