5 -0.000441232 5.8281e-05 -1.72136e-05 2.07985e-06 -0.000160754 2.93596e-05 5.27543e-07 1.168e-06 -0.000317362 5.20883e-05 -3.94239e-06 1.83976e-06 -0.00026948 6.72861e-05 -4.12297e-06 2.78727e-06 
15 0.00462192 0.000148755 0.000284176 1.48011e-05 -0.000228271 6.60119e-05 -2.98697e-06 3.2199e-06 2.60674e-05 0.000122699 -3.20816e-05 7.0454e-06 0.000189736 0.000141322 -2.49947e-05 8.6357e-06 
25 0.0221871 0.000367941 0.00316009 8.07674e-05 0.000455942 0.000136588 -1.03814e-05 8.27693e-06 0.00641661 0.000260077 0.000352818 3.29057e-05 0.00587163 0.000282644 0.000268566 3.55928e-05 
35 0.0485229 0.000717742 0.0101333 0.000235084 0.0053531 0.000276782 0.00020423 3.40397e-05 0.0219921 0.000558033 0.00258602 0.000123637 0.0224749 0.000596406 0.00257287 0.000133799 
45 0.0853457 0.00124829 0.0232724 0.000544511 0.0224105 0.000643718 0.00242481 0.00014609 0.0585954 0.0011125 0.0122881 0.000399318 0.0571812 0.00111116 0.0117513 0.000394119 
55 0.129625 0.00205385 0.0420375 0.00111578 0.0659643 0.00141711 0.0136136 0.000543865 0.0947224 0.00171168 0.0251902 0.000791952 0.0850579 0.0016097 0.0210381 0.000705506 
65 0.101198 0.00274433 0.0195218 0.00135291 0.0519624 0.00192596 0.00271081 0.000689983 0.0458261 0.00179879 0.00125073 0.000608653 0.0279938 0.00143845 -0.00235919 0.000396639 
75 -0.0518904 0.00108065 -0.0250058 0.000370903 -0.0487756 0.000647199 -0.0146894 0.000327197 -0.0449758 0.00050217 -0.00984369 0.000274583 -0.0394681 0.000446781 -0.00600072 0.000210348 
85 -0.0403959 0.000995057 0.00347791 7.04931e-05 -0.0286405 0.00082966 0.00277985 5.92408e-05 -0.0210737 0.000698116 0.00217143 6.11043e-05 -0.0155623 0.000582134 0.00164272 5.93893e-05 
95 -0.00110806 0.000200663 0.000196457 3.96125e-05 -0.000613462 0.000134327 9.62195e-05 2.49188e-05 -0.000354956 9.32164e-05 5.04431e-05 1.60039e-05 -0.000215008 6.57361e-05 2.76517e-05 1.02646e-05 
