0.5 0.928077 0.0149917 
1.5 0.908679 0.0151538 
2.5 0.910435 0.0150575 
3.5 0.927243 0.0146532 
4.5 0.959346 0.0149954 
5.5 0.955225 0.0150604 
6.5 0.945488 0.014642 
7.5 0.943034 0.0146642 
8.5 0.970185 0.0145624 
9.5 0.93421 0.0138465 
10.5 0.96579 0.0138408 
11.5 0.977285 0.0143827 
12.5 0.956067 0.0138811 
13.5 0.970794 0.013873 
14.5 0.953116 0.0135754 
15.5 0.972128 0.0131956 
16.5 0.990512 0.0131774 
17.5 1.01262 0.0138248 
18.5 0.99622 0.0134341 
19.5 0.975048 0.0119151 
20.5 0.998864 0.0127406 
21.5 1.00649 0.0125518 
22.5 0.97662 0.0118175 
23.5 1.00947 0.0118888 
24.5 1.00234 0.0122458 
25.5 0.986509 0.0111183 
26.5 0.991128 0.0111194 
27.5 1.01345 0.0104919 
28.5 0.987826 0.0103648 
29.5 0.987419 0.0103738 
30.5 0.990552 0.0101861 
31.5 0.971284 0.00973854 
32.5 0.996047 0.00972794 
33.5 1.00569 0.00961215 
34.5 1.01323 0.00915936 
35.5 0.990095 0.00866585 
36.5 0.99904 0.00876365 
37.5 0.99314 0.00841615 
38.5 0.998623 0.00847633 
39.5 0.981687 0.00783554 
40.5 1.00929 0.00816808 
41.5 1.01633 0.00761335 
42.5 1.01092 0.00734132 
43.5 1.01811 0.0075376 
44.5 1.01548 0.00707958 
45.5 1.0151 0.00678397 
46.5 1.01292 0.00680434 
47.5 1.0131 0.00714338 
48.5 1.0175 0.00620286 
49.5 1.01655 0.00613344 
50.5 1.01979 0.00621689 
51.5 1.02789 0.00622467 
52.5 1.02913 0.00619557 
53.5 1.04062 0.00603537 
54.5 1.0247 0.00556391 
55.5 1.03846 0.00592154 
56.5 1.03215 0.00557569 
57.5 1.05065 0.00577415 
58.5 1.04054 0.00546625 
59.5 1.03366 0.00502142 
60.5 1.0487 0.0053501 
61.5 1.05085 0.00552875 
62.5 1.06341 0.00551905 
63.5 1.05184 0.00522941 
64.5 1.04667 0.00519316 
65.5 1.05755 0.00536895 
66.5 1.06454 0.00514378 
67.5 1.06592 0.00533941 
68.5 1.05944 0.00557586 
69.5 1.06527 0.00529445 
70.5 1.06044 0.00488526 
71.5 1.07413 0.00546917 
72.5 1.0792 0.00541824 
73.5 1.07311 0.00520504 
74.5 1.08065 0.00537539 
75.5 1.0697 0.00570062 
76.5 1.07562 0.00488476 
77.5 1.09105 0.00598402 
78.5 1.0862 0.00677574 
79.5 1.08397 0.00697441 
80.5 1.08438 0.00628337 
81.5 1.07899 0.00789214 
82.5 1.09814 0.00833677 
83.5 1.10026 0.00861226 
84.5 1.1148 0.0115092 
85.5 1.11971 0.0134807 
86.5 1.11618 0.0120426 
87.5 1.12781 0.0117775 
88.5 1.11315 0.0138631 
89.5 1.12911 0.0186442 
90.5 1.14783 0.0198018 
91.5 1.1803 0.0540566 
92.5 1.32821 0.186465 
93.5 1.12084 0.0526715 
94.5 1.36037 0.0619709 
95.5 1.18484 nan 
96.5 1.18213 nan 
97.5 -nan nan 
98.5 -nan nan 
99.5 -nan nan 
