5 0.204416 0.000952455 0.153511 0.000673834 0.182039 0.000828057 0.195977 0.000864824 
15 0.295691 0.00105206 0.191046 0.000815853 0.240132 0.00104468 0.2528 0.00107243 
25 0.389805 0.00111673 0.237944 0.000988442 0.318583 0.00121084 0.320178 0.0012613 
35 0.464435 0.00122497 0.293283 0.00118002 0.393415 0.00134665 0.389413 0.00140934 
45 0.532313 0.00132567 0.354977 0.00134863 0.469437 0.00146634 0.460773 0.00152486 
55 0.589647 0.0014515 0.417932 0.00148993 0.534743 0.00154929 0.52388 0.00160994 
65 0.637287 0.00157236 0.465024 0.00164893 0.588771 0.00166642 0.565013 0.00173112 
75 0.659508 0.00174768 0.490405 0.00185696 0.620477 0.00184661 0.582238 0.00192771 
85 0.63795 0.00207479 0.474291 0.00215623 0.603629 0.00217438 0.546922 0.00226956 
95 0.496059 0.00270209 0.351667 0.00257439 0.441665 0.00282458 0.380168 0.00280668 
