2.5 -0.000392905 5.89305e-05 -1.07148e-05 1.77646e-06 -0.000111348 3.00461e-05 -4.21208e-07 6.59098e-07 -0.000163733 4.93464e-05 -5.02465e-06 1.4694e-06 -0.000147053 7.27682e-05 -2.8995e-06 2.59663e-06 
7.5 -7.8526e-05 9.6526e-05 -1.6542e-05 3.92408e-06 -0.000161004 4.89993e-05 1.08463e-06 2.04237e-06 -0.000313907 8.727e-05 -4.9776e-06 3.09464e-06 -0.000231786 0.000109675 -6.55266e-06 4.69323e-06 
12.5 0.00222914 0.000162416 8.89386e-05 1.18099e-05 -0.000287556 8.95749e-05 4.44851e-06 5.81367e-06 -0.000271469 0.000141534 -2.32067e-05 6.94996e-06 -4.65732e-05 0.000162508 -1.27632e-05 8.33873e-06 
17.5 0.0085493 0.000262813 0.000757947 3.5515e-05 9.10994e-05 9.6757e-05 -3.55248e-06 4.201e-06 0.00103961 0.000200034 -1.48919e-06 1.37888e-05 0.00115116 0.000230089 -9.4227e-07 1.72041e-05 
22.5 0.0170151 0.000419378 0.00211738 8.03507e-05 0.00039037 0.000147586 -3.90722e-06 7.80687e-06 0.00427502 0.000296203 0.000186462 3.13075e-05 0.00443979 0.000326973 0.000173917 3.56156e-05 
27.5 0.029185 0.000624888 0.00478784 0.000157963 0.00114062 0.000226364 4.14559e-06 1.60609e-05 0.0099396 0.00044799 0.000756028 6.79646e-05 0.00850777 0.000474854 0.000522033 6.97644e-05 
32.5 0.041256 0.000869173 0.00795983 0.000262241 0.00358013 0.000313959 0.000113622 3.20704e-05 0.0167466 0.000647408 0.00169994 0.000125795 0.0156267 0.000683315 0.00137109 0.000130328 
37.5 0.0574992 0.00116847 0.0130622 0.000417427 0.00868785 0.000477494 0.000521925 7.04917e-05 0.0291779 0.000945268 0.00408812 0.000239976 0.0316661 0.00101523 0.00464807 0.000267956 
42.5 0.0754477 0.00154345 0.0194146 0.000632553 0.0160165 0.000714369 0.00143377 0.000138911 0.0482653 0.00135616 0.00906779 0.000441045 0.0481268 0.00137916 0.00897575 0.000448595 
47.5 0.0972388 0.00200112 0.0282252 0.000933126 0.0319859 0.00113144 0.00442918 0.00030257 0.071211 0.00179917 0.0167424 0.000713599 0.0679767 0.00177126 0.0154587 0.00068589 
52.5 0.119379 0.00254863 0.0377887 0.00132238 0.0556892 0.00169253 0.0107002 0.000593399 0.0911902 0.00219985 0.0244233 0.000993303 0.0854562 0.00215921 0.0217597 0.000944983 
57.5 0.141661 0.00327861 0.0473469 0.00187179 0.0788218 0.00233671 0.0178495 0.000986283 0.0988252 0.00264957 0.0261622 0.001259 0.0847594 0.00239574 0.0203086 0.00105213 
62.5 0.134933 0.00386501 0.0397828 0.00217681 0.0763304 0.0028177 0.0137451 0.00119144 0.0769721 0.00278473 0.0142086 0.0011841 0.0557876 0.00233055 0.0071309 0.000847205 
67.5 0.0692109 0.00380112 0.00235199 0.00158582 0.0292482 0.00257215 -0.00616936 0.000746934 0.0186169 0.00222804 -0.00758806 0.000556864 0.00487797 0.00168577 -0.00793206 0.00033112 
72.5 -0.0174691 0.00255671 -0.0255375 0.000413969 -0.029464 0.00154575 -0.0176739 0.000325269 -0.0326095 0.00111843 -0.0134084 0.000316531 -0.0326308 0.000807365 -0.00928374 0.000284535 
77.5 -0.0694036 0.000762874 -0.0168768 0.000696527 -0.0563768 0.000705802 -0.00842849 0.000477035 -0.0474006 0.000724062 -0.00461984 0.000341766 -0.0383877 0.000731184 -0.00214141 0.000225723 
82.5 -0.0567643 0.00130628 0.000726891 0.000303942 -0.0412291 0.00118149 0.00171524 0.000151174 -0.0310527 0.00104913 0.00185698 8.73253e-05 -0.023403 0.000910526 0.00167655 6.75782e-05 
87.5 -0.017713 0.00112415 0.00273786 0.000151543 -0.0121576 0.000875594 0.00180348 0.000125467 -0.00856181 0.000693141 0.00121247 0.000102497 -0.00606329 0.000549141 0.000814526 8.18732e-05 
92.5 -0.00220441 0.000397387 0.00038445 7.64827e-05 -0.00122135 0.000266717 0.000189236 4.86704e-05 -0.000707295 0.000185444 9.96115e-05 3.14765e-05 -0.000428729 0.000130938 5.47594e-05 2.02737e-05 
97.5 -6.25804e-08 6.25804e-08 3.38333e-10 3.38333e-10 -1.37612e-07 1.37612e-07 1.10325e-09 1.10325e-09 -5.07191e-08 5.07191e-08 2.46857e-10 2.46857e-10 -1.37464e-08 1.37464e-08 3.48315e-11 3.48315e-11 
