5 1.09918 0.00562855 
15 1.17923 0.00525189 
25 1.15865 0.00413924 
35 1.11927 0.00302793 
45 1.14096 0.00263102 
55 1.18905 0.00439029 
65 1.23183 0.0176744 
75 -nan nan 
85 -nan nan 
95 -nan nan 
