5 0.311499 0.00129462 0.283393 0.00116278 0.316803 0.00126643 0.333849 0.00127484 
15 0.427443 0.00144684 0.362475 0.00138966 0.403727 0.0014392 0.410178 0.0014167 
25 0.542942 0.00152978 0.468597 0.00156217 0.499244 0.00149253 0.486872 0.00144437 
35 0.616834 0.0016869 0.551106 0.00167121 0.536709 0.00159889 0.500396 0.00157386 
45 0.532331 0.00235667 0.466565 0.00222801 0.419424 0.00212767 0.372782 0.00203907 
55 0.26745 0.00303008 0.224927 0.00273967 0.191347 0.00251338 0.162985 0.00230814 
65 0.0642798 0.00307163 0.0521826 0.0027266 0.0426602 0.0024476 0.0358904 0.00222071 
75 0 0 0 0 0 0 0 0 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
