5 -0.429985 0.044359 -0.000321838 0.000131629 1.50604 0.13956 -0.298734 0.145161 -5.13679e-05 9.66099e-05 1.80818 0.862377 0.455968 0.0336045 0.000435405 0.000129911 -1.25684 0.133012 0.596898 0.0134258 0.00157688 0.000148583 0.736887 0.124728 
15 0.748569 0.00477753 0.0104819 0.000346033 0.952555 0.00391181 0.58855 0.0137716 0.00207131 0.000202714 0.634571 0.305953 0.699301 0.00638472 0.00635344 0.000279352 0.893555 0.01247 0.731135 0.00522032 0.00808871 0.000295316 0.926201 0.00647217 
25 0.851081 0.00212748 0.0455929 0.000854879 0.98105 0.000765737 0.760541 0.00420419 0.016132 0.000496958 0.941626 0.00404681 0.825718 0.00262831 0.0288789 0.000633275 0.97002 0.00133447 0.829327 0.00255491 0.0265804 0.000572363 0.971018 0.00125224 
35 0.86203 0.00214807 0.0799395 0.0015707 0.970221 0.00112286 0.818761 0.00296385 0.0414541 0.00102286 0.948756 0.00247708 0.827378 0.00280421 0.0388841 0.000918199 0.954428 0.00210386 0.799064 0.00343524 0.0255612 0.000702057 0.93362 0.00371196 
45 -0.645385 0.0155281 -0.0139316 0.00112048 1.41339 0.0271286 -0.777465 0.0101374 -0.0173131 0.000634949 1.21509 0.0113174 -0.857531 0.0084977 -0.0167346 0.000419462 1.12579 0.00781217 -0.943175 0.0074521 -0.0152823 0.000294035 1.04227 0.00615543 
55 -1.60788 0.0109597 -0.0341965 0.000723616 -0.793309 0.00934805 -1.67546 0.0115087 -0.0201701 0.000525458 -0.861639 0.0066311 -1.74755 0.0122189 -0.0125028 0.000388573 -0.911673 0.00559603 -1.82126 0.0131705 -0.00776386 0.000285999 -0.953161 0.00528728 
65 -3.40877 0.0755776 -0.00230509 0.000257092 -1.21477 0.0105271 -3.56437 0.0831904 -0.00119683 0.000155471 -1.24494 0.01208 -3.73446 0.0943207 -0.000644174 9.67046e-05 -1.27357 0.0142865 -3.87723 0.10536 -0.000374974 6.36229e-05 -1.29768 0.0164538 
75 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
85 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
