2.5 0.453181 0.00238368 
7.5 0.490849 0.00249815 
12.5 0.53296 0.0025699 
17.5 0.583079 0.00260479 
22.5 0.630554 0.00262532 
27.5 0.665187 0.00254411 
32.5 0.697311 0.00248368 
37.5 0.729458 0.002393 
42.5 0.748885 0.00231424 
47.5 0.762602 0.00227679 
52.5 0.750733 0.00231262 
57.5 0.722557 0.00240276 
62.5 0.671976 0.00258074 
67.5 0.608706 0.00276433 
72.5 0.517649 0.00296511 
77.5 0.412168 0.00311139 
82.5 0.304151 0.00321545 
87.5 0.185743 0.00322983 
92.5 0.0728313 0.00313087 
97.5 0.00206251 0.00206249 
