0.5 0.439402 0.00520649 
1.5 0.444153 0.00522586 
2.5 0.457242 0.00533699 
3.5 0.456019 0.00527863 
4.5 0.468851 0.0053846 
5.5 0.475845 0.00551775 
6.5 0.482295 0.00553233 
7.5 0.495211 0.00562113 
8.5 0.503831 0.0055923 
9.5 0.499026 0.0055501 
10.5 0.518268 0.00571526 
11.5 0.522721 0.00564345 
12.5 0.530406 0.00567203 
13.5 0.550977 0.00576248 
14.5 0.553776 0.00575658 
15.5 0.563097 0.00574225 
16.5 0.579142 0.00578741 
17.5 0.581212 0.00580758 
18.5 0.591276 0.00580575 
19.5 0.608191 0.005828 
20.5 0.60621 0.00580396 
21.5 0.619675 0.00583566 
22.5 0.634964 0.00575028 
23.5 0.64312 0.00575904 
24.5 0.645972 0.00579228 
25.5 0.661604 0.00578646 
26.5 0.656587 0.00572397 
27.5 0.663151 0.0056455 
28.5 0.6735 0.00567022 
29.5 0.680144 0.00563664 
30.5 0.687606 0.00551542 
31.5 0.693183 0.00555602 
32.5 0.697004 0.0055032 
33.5 0.703288 0.00557771 
34.5 0.711604 0.00543393 
35.5 0.723814 0.00538952 
36.5 0.721037 0.00532813 
37.5 0.731034 0.00532532 
38.5 0.737965 0.00527476 
39.5 0.742543 0.00526278 
40.5 0.745026 0.00519383 
41.5 0.746299 0.00521819 
42.5 0.748401 0.00513112 
43.5 0.749702 0.00511083 
44.5 0.760487 0.00512307 
45.5 0.757358 0.00512508 
46.5 0.760987 0.00508147 
47.5 0.762427 0.00502658 
48.5 0.760102 0.00507904 
49.5 0.767835 0.00507045 
50.5 0.758939 0.00505726 
51.5 0.754058 0.0050837 
52.5 0.756445 0.00513637 
53.5 0.750093 0.00514389 
54.5 0.740925 0.0052522 
55.5 0.74402 0.00524704 
56.5 0.730133 0.00532386 
57.5 0.725708 0.00533569 
58.5 0.718314 0.00543978 
59.5 0.70746 0.00547748 
60.5 0.701031 0.00556339 
61.5 0.688689 0.00562679 
62.5 0.670382 0.00576239 
63.5 0.666811 0.00584988 
64.5 0.648349 0.00594434 
65.5 0.643938 0.00596042 
66.5 0.623414 0.00606387 
67.5 0.613249 0.00617578 
68.5 0.588288 0.00627163 
69.5 0.570118 0.00633243 
70.5 0.546842 0.00652553 
71.5 0.537925 0.00654882 
72.5 0.533645 0.0065995 
73.5 0.505048 0.00673253 
74.5 0.476279 0.00674625 
75.5 0.447787 0.00685768 
76.5 0.448989 0.00689477 
77.5 0.410789 0.00696071 
78.5 0.389663 0.00702986 
79.5 0.355888 0.00702606 
80.5 0.353903 0.00717188 
81.5 0.323885 0.00709647 
82.5 0.294521 0.00716148 
83.5 0.273767 0.00717639 
84.5 0.267653 0.0072347 
85.5 0.235032 0.00721292 
86.5 0.202633 0.00737916 
87.5 0.176021 0.00721481 
88.5 0.164974 0.00718507 
89.5 0.129317 0.00721072 
90.5 0.105144 0.00706474 
91.5 0.0815083 0.00700552 
92.5 0.0781477 0.00726747 
93.5 0.0502896 0.00692342 
94.5 0.0394022 0.00743798 
95.5 0 0 
96.5 0.013401 0.0134006 
97.5 0 0 
98.5 0 0 
99.5 0 0 
