5 1.10065 0.00566742 
15 1.17984 0.00521575 
25 1.15274 0.00411534 
35 1.11149 0.00299715 
45 1.1425 0.00268062 
55 1.19015 0.00445796 
65 1.26456 0.0194253 
75 -nan nan 
85 -nan nan 
95 -nan nan 
