5 0.428904 0.00163956 0.434355 0.00159666 0.468336 0.00157062 0.483525 0.00152924 
15 0.557442 0.00172443 0.538428 0.00169993 0.556006 0.00160981 0.557858 0.00152098 
25 0.65957 0.00174197 0.615867 0.00170135 0.604258 0.00161043 0.576448 0.00156959 
35 0.636978 0.00210723 0.578528 0.00203869 0.536296 0.00198015 0.490097 0.00193052 
45 0.458839 0.00279714 0.402779 0.00260647 0.355787 0.00245323 0.314471 0.0023223 
55 0.213175 0.00318191 0.179966 0.00288858 0.152726 0.00264666 0.131433 0.00244889 
65 0.0646194 0.00322243 0.0531987 0.00284983 0.0440708 0.00256735 0.0368984 0.00237636 
75 0.00855442 0.00391777 0.00701657 0.00379613 0.00580995 0.00364763 0.00485947 0.00343739 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
