0.025 0.000734827 
0.075 0.00253181 
0.125 0.00398811 
0.175 0.00456261 
0.225 0.00662681 
0.275 0.00752864 
0.325 0.00893817 
0.375 0.00979993 
0.425 0.0110224 
0.475 0.0128662 
0.525 0.0133405 
0.575 0.0148702 
0.625 0.0156451 
0.675 0.0154781 
0.725 0.0164401 
0.775 0.0165136 
0.825 0.0172083 
0.875 0.0169411 
0.925 0.0178897 
0.975 0.0184375 
1.025 0.018344 
1.075 0.0186446 
1.125 0.0179231 
1.175 0.0192859 
1.225 0.0178095 
1.275 0.0179632 
1.325 0.0175958 
1.375 0.0179565 
1.425 0.0172083 
1.475 0.0169278 
1.525 0.0172618 
1.575 0.0161261 
1.625 0.0158656 
1.675 0.0156051 
1.725 0.0153913 
1.775 0.0152109 
1.825 0.0146231 
1.875 0.0146364 
1.925 0.0134607 
1.975 0.0138348 
2.025 0.0128862 
2.075 0.013601 
2.125 0.0142623 
2.175 0.0134206 
2.225 0.0134874 
2.275 0.0122048 
2.325 0.0122315 
2.375 0.011303 
2.425 0.010842 
2.475 0.0116971 
2.525 0.0112095 
2.575 0.0110024 
2.625 0.0107485 
2.675 0.0109222 
2.725 0.0103677 
2.775 0.0101072 
2.825 0.00969304 
2.875 0.0090317 
2.925 0.00965296 
2.975 0.00888473 
3.025 0.00873777 
3.075 0.00839707 
3.125 0.0086576 
3.175 0.00824343 
3.225 0.00832359 
3.275 0.00782925 
3.325 0.00780253 
3.375 0.00749524 
3.425 0.00786933 
3.475 0.00712783 
3.525 0.00676041 
3.575 0.00691406 
3.625 0.00730151 
3.675 0.0064932 
3.725 0.0063596 
3.775 0.0058519 
3.825 0.00577174 
3.875 0.00573833 
3.925 0.00565149 
3.975 0.00577174 
4.025 0.00533084 
4.075 0.005411 
4.125 0.00494338 
4.175 0.00434884 
4.225 0.00466949 
4.275 0.0043622 
4.325 0.00391463 
4.375 0.00395471 
4.425 0.0037877 
4.475 0.0031464 
4.525 0.0030796 
4.575 0.00289255 
4.625 0.00295935 
4.675 0.00275894 
4.725 0.00223788 
4.775 0.00205084 
4.825 0.00166338 
4.875 0.00135609 
4.925 0.00131601 
4.975 0.000895153 
5.025 0.000661345 
5.075 0.000414175 
5.125 0.000153646 
