0.025 0.0810341 
0.075 0.0028726 
0.125 0.00521077 
0.175 0.00641325 
0.225 0.00908544 
0.275 0.011958 
0.325 0.0138286 
0.375 0.0154987 
0.425 0.019507 
0.475 0.0179705 
0.525 0.0217783 
0.575 0.0229808 
0.625 0.0266551 
0.675 0.028726 
0.725 0.0285924 
0.775 0.0309306 
0.825 0.031465 
0.875 0.0344044 
0.925 0.037277 
0.975 0.0351393 
1.025 0.0367426 
1.075 0.0387467 
1.125 0.0392812 
1.175 0.0346049 
1.225 0.0342708 
1.275 0.0357405 
1.325 0.0292605 
1.375 0.0311978 
1.425 0.0309974 
1.475 0.0275235 
1.525 0.0240497 
1.575 0.0249182 
1.625 0.0200414 
1.675 0.019507 
1.725 0.014363 
1.775 0.0148975 
1.825 0.0120917 
1.875 0.00968669 
1.925 0.00975349 
1.975 0.00728172 
2.025 0.00661367 
2.075 0.00394148 
2.125 0.00374106 
2.175 0.00273899 
2.225 0.00133609 
2.275 0.00160331 
2.325 0.00133609 
2.375 0.000601243 
2.425 0.000534438 
2.475 0.000534438 
2.525 0.000534438 
2.575 0.000133609 
2.625 6.68047e-05 
