0.025 0.212494 
0.075 0.00429732 
0.125 0.00697062 
0.175 0.00914936 
0.225 0.0116957 
0.275 0.0132529 
0.325 0.0146964 
0.375 0.0159328 
0.425 0.0171893 
0.475 0.0180849 
0.525 0.0185861 
0.575 0.0193881 
0.625 0.0191341 
0.675 0.0194683 
0.725 0.0198826 
0.775 0.0197623 
0.825 0.0207648 
0.875 0.0205042 
0.925 0.0204106 
0.975 0.0208784 
1.025 0.0201567 
1.075 0.0194816 
1.125 0.0194549 
1.175 0.0198292 
1.225 0.0188601 
1.275 0.019642 
1.325 0.0190339 
1.375 0.0180113 
1.425 0.0179512 
1.475 0.0175569 
1.525 0.0174165 
1.575 0.0167014 
1.625 0.0159596 
1.675 0.0160999 
1.725 0.0163338 
1.775 0.0153447 
1.825 0.0149838 
1.875 0.0138811 
1.925 0.01477 
1.975 0.0133932 
2.025 0.0128185 
2.075 0.0122303 
2.125 0.0116355 
2.175 0.0109271 
2.225 0.0102721 
2.275 0.0095704 
2.325 0.0093298 
2.375 0.00902906 
2.425 0.00838747 
2.475 0.00767236 
2.525 0.0074184 
2.575 0.00652284 
2.625 0.00586789 
2.675 0.00488545 
2.725 0.00380945 
2.775 0.00221884 
