0.05 0.0875927 
0.15 0.0223826 
0.25 0.039086 
0.35 0.0479722 
0.45 0.0541191 
0.55 0.0620031 
0.65 0.0599319 
0.75 0.0596646 
0.85 0.0591301 
0.95 0.0583283 
1.05 0.0553885 
1.15 0.0507116 
1.25 0.0485735 
1.35 0.0408231 
1.45 0.0374825 
1.55 0.0332732 
1.65 0.0285294 
1.75 0.0255228 
1.85 0.0231843 
1.95 0.018641 
2.05 0.0159017 
2.15 0.0135632 
2.25 0.0109574 
2.35 0.00995523 
2.45 0.00808445 
2.55 0.00708225 
2.65 0.00561235 
2.75 0.00374156 
2.85 0.00360794 
2.95 0.00233848 
3.05 0.0014699 
3.15 0.00180397 
3.25 0.000868578 
3.35 0.000668137 
3.45 0.000534509 
3.55 0.000668137 
3.65 0.000400882 
3.75 0.000334068 
3.85 6.68137e-05 
