0.5 -0.000701923 2.9586e-05 3.10956e-06 8.71293e-07 -0.0141579 0.000486421 -0.000659353 6.11027e-05 -0.00965729 0.000410365 -0.000567296 4.51061e-05 -0.00681106 0.000338507 -0.000703739 4.214e-05 
1.5 -0.000828635 4.22227e-05 8.77931e-06 1.71431e-06 -0.0146406 0.000501952 -0.000587739 6.23983e-05 -0.0100388 0.000412791 -0.000592953 4.79724e-05 -0.00656452 0.000337555 -0.00061431 3.9313e-05 
2.5 -0.000854107 3.82316e-05 5.84554e-06 1.29893e-06 -0.0137621 0.000462616 -0.000657458 6.10611e-05 -0.0103479 0.000409297 -0.000652713 5.10084e-05 -0.00662332 0.000333056 -0.000699918 4.19241e-05 
3.5 -0.000996102 4.39351e-05 7.20434e-06 1.58481e-06 -0.0131165 0.000451219 -0.000668609 5.8476e-05 -0.00915122 0.000388697 -0.000639195 4.67862e-05 -0.00565827 0.000313922 -0.00061767 3.7524e-05 
4.5 -0.00100368 3.88524e-05 3.77171e-06 1.09375e-06 -0.0129725 0.000469573 -0.00052103 5.48298e-05 -0.00792006 0.000386597 -0.000557236 4.19228e-05 -0.00486486 0.000317771 -0.000519457 3.37445e-05 
5.5 -0.00121223 5.1956e-05 7.76023e-06 2.04315e-06 -0.0138166 0.000465307 -0.000748059 6.4561e-05 -0.00995767 0.000414991 -0.000805471 5.59019e-05 -0.00658004 0.000344503 -0.000813557 4.53454e-05 
6.5 -0.00138205 5.48927e-05 6.9411e-06 1.98804e-06 -0.0127138 0.000456441 -0.000672042 5.73174e-05 -0.00838222 0.00039697 -0.000590637 4.49822e-05 -0.00563251 0.000335535 -0.000619532 3.9234e-05 
7.5 -0.00169037 7.39567e-05 1.61678e-05 3.26897e-06 -0.0126269 0.000462653 -0.000577704 5.56881e-05 -0.00858385 0.000405757 -0.000568244 4.47823e-05 -0.00485682 0.000332413 -0.000573458 3.78473e-05 
8.5 -0.0015212 6.20179e-05 2.04877e-06 3.47233e-06 -0.0120644 0.000455091 -0.000621764 5.52347e-05 -0.00878546 0.000405888 -0.000669268 5.06431e-05 -0.00487607 0.000335047 -0.000658754 3.96426e-05 
9.5 -0.00179468 7.00471e-05 5.11579e-06 3.0251e-06 -0.0118597 0.00045004 -0.000699101 5.71133e-05 -0.00640803 0.000393821 -0.00062949 4.42906e-05 -0.00394788 0.000340493 -0.000643795 3.93922e-05 
10.5 -0.0020752 7.43662e-05 -3.1117e-06 3.32178e-06 -0.0113096 0.000439 -0.000620359 5.32792e-05 -0.00696129 0.000385282 -0.000498725 4.13528e-05 -0.00377924 0.00033267 -0.000569236 3.90349e-05 
11.5 -0.00221525 8.87252e-05 5.32034e-06 5.17446e-06 -0.0104807 0.000428647 -0.000584071 4.92652e-05 -0.00630465 0.000369215 -0.000588677 4.39031e-05 -0.00283465 0.000318877 -0.000549522 3.67202e-05 
12.5 -0.00236549 7.83574e-05 -1.0977e-05 3.35008e-06 -0.0117334 0.00046257 -0.000685602 5.76111e-05 -0.00670968 0.000393707 -0.000648119 4.57755e-05 -0.0031906 0.000342 -0.000554139 3.78953e-05 
13.5 -0.00269855 9.81887e-05 -1.19172e-05 4.85641e-06 -0.0109498 0.000440604 -0.000856328 6.13597e-05 -0.00590211 0.000388569 -0.000607555 4.5318e-05 -0.00274536 0.000342514 -0.000654743 4.19314e-05 
14.5 -0.00276457 9.32116e-05 -2.46373e-05 5.05852e-06 -0.0111256 0.000477611 -0.000517888 5.18738e-05 -0.00612873 0.000405841 -0.000537094 4.45328e-05 -0.00322996 0.000348919 -0.000592114 4.07459e-05 
15.5 -0.00290697 8.99858e-05 -3.76165e-05 4.7968e-06 -0.0106159 0.000435742 -0.000746675 5.75273e-05 -0.00466 0.000372729 -0.000495782 3.90596e-05 -0.00143298 0.000345368 -0.000459447 3.69156e-05 
