5 1.00062 0.00439139 
15 1.04255 0.00359107 
25 1.06722 0.00271083 
35 1.09903 0.00230506 
45 1.14253 0.00254688 
55 1.17803 0.00476113 
65 1.22672 0.0165219 
75 1.23895 0.157187 
85 -nan nan 
95 -nan nan 
