5 0.431319 0.00165589 0.431051 0.00158805 0.467188 0.00158193 0.483354 0.00153639 
15 0.557684 0.00173866 0.534924 0.00169716 0.555173 0.00160363 0.554826 0.00153145 
25 0.657588 0.00173902 0.616167 0.00170729 0.604216 0.00161396 0.57628 0.00157038 
35 0.635719 0.00212136 0.578436 0.00204165 0.53558 0.00198561 0.487872 0.00194086 
45 0.458755 0.00280667 0.401526 0.00261569 0.355172 0.00245674 0.313481 0.00231812 
55 0.213634 0.00319883 0.181348 0.00291013 0.154543 0.00266807 0.132928 0.00246097 
65 0.0657455 0.00316822 0.0535945 0.00281997 0.0438344 0.00253374 0.0368791 0.00228962 
75 0.00845599 0.00399475 0.00682514 0.00353256 0.00535321 0.00294652 0.00408605 0.00230325 
85 0 0 0 0 0 0 0 0 
95 0 0 0 0 0 0 0 0 
