0.025 0.211438 
0.075 0.00140967 
0.125 0.00226483 
0.175 0.00317344 
0.225 0.00424238 
0.275 0.00452966 
0.325 0.00549172 
0.375 0.00603955 
0.425 0.00675441 
0.475 0.00707509 
0.525 0.00808391 
0.575 0.00803046 
0.625 0.00907937 
0.675 0.00940673 
0.725 0.00948691 
0.775 0.00979423 
0.825 0.0102218 
0.875 0.0102352 
0.925 0.0107229 
0.975 0.0109567 
1.025 0.011077 
1.075 0.0111237 
1.125 0.0112507 
1.175 0.0112239 
1.225 0.0118185 
1.275 0.011391 
1.325 0.0122127 
1.375 0.0117584 
1.425 0.0115914 
1.475 0.0120056 
1.525 0.0113375 
1.575 0.0119121 
1.625 0.011852 
1.675 0.0112306 
1.725 0.0113242 
1.775 0.0115379 
1.825 0.0114778 
1.875 0.0113108 
1.925 0.0110168 
1.975 0.0113242 
2.025 0.0107763 
2.075 0.0110369 
2.125 0.0109433 
2.175 0.0109567 
2.225 0.0111839 
2.275 0.0106694 
2.325 0.0105692 
2.375 0.0105893 
2.425 0.010008 
2.475 0.0102819 
2.525 0.0102753 
2.575 0.00992785 
2.625 0.00992785 
2.675 0.010175 
2.725 0.00968065 
2.775 0.0103821 
2.825 0.00925975 
2.875 0.00935329 
2.925 0.00936665 
2.975 0.00925307 
3.025 0.00867851 
3.075 0.00864511 
3.125 0.00909941 
3.175 0.00849145 
3.225 0.00851817 
3.275 0.00841128 
3.325 0.00842464 
3.375 0.00807055 
3.425 0.00813736 
3.475 0.00791021 
3.525 0.00726216 
3.575 0.00720203 
3.625 0.00701497 
3.675 0.00702165 
3.725 0.00662079 
3.775 0.00639364 
3.825 0.00591929 
3.875 0.00632683 
3.925 0.00561865 
3.975 0.00571887 
4.025 0.00571219 
4.075 0.00527793 
4.125 0.00559193 
4.175 0.00532469 
4.225 0.00517103 
4.275 0.00491716 
4.325 0.00435596 
4.375 0.00396179 
4.425 0.00400855 
4.475 0.00373463 
4.525 0.0039551 
4.575 0.00355425 
4.625 0.00314671 
4.675 0.00279931 
4.725 0.0024519 
4.775 0.00179049 
4.825 0.0013295 
4.875 0.000601283 
