0.025 0.00283267 
0.075 0.0088855 
0.125 0.012914 
0.175 0.0181652 
0.225 0.0235566 
0.275 0.0271108 
0.325 0.030979 
0.375 0.0323219 
0.425 0.033972 
0.475 0.0349675 
0.525 0.0360297 
0.575 0.0358293 
0.625 0.0356756 
0.675 0.0339587 
0.725 0.0341591 
0.775 0.0333106 
0.825 0.0319745 
0.875 0.0303577 
0.925 0.0299836 
0.975 0.0291551 
1.025 0.0268235 
1.075 0.0255007 
1.125 0.0267701 
1.175 0.0246589 
1.225 0.0238038 
1.275 0.0224075 
1.325 0.0216058 
1.375 0.0202229 
1.425 0.0200358 
1.475 0.0194345 
1.525 0.0181652 
1.575 0.017123 
1.625 0.0165618 
1.675 0.0154728 
1.725 0.0148782 
1.775 0.0141834 
1.825 0.0136356 
1.875 0.0127938 
1.925 0.0126067 
1.975 0.0111703 
2.025 0.0106158 
2.075 0.00911265 
2.125 0.00870512 
2.175 0.00815061 
2.225 0.00731551 
2.275 0.00633343 
2.325 0.00545824 
2.375 0.00431582 
2.425 0.00320012 
2.475 0.00209778 
2.525 0.000701487 
