0.05 0.385264 
0.15 0.00262857 
0.25 0.00462521 
0.35 0.00639328 
0.45 0.00830924 
0.55 0.00941176 
0.65 0.0111059 
0.75 0.0121815 
0.85 0.0135126 
0.95 0.0143193 
1.05 0.0149983 
1.15 0.0155361 
1.25 0.0155563 
1.35 0.0163899 
1.45 0.0164303 
1.55 0.0171092 
1.65 0.0172303 
1.75 0.0164639 
1.85 0.0162218 
1.95 0.0172303 
2.05 0.0163294 
2.15 0.0161882 
2.25 0.016437 
2.35 0.0164504 
2.45 0.0160202 
2.55 0.0159597 
2.65 0.0154084 
2.75 0.0159462 
2.85 0.0157983 
2.95 0.0151798 
3.05 0.0151395 
3.15 0.0155563 
3.25 0.015563 
3.35 0.0155697 
3.45 0.0156773 
3.55 0.0167933 
3.65 0.0175866 
3.75 0.0179563 
3.85 0.0193479 
3.95 0.0203092 
4.05 0.0212303 
4.15 0.0186353 
