5 0.594696 0.0123696 0.00423274 0.000376283 -0.851163 0.0862265 0.661052 0.00803221 0.00679711 0.000377527 0.808004 0.0380766 0.755972 0.00429884 0.0157128 0.000493865 0.938873 0.00438901 0.795814 0.00325089 0.0219242 0.000562058 0.956561 0.00229133 
15 0.808377 0.00292296 0.0412339 0.000992501 0.959662 0.00195528 0.796842 0.00320352 0.0338844 0.000881763 0.947416 0.00269631 0.840087 0.00235777 0.047601 0.000995049 0.968828 0.00122522 0.863089 0.00195191 0.0537425 0.000985419 0.977726 0.000774855 
25 0.873568 0.00194949 0.110212 0.00204398 0.973205 0.000935818 0.858441 0.00220172 0.0781248 0.00157216 0.967761 0.00121645 0.870686 0.00199787 0.076619 0.00143086 0.973741 0.000944345 0.863544 0.00212519 0.0614014 0.00119207 0.971533 0.00106956 
35 0.766245 0.00515016 0.0567503 0.00223133 0.695109 0.0573727 0.711632 0.00703675 0.0287289 0.0015059 -0.912619 0.0345637 0.654702 0.00974889 0.0151983 0.00110493 -1.11627 0.0323737 0.516139 0.0221579 0.00409445 0.000757803 -1.54938 0.0794505 
45 -1.05205 0.00778879 -0.0542991 0.000522805 1.01037 0.00546313 -1.10801 0.00749212 -0.0396685 0.000405973 0.959778 0.00542034 -1.1657 0.00733985 -0.0295875 0.000362444 0.903977 0.00599161 -1.22678 0.00733017 -0.0221507 0.000334515 0.833575 0.00783811 
55 -1.87403 0.0152336 -0.0254709 0.000760818 -0.923569 0.00559004 -1.94858 0.0162227 -0.0151228 0.000533468 -0.960495 0.00517988 -2.02961 0.0173816 -0.0092322 0.000381553 -0.99481 0.00505726 -2.10862 0.0188167 -0.00589939 0.000276772 -1.02178 0.00515509 
65 -3.48256 0.0826728 -0.00256476 0.000284876 -1.21599 0.010894 -3.6092 0.0885851 -0.00135909 0.00017588 -1.24452 0.0118696 -3.76296 0.0960785 -0.000756344 0.000114505 -1.27609 0.0135769 -3.95517 0.10945 -0.000453623 7.94702e-05 -1.30655 0.016133 
75 -9.53469 2.15816 -4.42575e-05 3.62571e-05 -1.70373 0.0913422 -9.94522 1.57765 -2.37114e-05 2.19833e-05 -1.74045 0.0394271 -10.3162 1.05315 -1.29052e-05 1.25672e-05 -1.75777 0.0149592 -10.5956 0.658123 -7.0284e-06 6.96632e-06 -1.76463 0.00534651 
85 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
95 -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan -nan nan 0 0 -nan nan 
