0.5 -0.752014 0.0561028 -0.000303769 9.1694e-05 -0.872661 1.4913 0.982082 0.000673488 35272.2 527.714 0.999628 4.97147e-05 0.68287 0.0228061 0.0286582 0.00493469 -0.928022 0.107405 -0.636778 0.0558277 -0.000118064 4.102e-05 1.00637 0.109987 
1.5 -0.766891 0.036447 -0.000364796 7.04627e-05 0.953473 0.0732832 0.97901 0.000762936 35207.5 572.316 0.999548 5.73226e-05 0.681848 0.0229261 0.0291844 0.00506809 -0.941116 0.103637 -0.483468 0.195637 -4.52168e-05 5.77885e-05 -1.39007 0.552792 
2.5 -0.716274 0.0384707 -0.000302341 6.44068e-05 1.04041 0.0617425 0.979879 0.000744033 34627.8 554.938 0.999508 5.75939e-05 0.677498 0.0238294 0.0294608 0.00530557 -0.967855 0.100758 -0.690515 0.0627833 -0.000181496 6.61654e-05 -0.958035 0.110619 
3.5 -0.744983 0.0417752 -0.000401574 9.05589e-05 0.95065 0.0962559 0.975785 0.00090006 33093.8 586.364 0.999372 7.26779e-05 0.641131 0.0294548 0.0220066 0.00492295 -1.0995 0.100272 -0.709707 0.080622 -0.000248904 0.000105564 -1.03766 0.464041 
4.5 -0.635417 0.0509435 -0.000246663 7.79275e-05 1.11367 0.0773962 0.974924 0.000892254 32158 568.612 0.999543 7.2026e-05 0.660846 0.0259388 0.0246994 0.00485547 -1.02588 0.0971964 -0.596416 0.0633773 -0.000129242 5.38253e-05 1.07642 0.123865 
5.5 -0.72727 0.040095 -0.000481025 0.000107402 0.971121 0.0691404 0.971857 0.00100476 30499 586.205 0.999218 8.65782e-05 0.686809 0.0223926 0.0306735 0.00519756 -0.920741 0.10742 -0.720021 0.0594299 -0.000288697 9.5054e-05 -0.839794 1.55267 
6.5 -0.71707 0.0424677 -0.000541095 0.000129372 0.967138 0.0783796 0.970248 0.0010458 29278.8 568.457 0.999408 9.09088e-05 0.635634 0.0298441 0.0206492 0.00468878 -1.10352 0.101528 -0.62559 0.0620509 -0.000182305 7.1014e-05 1.00507 0.139097 
7.5 -0.704448 0.0448486 -0.000598493 0.000151706 1.00762 0.0852052 0.96843 0.00112523 26929.4 539.484 0.999383 9.8964e-05 0.69935 0.0208265 0.0338206 0.00534522 -0.859933 0.123207 -0.642795 0.0601844 -0.000225495 8.35009e-05 0.907422 0.171507 
8.5 -0.542554 0.0857622 -0.000244372 0.000148125 1.14556 0.198438 0.966706 0.00111474 25054.9 504.363 0.999627 0.000101407 0.633336 0.0309177 0.0217552 0.00513037 -1.13131 0.10215 -0.6897 0.0630656 -0.000349902 0.000127293 -0.89683 0.254251 
9.5 -0.537164 0.075741 -0.000271734 0.000149261 1.2564 0.151061 0.964096 0.00130057 22911.4 485.681 0.999498 0.000123806 0.672691 0.0242998 0.0281844 0.00518739 -0.98467 0.0986149 -0.700081 0.0475835 -0.000426273 0.000117121 0.864533 0.146728 
10.5 0.594728 0.0552121 0.000511507 0.000200541 0.992482 0.216244 0.963539 0.00129818 21142.3 445.009 0.999706 0.000125158 0.661222 0.0260504 0.0261718 0.00516976 -1.03146 0.0966192 -0.709364 0.0527999 -0.000446239 0.000132232 0.824113 0.210066 
11.5 0.533665 0.0775382 0.000344516 0.000214058 1.09109 0.343703 0.961962 0.00146539 19542.9 414.458 1.00002 0.000166664 0.648779 0.0279335 0.0234656 0.00497552 -1.07063 0.0980494 -0.620459 0.0701416 -0.0003371 0.0001478 0.832456 0.323297 
12.5 0.623453 0.03397 0.000721369 0.000169605 0.765015 0.243072 0.959301 0.00152257 17716.6 393.031 0.999856 0.000185625 0.665942 0.0249454 0.0249746 0.00469759 -0.986254 0.101682 -0.698577 0.050569 -0.000573981 0.000168 0.825546 0.167952 
