5 0.205428 0.000689768 0.193844 0.000620131 0.225851 0.000712256 0.251611 0.000774342 
15 0.281547 0.000809687 0.236765 0.000745694 0.27741 0.000844567 0.303002 0.000897956 
25 0.360485 0.000895372 0.292386 0.000875418 0.342822 0.000962333 0.362511 0.001002 
35 0.426342 0.000975567 0.357807 0.00098818 0.406893 0.00105058 0.424445 0.00106686 
45 0.490797 0.00106084 0.428876 0.00108233 0.470427 0.00110022 0.477898 0.0011016 
55 0.554852 0.00111362 0.499701 0.00113159 0.518479 0.0011361 0.507979 0.00113419 
65 0.61038 0.00116112 0.543537 0.00118213 0.529812 0.00120128 0.497753 0.00121969 
75 0.611947 0.00133873 0.523543 0.00135598 0.478817 0.00139437 0.429522 0.00140221 
85 0.451715 0.00181553 0.369767 0.00173171 0.317055 0.00168758 0.27432 0.00162576 
95 0.118701 0.00212682 0.0920434 0.00191793 0.0742638 0.00177419 0.0616277 0.00164107 
